,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
116,0.009499549865722656,1.0,[0.56721866],[6]
117,0.009520292282104492,0.0,[0.59028685],[3]
118,0.00952768325805664,1.0,[0.52970695],[1]
119,0.009616613388061523,1.0,[0.293387],[3]
120,0.009538650512695312,0.0,[0.4427577],[4]
121,0.00959014892578125,0.0,[0.4659278],[7]
122,0.00953221321105957,0.0,[0.19353735],[3]
123,0.009522676467895508,1.0,[0.5146576],[1]
124,0.009540081024169922,0.0,[0.54598534],[6]
125,0.009633541107177734,1.0,[0.76562524],[8]
126,0.009579181671142578,0.0,[0.47642526],[3]
127,0.009521245956420898,0.0,[0.57546735],[7]
128,0.00954890251159668,0.0,[0.43367368],[1]
129,0.009544849395751953,0.0,[0.2948501],[3]
130,0.00956106185913086,0.0,[0.35449266],[9]
131,0.009534120559692383,1.0,[0.24443117],[4]
132,0.009512901306152344,0.0,[0.5149864],[7]
133,0.009527921676635742,0.0,[0.73880386],[9]
134,0.009542703628540039,1.0,[0.7486875],[9]
135,0.009563207626342773,1.0,[0.9069553],[6]
136,0.009641170501708984,0.0,[0.46293914],[0]
137,0.00969386100769043,1.0,[0.74543697],[9]
138,0.009773492813110352,1.0,[0.59112483],[9]
139,0.00988626480102539,1.0,[0.899518],[7]
140,0.009868383407592773,0.0,[0.31282446],[5]
141,0.00971841812133789,0.0,[0.3287152],[9]
142,0.009670734405517578,0.0,[0.29692867],[7]
143,0.00971078872680664,1.0,[0.6049531],[1]
144,0.009733915328979492,1.0,[0.661817],[6]
145,0.009696006774902344,1.0,[0.78554565],[9]
146,0.009667634963989258,0.0,[0.5619125],[6]
147,0.009781599044799805,1.0,[0.683094],[9]
148,0.00970149040222168,1.0,[0.4301104],[5]
149,0.009698867797851562,1.0,[0.40585467],[7]
150,0.009629249572753906,1.0,[0.769206],[8]
151,0.009688138961791992,0.0,[0.23995143],[3]
152,0.009609699249267578,1.0,[0.7875086],[9]
153,0.00957179069519043,1.0,[0.68837684],[6]
154,0.009548425674438477,0.0,[0.47245583],[6]
155,0.009562253952026367,0.0,[0.42930466],[2]
156,0.009543180465698242,1.0,[0.49709398],[6]
157,0.009558677673339844,0.0,[0.50042784],[3]
158,0.009536027908325195,1.0,[0.59418654],[1]
159,0.009521007537841797,0.0,[0.31558153],[2]
160,0.009514093399047852,1.0,[0.6497887],[5]
161,0.009573936462402344,1.0,[0.30105776],[5]
162,0.00952291488647461,0.0,[0.4833568],[4]
163,0.009568452835083008,0.0,[0.1877368],[2]
164,0.00951838493347168,0.0,[0.8057734],[9]
165,0.009540796279907227,0.0,[0.30919027],[1]
166,0.009552955627441406,1.0,[0.2718699],[7]
167,0.009557247161865234,0.0,[0.39646456],[8]
168,0.009516477584838867,1.0,[0.2982095],[3]
169,0.009627580642700195,1.0,[0.55229896],[0]
170,0.009534358978271484,0.0,[0.85539114],[9]
171,0.00951838493347168,0.0,[0.27486745],[3]
172,0.009532451629638672,1.0,[0.7599744],[8]
173,0.009529352188110352,0.0,[0.32921904],[9]
174,0.009581804275512695,1.0,[0.9853226],[7]
175,0.009525299072265625,1.0,[0.70312405],[3]
176,0.009534120559692383,0.0,[0.99177843],[2]
177,0.009531497955322266,1.0,[0.89767915],[9]
178,0.009521245956420898,1.0,[0.42840356],[8]
179,0.009512186050415039,0.0,[0.6214068],[1]
180,0.009500503540039062,0.0,[0.9131859],[8]
181,0.00958871841430664,1.0,[0.8888597],[8]
182,0.009768247604370117,0.0,[0.5808319],[7]
183,0.009604930877685547,0.0,[0.5971007],[9]
184,0.009567499160766602,0.0,[0.3285292],[9]
185,0.009621143341064453,1.0,[0.68218344],[4]
186,0.00957345962524414,1.0,[0.67553025],[8]
187,0.009566307067871094,0.0,[0.5402611],[0]
188,0.009545326232910156,0.0,[0.34492478],[3]
189,0.009602069854736328,1.0,[0.7822665],[7]
190,0.009569883346557617,0.0,[0.2899626],[3]
191,0.009556055068969727,1.0,[0.62440336],[8]
192,0.009594917297363281,1.0,[0.69983244],[0]
193,0.009549617767333984,1.0,[0.8292837],[8]
194,0.009536504745483398,0.0,[0.89618665],[0]
195,0.009574651718139648,1.0,[0.8001976],[6]
196,0.009518146514892578,1.0,[0.31005925],[3]
197,0.009523630142211914,0.0,[0.4909474],[0]
198,0.009530305862426758,0.0,[0.46450415],[4]
199,0.009699344635009766,1.0,[0.9194152],[1]
200,0.009687423706054688,0.0,[0.25397804],[5]
201,0.009672164916992188,0.0,[0.59236723],[5]
202,0.009660482406616211,1.0,[0.43977502],[3]
203,0.00964808464050293,0.0,[0.5323744],[2]
204,0.00957179069519043,0.0,[0.46671155],[4]
205,0.009565114974975586,0.0,[0.83512235],[3]
206,0.0095672607421875,1.0,[0.6755447],[1]
207,0.009574174880981445,0.0,[0.31643113],[6]
208,0.009573221206665039,0.0,[0.33002263],[9]
209,0.009696483612060547,0.0,[0.42713434],[8]
210,0.00965571403503418,0.0,[0.6712199],[8]
211,0.009618282318115234,0.0,[0.4462882],[9]
212,0.00955343246459961,1.0,[0.84579575],[8]
213,0.009541749954223633,0.0,[0.4464798],[7]
214,0.00950765609741211,0.0,[0.30296072],[6]
215,0.009621143341064453,1.0,[0.66826284],[7]
216,0.009580373764038086,1.0,[0.3819554],[4]
217,0.009560108184814453,0.0,[0.52598715],[7]
218,0.009554624557495117,1.0,[0.9110401],[6]
219,0.009548187255859375,0.0,[0.29039773],[9]
220,0.009629964828491211,0.0,[0.52092546],[1]
221,0.009543657302856445,0.0,[0.5241746],[6]
222,0.009566307067871094,1.0,[0.68076986],[7]
223,0.009593486785888672,1.0,[0.5504966],[2]
224,0.009578704833984375,1.0,[0.7768558],[6]
225,0.009512186050415039,1.0,[0.8758471],[6]
226,0.009527444839477539,0.0,[0.23458168],[5]
227,0.009521245956420898,1.0,[0.7544163],[2]
228,0.009551286697387695,0.0,[0.24140838],[7]
229,0.009558677673339844,0.0,[0.35879993],[3]
230,0.009552240371704102,0.0,[0.85626113],[6]
231,0.009561777114868164,1.0,[0.40843257],[7]
232,0.009540081024169922,1.0,[0.89803195],[8]
233,0.009485244750976562,1.0,[0.7380192],[7]
234,0.009561777114868164,1.0,[0.70192945],[9]
235,0.009551525115966797,1.0,[0.73194623],[6]
236,0.009584903717041016,0.0,[0.2895805],[5]
237,0.009525060653686523,1.0,[0.50029945],[7]
238,0.009535789489746094,0.0,[0.49798435],[2]
239,0.009503602981567383,0.0,[0.59349304],[0]
240,0.009586095809936523,0.0,[0.32901517],[3]
241,0.009533882141113281,0.0,[0.22887637],[3]
242,0.009546279907226562,0.0,[0.51588464],[6]
243,0.009533882141113281,0.0,[0.5999647],[7]
244,0.009577035903930664,0.0,[0.25755897],[3]
245,0.009528636932373047,0.0,[0.52066594],[0]
246,0.009624481201171875,1.0,[0.5622293],[4]
247,0.009531259536743164,0.0,[0.48950136],[4]
248,0.009556293487548828,0.0,[0.40695202],[9]
249,0.00954127311706543,0.0,[0.29273394],[3]
250,0.00951075553894043,0.0,[0.32104826],[7]
251,0.009519815444946289,1.0,[0.16699834],[8]
252,0.009554386138916016,0.0,[0.45309475],[6]
253,0.009535551071166992,0.0,[0.5439489],[1]
254,0.009529590606689453,1.0,[0.22968425],[3]
255,0.009510517120361328,1.0,[0.46091613],[6]
256,0.009525537490844727,1.0,[0.810369],[5]
257,0.009556293487548828,0.0,[0.35175216],[5]
258,0.009514331817626953,0.0,[0.52526087],[5]
259,0.009492158889770508,0.0,[0.51834005],[7]
260,0.009542226791381836,0.0,[0.2744775],[1]
261,0.009551763534545898,0.0,[0.61227465],[7]
262,0.009507179260253906,0.0,[0.34979922],[0]
263,0.009508371353149414,0.0,[0.3290814],[2]
264,0.00951528549194336,0.0,[0.8728116],[4]
265,0.009586811065673828,0.0,[0.29635778],[7]
266,0.009512901306152344,1.0,[0.7851602],[7]
267,0.009502649307250977,1.0,[0.36964574],[2]
268,0.009528636932373047,1.0,[0.7556691],[6]
269,0.009558677673339844,0.0,[0.31492078],[3]
270,0.00953221321105957,1.0,[0.63438255],[9]
271,0.009509086608886719,1.0,[0.46778965],[9]
272,0.009545564651489258,0.0,[0.37305835],[2]
273,0.009551048278808594,1.0,[0.69389004],[8]
274,0.009498119354248047,1.0,[0.8532738],[6]
275,0.009529352188110352,1.0,[0.5686547],[4]
276,0.00954580307006836,0.0,[0.49253505],[2]
277,0.009546756744384766,0.0,[0.2679322],[3]
278,0.009519577026367188,0.0,[0.45305017],[9]
279,0.009539365768432617,1.0,[0.83825123],[8]
280,0.009519338607788086,1.0,[0.51957315],[9]
281,0.009517669677734375,1.0,[0.76380515],[6]
282,0.009563684463500977,1.0,[0.39821702],[7]
283,0.009554862976074219,0.0,[0.5809703],[2]
284,0.009533882141113281,0.0,[0.29916108],[8]
285,0.009530305862426758,0.0,[0.6205103],[5]
286,0.009553194046020508,0.0,[0.32789502],[2]
287,0.009549856185913086,1.0,[0.51486903],[2]
288,0.009564638137817383,1.0,[0.7362477],[8]
289,0.009551525115966797,0.0,[0.3294988],[3]
290,0.009538412094116211,1.0,[0.5750815],[0]
291,0.009511709213256836,1.0,[0.86271274],[7]
292,0.009510517120361328,0.0,[0.49082366],[6]
293,0.009545326232910156,1.0,[0.52744794],[6]
294,0.009502887725830078,0.0,[0.47777593],[0]
295,0.009534835815429688,0.0,[0.17893738],[3]
296,0.009516716003417969,1.0,[0.33292314],[7]
297,0.009543418884277344,1.0,[0.84683836],[0]
298,0.009504556655883789,0.0,[0.7962428],[4]
299,0.009508132934570312,0.0,[0.50757986],[1]
300,0.009481668472290039,0.0,[0.21381395],[6]
301,0.009575366973876953,0.0,[0.2863332],[1]
302,0.009478330612182617,0.0,[0.63750786],[2]
303,0.009483575820922852,1.0,[0.4999037],[9]
304,0.00951075553894043,0.0,[0.9017524],[6]
305,0.009536027908325195,1.0,[0.88955164],[5]
306,0.009529829025268555,0.0,[0.36388236],[8]
307,0.00950932502746582,1.0,[0.9846592],[0]
308,0.009505748748779297,1.0,[0.8237802],[8]
309,0.009538888931274414,0.0,[0.47904223],[1]
310,0.009477376937866211,0.0,[0.32648325],[7]
311,0.009520292282104492,0.0,[0.46949542],[3]
312,0.009547233581542969,1.0,[0.7883437],[0]
313,0.009549140930175781,1.0,[0.47009602],[4]
314,0.009503602981567383,1.0,[0.9079051],[1]
315,0.009539365768432617,1.0,[0.6751311],[5]
316,0.009506702423095703,0.0,[0.30195037],[3]
317,0.009552001953125,0.0,[0.2692481],[3]
318,0.009517908096313477,1.0,[0.644555],[4]
319,0.009569644927978516,0.0,[0.25184417],[1]
320,0.009573698043823242,1.0,[0.7694694],[8]
321,0.009575128555297852,0.0,[0.5999973],[2]
322,0.009547233581542969,1.0,[0.71174824],[1]
323,0.009547233581542969,0.0,[0.42140025],[0]
324,0.009513378143310547,1.0,[0.72365505],[9]
325,0.009588479995727539,1.0,[0.36855215],[4]
326,0.009586572647094727,0.0,[0.549468],[0]
327,0.009699821472167969,1.0,[0.345702],[1]
328,0.00957632064819336,1.0,[0.5718929],[4]
329,0.009620428085327148,0.0,[0.4621065],[4]
330,0.009671926498413086,1.0,[0.35124683],[4]
331,0.009586334228515625,1.0,[0.681257],[8]
332,0.00956273078918457,0.0,[0.4278969],[5]
333,0.009533405303955078,0.0,[0.2807386],[6]
334,0.009638309478759766,0.0,[0.3862923],[5]
335,0.009508371353149414,1.0,[0.59965044],[0]
336,0.009618043899536133,1.0,[0.38220322],[3]
337,0.009507894515991211,0.0,[0.19113985],[9]
338,0.009565114974975586,0.0,[0.8629125],[1]
339,0.009521007537841797,0.0,[0.3831398],[9]
340,0.009546756744384766,0.0,[0.3528009],[9]
341,0.009520292282104492,0.0,[0.50898695],[4]
342,0.009573221206665039,1.0,[0.7111042],[5]
343,0.009491443634033203,0.0,[0.24110521],[9]
344,0.009559869766235352,1.0,[0.8696819],[1]
345,0.009527444839477539,0.0,[0.31398788],[0]
346,0.009578704833984375,1.0,[0.7331501],[0]
347,0.009519100189208984,0.0,[0.60893476],[7]
348,0.009542703628540039,1.0,[0.49065468],[1]
349,0.009520292282104492,1.0,[0.8073397],[4]
350,0.009566783905029297,1.0,[0.97326034],[0]
351,0.009515047073364258,0.0,[0.4971892],[1]
352,0.009524822235107422,0.0,[0.35603356],[9]
353,0.009524345397949219,1.0,[0.3008017],[3]
354,0.00956416130065918,0.0,[0.40248775],[2]
355,0.009505033493041992,1.0,[0.73216766],[4]
356,0.009533882141113281,0.0,[0.45965806],[3]
357,0.009547948837280273,0.0,[0.41464588],[1]
358,0.009562969207763672,0.0,[0.8619719],[3]
359,0.009508371353149414,1.0,[0.75612086],[7]
360,0.009524345397949219,0.0,[0.28666112],[5]
361,0.009536266326904297,0.0,[0.2946374],[3]
362,0.009568214416503906,1.0,[0.52317643],[9]
363,0.00952768325805664,1.0,[0.8632612],[4]
364,0.009533166885375977,0.0,[0.4348267],[7]
365,0.00958251953125,0.0,[0.3595543],[3]
366,0.009556770324707031,0.0,[0.5491815],[1]
367,0.00948786735534668,0.0,[0.47026703],[2]
368,0.009547948837280273,0.0,[0.26901346],[7]
369,0.009527444839477539,1.0,[0.50153565],[4]
370,0.009592771530151367,0.0,[0.9125287],[0]
371,0.009512901306152344,0.0,[0.26924774],[5]
372,0.009534120559692383,0.0,[0.47220066],[9]
373,0.00951385498046875,1.0,[0.7763809],[0]
374,0.009554386138916016,1.0,[0.28643176],[4]
375,0.009544610977172852,0.0,[0.42919546],[3]
376,0.009672164916992188,0.0,[0.2932467],[6]
377,0.009531021118164062,1.0,[0.7584816],[5]
378,0.009603738784790039,0.0,[0.5354955],[7]
379,0.009541511535644531,0.0,[0.3246282],[9]
380,0.009564638137817383,1.0,[0.64278936],[2]
381,0.009523391723632812,0.0,[0.27920023],[2]
382,0.009595155715942383,0.0,[0.5560379],[5]
383,0.009598016738891602,1.0,[0.6729054],[8]
384,0.009538650512695312,1.0,[0.8650446],[0]
385,0.009537458419799805,1.0,[0.5914711],[6]
386,0.009567737579345703,0.0,[0.32076165],[0]
387,0.009541749954223633,1.0,[0.5961173],[6]
388,0.009534120559692383,0.0,[0.214369],[9]
389,0.009524106979370117,1.0,[0.9884207],[5]
390,0.009569168090820312,0.0,[0.6980409],[9]
391,0.0095672607421875,0.0,[0.7279438],[2]
392,0.00955820083618164,1.0,[0.63278264],[9]
393,0.00954747200012207,0.0,[0.48470935],[2]
394,0.009546279907226562,0.0,[0.4469612],[7]
395,0.009578704833984375,1.0,[0.47457412],[4]
396,0.009551048278808594,0.0,[0.2132361],[3]
397,0.009559392929077148,1.0,[0.6904593],[1]
398,0.009545326232910156,0.0,[0.31118485],[1]
399,0.009554862976074219,0.0,[0.8652861],[9]
400,0.009530305862426758,1.0,[0.714347],[8]
401,0.009575366973876953,0.0,[0.85916686],[0]
402,0.00956273078918457,1.0,[0.9193766],[5]
403,0.009552478790283203,0.0,[0.7368433],[7]
404,0.009531497955322266,0.0,[0.5265659],[0]
405,0.009531259536743164,0.0,[0.37757435],[2]
406,0.009545326232910156,0.0,[0.48084304],[2]
407,0.009593009948730469,1.0,[0.4157555],[3]
408,0.00957632064819336,1.0,[0.7201308],[8]
409,0.009536504745483398,1.0,[0.39863634],[1]
410,0.009550809860229492,1.0,[0.8731003],[6]
411,0.009578227996826172,1.0,[0.33200517],[9]
412,0.009516477584838867,1.0,[0.9924057],[5]
413,0.009533405303955078,1.0,[0.91617656],[6]
414,0.009543657302856445,0.0,[0.5391603],[6]
415,0.009582281112670898,1.0,[0.6471324],[4]
416,0.009532928466796875,0.0,[0.31358406],[9]
417,0.009516477584838867,1.0,[0.5262757],[4]
418,0.009560346603393555,1.0,[0.75814235],[0]
419,0.00962066650390625,0.0,[0.4151365],[6]
420,0.009567975997924805,0.0,[0.3460529],[2]
421,0.009548187255859375,1.0,[0.7801563],[6]
422,0.009545087814331055,1.0,[0.35032567],[4]
423,0.009569883346557617,1.0,[0.6786229],[9]
424,0.009593963623046875,1.0,[0.79085636],[4]
425,0.009549140930175781,0.0,[0.75451875],[7]
426,0.009557723999023438,0.0,[0.34187707],[5]
427,0.009581327438354492,0.0,[0.70019424],[6]
428,0.00954580307006836,0.0,[0.49291646],[8]
429,0.009618282318115234,0.0,[0.47967252],[5]
430,0.009537696838378906,0.0,[0.5981392],[7]
431,0.009568929672241211,0.0,[0.32540762],[2]
432,0.009560823440551758,1.0,[0.7168941],[8]
433,0.009529590606689453,0.0,[0.2431149],[3]
434,0.00955057144165039,0.0,[0.3866544],[3]
435,0.009534835815429688,0.0,[0.50775343],[0]
436,0.009565591812133789,0.0,[0.16039994],[7]
437,0.00956106185913086,0.0,[0.2134288],[3]
438,0.00955820083618164,0.0,[0.2752225],[3]
439,0.009560108184814453,1.0,[0.38758534],[6]
440,0.009591102600097656,0.0,[0.57627064],[1]
441,0.00950932502746582,0.0,[0.1951376],[9]
442,0.009525299072265625,0.0,[0.3764332],[2]
443,0.009532451629638672,0.0,[0.4768699],[0]
444,0.00960087776184082,0.0,[0.18727924],[6]
445,0.009525537490844727,1.0,[0.25999752],[5]
446,0.009615421295166016,0.0,[0.52493256],[5]
447,0.009521007537841797,1.0,[0.6713588],[9]
448,0.009558439254760742,0.0,[0.46873137],[7]
449,0.009542703628540039,1.0,[0.47392762],[7]
450,0.009544610977172852,0.0,[0.43967474],[5]
451,0.009584903717041016,1.0,[0.46514028],[4]
452,0.00954747200012207,0.0,[0.64085513],[3]
453,0.009558916091918945,0.0,[0.8217568],[6]
454,0.009535789489746094,0.0,[0.29841694],[1]
455,0.009565353393554688,0.0,[0.33366776],[1]
456,0.009599685668945312,1.0,[0.99111825],[0]
457,0.009610176086425781,0.0,[0.36498278],[3]
458,0.009552478790283203,1.0,[0.29257122],[3]
459,0.009584665298461914,1.0,[0.3803488],[1]
460,0.009571313858032227,1.0,[0.36500242],[2]
461,0.009571552276611328,0.0,[0.30981696],[3]
462,0.009527444839477539,0.0,[0.37027985],[3]
463,0.009548187255859375,0.0,[0.31439438],[6]
464,0.009514331817626953,1.0,[0.8575434],[4]
465,0.009584665298461914,1.0,[0.50285095],[5]
466,0.009540557861328125,0.0,[0.367823],[8]
467,0.009578704833984375,0.0,[0.33567104],[5]
468,0.009525537490844727,1.0,[0.2591166],[7]
469,0.009575843811035156,1.0,[0.8609419],[6]
470,0.00949716567993164,0.0,[0.53236705],[6]
471,0.009557247161865234,0.0,[0.3342944],[7]
472,0.009489059448242188,1.0,[0.29873386],[0]
473,0.009592294692993164,0.0,[0.8584284],[3]
474,0.009584903717041016,0.0,[0.48585555],[2]
475,0.00955963134765625,1.0,[0.5062932],[1]
476,0.009512186050415039,0.0,[0.8695542],[7]
477,0.009591817855834961,0.0,[0.3566747],[6]
478,0.00951695442199707,1.0,[0.50897235],[9]
479,0.009547233581542969,0.0,[0.29840258],[3]
480,0.009487152099609375,1.0,[0.89790124],[1]
481,0.009577512741088867,1.0,[0.43927652],[4]
482,0.009502887725830078,0.0,[0.53139913],[2]
483,0.009525060653686523,0.0,[0.517689],[1]
484,0.00953054428100586,1.0,[0.9608497],[0]
485,0.009584426879882812,0.0,[0.40695527],[9]
486,0.009516000747680664,1.0,[0.8010418],[4]
487,0.00955343246459961,1.0,[0.654232],[6]
488,0.009536027908325195,0.0,[0.6327681],[0]
489,0.009573221206665039,0.0,[0.16485804],[3]
490,0.00951242446899414,1.0,[0.6960581],[8]
491,0.00957632064819336,1.0,[0.73148376],[4]
492,0.009563684463500977,1.0,[0.8347623],[5]
493,0.009629487991333008,1.0,[0.20100462],[9]
494,0.009518861770629883,0.0,[0.49146283],[0]
495,0.009575128555297852,0.0,[0.66065294],[4]
496,0.009518623352050781,0.0,[0.35204387],[2]
497,0.00957345962524414,0.0,[0.38139886],[2]
498,0.009520530700683594,0.0,[0.28798425],[4]
499,0.009588003158569336,0.0,[0.27863845],[0]
500,0.009519815444946289,0.0,[0.43377575],[2]
501,0.00956583023071289,1.0,[0.50376326],[9]
502,0.0095367431640625,1.0,[0.8304086],[0]
503,0.009561538696289062,0.0,[0.30585918],[3]
504,0.009505510330200195,0.0,[0.40451434],[7]
505,0.009579181671142578,1.0,[0.64630705],[8]
506,0.009518623352050781,0.0,[0.44715986],[5]
507,0.009527206420898438,1.0,[0.9079977],[0]
508,0.009535551071166992,0.0,[0.6932756],[4]
509,0.009581327438354492,0.0,[0.4109992],[9]
510,0.009607076644897461,1.0,[0.6029761],[1]
511,0.009584426879882812,0.0,[0.308215],[3]
512,0.009537696838378906,1.0,[0.4322389],[7]
513,0.009594440460205078,0.0,[0.30249992],[5]
514,0.009554624557495117,0.0,[0.24128781],[4]
515,0.009557723999023438,0.0,[0.6880772],[3]
516,0.009557247161865234,0.0,[0.64053965],[5]
517,0.009578704833984375,0.0,[0.48059088],[3]
518,0.009553670883178711,0.0,[0.4539011],[2]
519,0.009512901306152344,0.0,[0.9263204],[2]
520,0.009522199630737305,1.0,[0.89595115],[0]
521,0.009544849395751953,0.0,[0.37675658],[6]
522,0.009539604187011719,1.0,[0.6674668],[6]
523,0.00954127311706543,1.0,[0.4758997],[4]
524,0.009537696838378906,0.0,[0.5674943],[0]
525,0.009535074234008789,0.0,[0.49318892],[7]
526,0.009551763534545898,0.0,[0.3401482],[5]
527,0.009533882141113281,1.0,[0.47285816],[1]
528,0.009675264358520508,1.0,[0.93970865],[4]
529,0.009554147720336914,0.0,[0.4190123],[2]
530,0.009522199630737305,1.0,[0.6076099],[9]
531,0.009543657302856445,1.0,[0.5975799],[6]
532,0.009514331817626953,1.0,[0.81773305],[7]
533,0.009548425674438477,0.0,[0.27820364],[5]
534,0.009538650512695312,1.0,[0.4909773],[6]
535,0.009559154510498047,1.0,[0.76018804],[9]
