,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
39,0.00015249848365783691,0.0,"[0.17700316 0.15203504 0.20282035 0.15021586 0.15339904 0.10754657
 0.14877476 0.13360088]",[7 9 8 2 7 6 9 4]
40,0.00016251206398010254,0.0,"[0.10239208 0.16419855 0.11804777 0.204241   0.13914394 0.12810808
 0.11764174 0.1092452 ]",[3 9 6 9 8 8 5 8]
41,0.00015458464622497559,0.375,"[0.15027225 0.15854828 0.14071636 0.11588808 0.12323137 0.14955457
 0.15465093 0.12242406]",[1 1 4 1 9 4 7 6]
42,0.00015595555305480957,0.125,"[0.1260765  0.12849872 0.15234426 0.17628188 0.1568895  0.13919507
 0.19021718 0.14476854]",[3 5 4 6 5 6 1 4]
43,0.0001569986343383789,0.0,"[0.16676047 0.1194284  0.13123505 0.11299868 0.205339   0.12440144
 0.10588792 0.1185523 ]",[9 6 4 8 9 6 9 6]
44,0.00015619397163391113,0.0,"[0.1573549  0.102405   0.13968326 0.16365887 0.1514652  0.11290666
 0.12511422 0.21446991]",[8 8 0 2 9 3 3 8]
45,0.00015753507614135742,0.0,"[0.13068585 0.15716262 0.13655663 0.17144541 0.13676617 0.16432081
 0.11904422 0.12242348]",[0 2 2 0 4 6 5 4]
46,0.00016242265701293945,0.125,"[0.15612215 0.13297601 0.12804128 0.12540123 0.17611264 0.16276638
 0.14202815 0.18181054]",[1 4 9 9 5 7 5 0]
47,0.00015339255332946777,0.125,"[0.14941186 0.12340742 0.13388574 0.15468843 0.14303757 0.15928876
 0.17297314 0.10887098]",[2 6 0 5 9 1 7 6]
48,0.00015681982040405273,0.125,"[0.12305228 0.10350828 0.19235137 0.15016916 0.11036279 0.13535711
 0.1206686  0.13691226]",[8 5 4 6 8 9 9 1]
49,0.00015595555305480957,0.25,"[0.1871322  0.15816179 0.16269587 0.15730792 0.18265411 0.18363878
 0.1953447  0.13863228]",[5 2 4 1 8 9 1 2]
50,0.00015529990196228027,0.125,"[0.1262695  0.13072684 0.15879443 0.13050121 0.1480374  0.12861203
 0.17660299 0.15458573]",[5 9 1 6 2 5 5 5]
51,0.0001513361930847168,0.25,"[0.16367503 0.20242806 0.11328515 0.13834517 0.1122858  0.15716447
 0.15599488 0.13188699]",[1 4 1 3 2 7 0 7]
52,0.00015816092491149902,0.0,"[0.13929118 0.12384394 0.13881241 0.13351972 0.14807539 0.18017851
 0.15748847 0.14685132]",[8 2 7 5 7 2 4 8]
53,0.0001550912857055664,0.125,"[0.12090044 0.10294373 0.13918856 0.17169201 0.1663598  0.13861436
 0.11210342 0.11958133]",[8 1 1 7 2 5 2 7]
54,0.0001558065414428711,0.125,"[0.1512902  0.10795014 0.13665807 0.1724036  0.15013385 0.11120656
 0.10653206 0.15519278]",[6 2 1 3 0 4 2 7]
55,0.00015670061111450195,0.125,"[0.12031463 0.136315   0.15276994 0.18048158 0.10437069 0.12189315
 0.15173408 0.15890275]",[6 2 1 2 3 7 2 6]
56,0.00015500187873840332,0.0,"[0.11908858 0.16355945 0.16979907 0.15113361 0.15091464 0.11517984
 0.1607166  0.13187812]",[8 0 5 7 6 0 5 4]
57,0.00015273690223693848,0.0,"[0.13844208 0.14205511 0.13289891 0.13436449 0.11053978 0.13269368
 0.1146538  0.12995519]",[7 6 9 8 0 3 8 8]
58,0.0001589953899383545,0.0,"[0.18533193 0.18721026 0.157302   0.1114275  0.15052667 0.1382493
 0.12038727 0.11825196]",[6 0 0 6 6 6 3 2]
59,0.00015312433242797852,0.0,"[0.11025283 0.10245568 0.1379398  0.16134892 0.14990924 0.17746675
 0.13599582 0.12180816]",[6 3 8 5 0 3 4 3]
60,0.00015550851821899414,0.375,"[0.1301456  0.15398383 0.13190985 0.11132881 0.13859807 0.1649969
 0.124293   0.16928408]",[5 0 1 0 8 1 1 8]
61,0.00015681982040405273,0.0,"[0.12032183 0.1081142  0.14620091 0.16302921 0.13028546 0.12917052
 0.14324968 0.13290274]",[4 6 5 6 0 9 3 9]
62,0.00015610456466674805,0.125,"[0.12395082 0.12125849 0.12701619 0.14411215 0.10954853 0.12525971
 0.14998764 0.12803373]",[3 0 0 9 8 1 5 7]
63,0.00015228986740112305,0.0,"[0.14763546 0.11087074 0.12979789 0.13597357 0.14827505 0.11200636
 0.10306023 0.15725203]",[5 0 9 9 9 8 9 9]
64,0.0001589655876159668,0.375,"[0.11881248 0.13066211 0.13172206 0.12005337 0.15396819 0.14581381
 0.138356   0.11166124]",[1 1 8 9 0 3 1 9]
65,0.00015240907669067383,0.25,"[0.18107295 0.11979079 0.15267268 0.10245576 0.10376814 0.12338378
 0.12202135 0.13659526]",[5 1 8 7 1 3 0 5]
66,0.00015664100646972656,0.0,"[0.15325627 0.12956436 0.1720381  0.10431921 0.13397649 0.10701188
 0.12695564 0.15855019]",[0 7 6 2 2 3 9 7]
67,0.0001569688320159912,0.0,"[0.13206388 0.10250191 0.20253853 0.12461623 0.15546583 0.18809885
 0.10295924 0.17988133]",[6 0 0 7 4 5 6 3]
68,0.0001595914363861084,0.125,"[0.15120019 0.16272861 0.14619885 0.1612203  0.13090198 0.10228561
 0.1284209  0.13310926]",[3 1 0 9 5 7 9 8]
69,0.00015240907669067383,0.25,"[0.16901764 0.14359422 0.11761721 0.20245507 0.10938445 0.12292524
 0.1271007  0.1141545 ]",[6 6 2 1 7 7 1 2]
70,0.00015795230865478516,0.125,"[0.14478676 0.15596585 0.1253624  0.18000692 0.12002736 0.20240279
 0.12007033 0.19387238]",[6 1 5 3 8 9 5 8]
71,0.000156402587890625,0.0,"[0.19988151 0.13749999 0.11504988 0.12448404 0.14023276 0.14904054
 0.19621587 0.17199145]",[0 7 0 6 6 9 0 9]
72,0.00015565752983093262,0.0,"[0.16884534 0.1342404  0.11725686 0.12583803 0.18512835 0.20676039
 0.14810207 0.13799232]",[3 7 5 0 0 5 2 2]
73,0.0001537799835205078,0.0,"[0.18173997 0.12394811 0.12752472 0.14306216 0.14421506 0.12843147
 0.20207971 0.12463422]",[9 7 2 9 6 5 6 3]
74,0.00016114115715026855,0.125,"[0.17738925 0.10839868 0.1311322  0.14822473 0.13190557 0.20142096
 0.13634813 0.1294633 ]",[3 4 7 7 1 4 7 2]
75,0.0001520216464996338,0.0,"[0.14506781 0.13812819 0.12835509 0.15875758 0.10979949 0.1194656
 0.20152797 0.20226496]",[5 8 8 0 4 0 5 5]
76,0.000155717134475708,0.0,"[0.12227517 0.14553091 0.12103538 0.13526708 0.12209448 0.17538482
 0.14328589 0.12939686]",[2 9 3 4 0 6 2 5]
77,0.00016182661056518555,0.0,"[0.18268673 0.12452482 0.1330553  0.12231874 0.10231837 0.18441501
 0.13604502 0.11462416]",[0 7 3 7 4 5 0 0]
78,0.0001583099365234375,0.125,"[0.14286251 0.15061995 0.19395791 0.12263985 0.14365102 0.12435596
 0.13416378 0.12110398]",[7 9 9 4 4 1 2 5]
79,0.0001525282859802246,0.0,"[0.14820716 0.17544036 0.14011855 0.17249322 0.16096276 0.13813765
 0.15532586 0.12427659]",[8 0 4 0 7 7 5 5]
80,0.00015819072723388672,0.0,"[0.15869781 0.18635315 0.11527426 0.12958528 0.14095761 0.14942698
 0.15514262 0.14232807]",[8 5 9 4 6 4 3 2]
81,0.00015228986740112305,0.0,"[0.11462729 0.1542646  0.16068187 0.17631477 0.11172564 0.14893165
 0.1596308  0.11950408]",[8 9 7 5 4 0 8 4]
82,0.0001557767391204834,0.125,"[0.16426961 0.17987515 0.13921042 0.1285165  0.15065405 0.1381568
 0.19152346 0.11934804]",[8 2 7 9 3 6 1 9]
83,0.00015550851821899414,0.0,"[0.16079165 0.16032882 0.14187779 0.11982892 0.13109258 0.13580106
 0.16909093 0.13107148]",[2 2 2 9 7 3 9 4]
84,0.00015461444854736328,0.0,"[0.1556036  0.10263982 0.15561418 0.13838741 0.16027957 0.10305694
 0.11451493 0.15027301]",[7 7 4 6 7 3 6 3]
85,0.00015249848365783691,0.0,"[0.12619583 0.17649196 0.16996326 0.12227499 0.19372277 0.10716969
 0.16485234 0.15968746]",[5 7 0 7 0 5 0 0]
86,0.00015482306480407715,0.125,"[0.14061078 0.11992197 0.11180404 0.11894473 0.12953988 0.13517737
 0.11382827 0.1186507 ]",[3 8 8 0 6 6 1 6]
87,0.0001512765884399414,0.0,"[0.1514031  0.12942879 0.11483035 0.17263217 0.20738216 0.13965803
 0.1310989  0.16946529]",[3 8 6 3 4 0 5 8]
88,0.00015434622764587402,0.25,"[0.12399801 0.13623214 0.11913492 0.14249985 0.15845354 0.15155855
 0.12970525 0.12958312]",[9 5 8 1 9 4 1 3]
89,0.00015178322792053223,0.25,"[0.13446613 0.1444499  0.1790823  0.20237003 0.16352756 0.13236824
 0.10879877 0.15230398]",[9 0 6 1 0 9 1 0]
90,0.0001596510410308838,0.125,"[0.1747093  0.14411727 0.10515575 0.1198314  0.16211794 0.14434272
 0.14235276 0.1274263 ]",[2 1 6 6 8 4 8 4]
91,0.00015169382095336914,0.25,"[0.14430575 0.14667606 0.11198104 0.1563963  0.12149768 0.1308961
 0.13855003 0.12095667]",[6 1 8 2 1 6 8 6]
92,0.00015756487846374512,0.0,"[0.15317029 0.11797506 0.1524775  0.11287975 0.1788172  0.1229907
 0.14381485 0.20212351]",[7 9 7 4 5 9 8 0]
93,0.00015532970428466797,0.0,"[0.12512733 0.12661822 0.14354418 0.17106847 0.14435026 0.14628935
 0.14760382 0.14186862]",[9 7 6 6 2 5 9 2]
94,0.00015667080879211426,0.0,"[0.11477485 0.19196707 0.15732644 0.167469   0.16965152 0.16447972
 0.15094157 0.16769953]",[6 8 7 6 8 3 0 5]
95,0.0001525282859802246,0.0,"[0.1408531  0.131128   0.10750377 0.15051688 0.123178   0.1725534
 0.14923242 0.10487564]",[8 7 4 3 3 8 4 9]
96,0.00016197562217712402,0.0,"[0.1328675  0.17251764 0.1319363  0.1774395  0.17003445 0.14484632
 0.12761772 0.14779171]",[3 0 3 2 2 7 8 3]
97,0.00015312433242797852,0.0,"[0.16951114 0.11960031 0.14201976 0.180318   0.15331846 0.1294178
 0.15333477 0.14918067]",[8 6 8 5 5 9 9 9]
98,0.0001563727855682373,0.125,"[0.12571938 0.12002593 0.11241105 0.14772087 0.14579335 0.20210728
 0.13919966 0.16181114]",[5 3 0 7 9 1 3 4]
99,0.00015807151794433594,0.0,"[0.12090166 0.11529518 0.11981221 0.10249029 0.14134355 0.11957049
 0.12261958 0.15388931]",[4 6 9 0 9 5 6 6]
