,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
48,0.0010926276445388794,1.0,"[0.9999814  1.         1.         1.         1.         1.
 1.         1.         0.99995124 1.         0.9999999  1.
 0.9999999  1.         1.         0.9999999 ]",[1 2 1 2 0 1 2 1 1 2 1 1 1 2 1 0]
49,0.0011829286813735962,0.9375,"[1.         0.9989806  1.         1.         1.         0.99999917
 1.         1.         1.         1.         0.99999905 0.99999964
 0.9993813  1.         1.         1.        ]",[0 1 0 0 0 1 2 2 1 2 0 1 0 1 2 2]
50,0.0010893642902374268,1.0,"[1.         1.         0.9999999  1.         1.         1.
 1.         1.         1.         1.         0.99999666 1.
 0.99999976 1.         1.         1.        ]",[0 2 0 1 0 1 1 2 2 1 1 2 0 0 2 1]
51,0.001091495156288147,1.0,"[0.9999999  1.         0.9999999  0.9999994  1.         0.99999785
 1.         1.         1.         1.         0.9999995  1.
 1.         1.         1.         1.        ]",[1 2 0 0 1 0 2 0 1 1 0 1 1 1 2 0]
52,0.0010679662227630615,1.0,"[1.         1.         1.         1.         1.         1.
 1.         0.9999999  0.99999833 1.         0.99999714 1.
 1.         1.         1.         1.        ]",[1 2 2 2 1 1 1 1 0 0 0 2 1 1 2 1]
53,0.0010976791381835938,1.0,"[1.         1.         1.         0.99998844 0.9988757  0.9999999
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]",[1 1 2 1 1 1 1 1 0 1 2 2 0 2 2 0]
54,0.0011287182569503784,0.875,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96634233 1.         1.
 0.9999876  1.         1.         0.9999982 ]",[0 1 0 2 1 2 2 1 1 0 1 2 1 1 2 0]
55,0.0010534077882766724,1.0,"[0.99999    1.         1.         1.         0.9887833  1.
 0.99997103 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]",[1 2 1 2 1 0 1 2 2 1 1 2 1 1 0 2]
56,0.0011039972305297852,0.9375,"[1.        0.9967722 1.        0.9999839 1.        1.        0.9999999
 1.        0.9999943 1.        1.        1.        1.        1.
 1.        1.       ]",[1 1 1 1 0 1 0 1 0 1 1 1 0 1 2 2]
57,0.0010507553815841675,1.0,"[0.99999917 1.         1.         1.         1.         1.
 1.         0.9999919  1.         1.         1.         0.99999976
 1.         1.         1.         1.        ]",[0 0 1 0 2 1 2 1 1 0 1 0 1 2 1 2]
58,0.0010866522789001465,1.0,"[1.         1.         1.         1.         1.         0.9999999
 1.         0.99956614 1.         1.         1.         1.
 1.         1.         1.         1.        ]",[2 2 1 1 2 1 2 0 1 1 2 0 2 1 1 2]
59,0.001055106520652771,1.0,"[0.99999106 1.         1.         0.99999774 1.         1.
 1.         1.         1.         1.         0.9999918  1.
 1.         1.         1.         1.        ]",[0 1 0 0 2 2 1 0 0 2 1 2 1 0 2 2]
60,0.0009754747152328491,0.9375,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        1.        0.9999995 0.9999993 1.        1.
 1.        1.       ]",[2 1 1 2 2 1 1 2 1 2 0 0 2 0 1 0]
61,0.0009664744138717651,0.9375,"[0.9997645  1.         0.9999999  1.         0.9990559  0.99999976
 1.         1.         1.         1.         1.         1.
 1.         1.         0.9999999  1.        ]",[1 1 0 0 0 0 0 0 2 0 1 1 2 1 0 1]
62,0.0009547322988510132,1.0,"[0.99999905 0.98273337 1.         1.         0.99998593 1.
 1.         0.9999999  1.         0.99975747 1.         0.999998
 1.         1.         0.9999995  1.        ]",[1 1 2 0 1 2 1 0 1 1 0 1 1 2 0 0]
63,0.0009604543447494507,1.0,"[1.         1.         1.         1.         1.         1.
 1.         0.99999917 1.         0.998914   1.         1.
 1.         1.         0.999907   0.9999999 ]",[1 1 2 0 0 1 2 1 1 1 2 2 1 1 0 0]
64,0.0009528100490570068,1.0,"[1.         1.         1.         1.         0.99998856 1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]",[2 2 2 2 1 2 2 2 2 2 2 0 1 2 2 2]
65,0.0009565949440002441,1.0,"[1.        1.        0.9999999 1.        1.        1.        1.
 1.        1.        1.        0.9999999 1.        1.        1.
 1.        1.       ]",[1 1 0 2 0 2 0 0 2 1 1 1 2 2 2 1]
66,0.0009531080722808838,1.0,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],[2 2 1 1 2 2 1 1 0 1 2 1 1 1 1 1]
67,0.0009530782699584961,0.9375,"[0.9999466 1.        1.        1.        0.9999994 0.9999974 1.
 1.        1.        1.        1.        1.        1.        1.
 1.        0.9990395]",[1 1 1 2 1 0 0 2 1 1 1 1 1 0 2 0]
68,0.0009478479623794556,1.0,"[1.         1.         0.9997663  1.         1.         1.
 1.         0.9999999  1.         1.         1.         0.9980221
 1.         1.         0.99999917 1.        ]",[0 1 1 2 1 2 0 0 0 0 2 0 1 1 1 2]
69,0.0010517388582229614,1.0,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        1.        1.        0.9999814 1.        1.
 0.9999999 1.       ]",[2 2 1 1 1 2 2 0 2 1 2 1 0 2 1 1]
70,0.0010592490434646606,1.0,"[1.         1.         1.         1.         0.9980221  1.
 1.         1.         1.         1.         1.         1.
 1.         0.99999917 0.99999964 1.        ]",[0 0 2 0 0 0 0 1 2 2 0 2 2 1 0 0]
71,0.0011301189661026,1.0,"[1.         1.         0.999998   1.         1.         0.9999999
 0.9999943  1.         1.         0.99999833 1.         0.9999876
 0.9990395  1.         1.         1.        ]",[1 1 1 2 2 0 0 2 2 0 1 1 0 1 2 2]
72,0.0010730922222137451,0.9375,"[1.        1.        1.        0.9999995 1.        1.        1.
 0.9999982 1.        0.9999999 1.        1.        1.        1.
 1.        0.9989806]",[0 1 1 0 1 1 2 0 1 1 1 1 0 2 0 1]
73,0.0011073797941207886,0.875,"[0.9999999 1.        1.        1.        0.9967722 1.        1.
 1.        1.        1.        1.        0.9999999 0.6363619 1.
 1.        1.       ]",[1 1 1 1 1 0 0 1 1 0 1 0 0 1 2 0]
74,0.0010592788457870483,1.0,"[1.         1.         0.99995124 1.         1.         1.
 1.         1.         0.9999994  0.99999905 1.         1.
 1.         0.9999999  1.         1.        ]",[1 1 1 2 2 2 2 2 0 0 2 1 2 1 1 1]
75,0.0010722726583480835,1.0,"[0.9999999  1.         1.         0.99999785 1.         0.9999999
 1.         1.         1.         1.         1.         1.
 0.99999666 1.         1.         1.        ]",[1 1 2 0 0 0 1 0 2 2 1 0 1 0 2 1]
76,0.00112992525100708,0.9375,"[1.         0.98273337 1.         1.         0.9999999  1.
 1.         1.         0.9999919  1.         0.96634233 1.
 1.         1.         1.         1.        ]",[1 1 2 2 1 0 1 2 1 1 0 2 1 2 2 1]
77,0.0011461228132247925,0.9375,"[0.9887833  1.         1.         1.         1.         1.
 1.         1.         1.         0.9999839  1.         1.
 1.         1.         0.99999905 1.        ]",[1 1 2 2 1 2 1 2 1 1 1 1 2 0 0 2]
78,0.001073583960533142,1.0,"[1.        1.        1.        1.        0.9999999 1.        1.
 1.        1.        1.        1.        1.        1.        1.
 1.        0.9988757]",[1 1 2 2 1 1 2 0 1 1 2 1 2 1 1 1]
79,0.0011149197816848755,1.0,"[1.         1.         1.         0.99999917 1.         1.
 1.         0.9999974  1.         1.         1.         1.
 1.         0.99999976 1.         1.        ]",[1 2 2 1 0 2 1 0 2 1 1 2 0 0 2 0]
80,0.0011302828788757324,1.0,"[1.         1.         1.         1.         1.         0.99975747
 1.         1.         1.         1.         1.         0.9999999
 0.99999714 0.9999999  1.         0.9993813 ]",[2 1 2 0 1 1 0 2 2 2 2 0 0 0 2 0]
81,0.001104205846786499,1.0,"[1.         1.         1.         1.         1.         1.
 0.99999976 1.         0.9999989  1.         1.         1.
 1.         1.         1.         1.        ]",[2 2 1 1 0 0 0 2 1 0 0 1 1 1 2 1]
82,0.0011194050312042236,0.9375,"[1.        1.        1.        1.        1.        0.99999   0.9999466
 1.        1.        1.        1.        1.        1.        0.9999993
 0.9997663 1.       ]",[2 1 2 2 2 1 1 2 0 1 1 1 1 0 1 2]
83,0.0010166019201278687,1.0,"[0.99999905 1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.99997103
 1.         1.         1.         0.99999976]",[1 0 0 2 2 0 2 1 1 1 1 1 2 2 1 0]
84,0.0009638369083404541,1.0,"[0.9999999  1.         1.         0.9990559  1.         1.
 1.         1.         1.         1.         1.         0.99956614
 1.         0.99999917 1.         1.        ]",[0 0 2 0 1 2 1 2 1 1 1 0 2 0 2 1]
85,0.0009995847940444946,1.0,"[1.         1.         0.9999995  1.         0.99999964 1.
 1.         1.         0.9999994  1.         1.         1.
 1.         1.         1.         1.        ]",[0 1 0 1 1 0 1 1 1 2 1 2 1 1 2 1]
86,0.0009483844041824341,1.0,"[1.        1.        1.        1.        1.        1.        1.
 1.        0.9999918 1.        1.        1.        1.        1.
 1.        1.       ]",[2 2 2 1 2 2 1 2 1 0 1 0 1 0 1 2]
87,0.0009900927543640137,1.0,"[1.         1.         0.998914   1.         0.99998844 1.
 1.         0.9999999  1.         1.         1.         1.
 1.         1.         1.         1.        ]",[0 1 1 1 1 2 2 0 1 1 1 2 2 1 0 1]
88,0.0009424984455108643,1.0,"[1.         1.         0.99998856 1.         1.         0.9999995
 1.         1.         1.         1.         1.         0.9999999
 1.         1.         1.         1.        ]",[1 1 1 2 1 0 2 2 2 1 1 0 0 2 1 0]
89,0.0009815841913223267,0.875,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],[2 1 2 1 1 1 0 0 0 0 2 0 2 0 2 2]
90,0.0009429305791854858,1.0,"[1.         1.         1.         0.99998593 0.9999999  0.9997645
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.9999999 ]",[1 1 1 1 0 1 2 0 1 1 1 2 2 1 1 0]
91,0.00099104642868042,1.0,"[1.         0.9999999  1.         1.         0.99999774 1.
 1.         1.         1.         1.         1.         1.
 1.         0.99999917 1.         0.999907  ]",[2 1 1 0 0 2 2 0 2 1 2 2 1 1 1 0]
92,0.0010350197553634644,1.0,"[0.9990395  1.         1.         1.         1.         1.
 1.         0.99999964 1.         1.         1.         1.
 1.         1.         0.9999999  1.        ]",[0 2 0 1 0 1 1 1 2 1 2 2 1 2 1 2]
93,0.0010743141174316406,1.0,"[1.         1.         0.9999999  1.         1.         1.
 1.         0.99999666 0.99998844 1.         1.         1.
 1.         1.         0.99999917 1.        ]",[2 2 1 1 2 1 2 1 1 0 0 1 2 2 1 0]
94,0.0010976642370224,1.0,"[1.         0.99999833 1.         1.         1.         1.
 1.         1.         1.         1.         0.9999999  1.
 1.         0.9999999  1.         0.9999994 ]",[1 0 1 2 2 1 2 2 2 1 0 1 1 0 2 0]
95,0.001072034239768982,0.9375,"[0.9999999 1.        1.        1.        1.        1.        1.
 1.        0.9999943 1.        0.9999995 1.        1.        1.
 1.        1.       ]",[1 1 1 1 2 2 2 0 0 1 0 1 2 1 0 2]
96,0.0010806173086166382,1.0,"[0.9999999 1.        1.        1.        1.        1.        1.
 0.9999999 1.        0.9999982 1.        1.        1.        1.
 1.        1.       ]",[1 0 2 1 2 2 2 0 1 0 1 2 0 2 0 2]
97,0.0011072754859924316,1.0,"[1.         1.         0.99999976 1.         1.         1.
 0.9999974  1.         1.         1.         1.         0.999998
 1.         0.9999876  1.         1.        ]",[2 1 0 1 1 1 0 2 2 1 2 1 1 1 1 2]
98,0.0010853707790374756,0.9375,"[1.         1.         1.         1.         1.         1.
 0.99999785 1.         1.         1.         1.         0.9989806
 1.         1.         1.         1.        ]",[0 0 1 1 1 0 0 1 2 0 0 1 1 1 1 0]
99,0.0011464804410934448,1.0,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        1.        1.        0.9999989 0.9993813 1.
 1.        1.       ]",[1 1 2 1 1 1 2 2 2 1 0 1 0 1 2 2]
100,0.001102551817893982,1.0,"[1.         1.         1.         1.         1.         1.
 0.9999999  1.         1.         1.         0.99999964 1.
 1.         0.9999814  1.         1.        ]",[2 2 1 0 2 2 1 0 0 0 0 2 2 1 1 2]
101,0.0010798871517181396,1.0,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.98273337 1.
 1.         1.         1.         1.        ]",[1 2 1 1 1 1 2 1 0 1 1 2 1 1 2 2]
102,0.001069575548171997,0.9375,"[1.         0.99995124 1.         1.         1.         1.
 0.9967722  0.99999905 1.         1.         1.         1.
 1.         1.         0.99999917 1.        ]",[2 1 0 0 2 0 1 0 1 1 1 0 2 1 1 2]
103,0.0011017918586730957,0.9375,"[1.        1.        1.        1.        0.6363619 1.        1.
 1.        1.        1.        1.        0.9999999 1.        0.9980221
 0.9997645 0.9999999]",[0 2 2 2 0 1 1 1 0 1 2 0 2 0 1 0]
104,0.0010564327239990234,1.0,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.99999714 1.         1.         1.        ]",[0 1 1 0 2 2 0 0 2 0 1 0 0 1 2 1]
105,0.0010553598403930664,1.0,"[1.         0.9999995  1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.99975747
 1.         1.         1.         1.        ]",[2 0 2 0 2 1 2 2 1 2 2 1 2 2 2 1]
106,0.0009755343198776245,1.0,"[1.         0.99999917 0.9999999  1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         0.998914   1.        ]",[2 0 0 1 0 0 0 0 1 2 0 2 2 1 1 1]
107,0.0009576231241226196,0.9375,"[0.9999999  1.         1.         1.         1.         1.
 0.96634233 0.99999905 1.         0.9999918  1.         1.
 0.9999999  1.         1.         1.        ]",[0 1 1 2 2 1 0 0 0 1 1 1 0 2 1 1]
108,0.0009570717811584473,0.9375,"[1.         1.         1.         1.         1.         0.9999919
 0.99999774 1.         0.99999976 1.         1.         1.
 0.9988757  1.         1.         1.        ]",[1 2 1 1 0 1 0 0 0 2 1 0 1 0 1 2]
109,0.0009532570838928223,1.0,"[1.         1.         1.         1.         0.9999999  0.9999839
 0.9999995  1.         1.         0.9999999  1.         1.
 0.99999106 1.         1.         1.        ]",[0 0 1 2 0 1 0 1 1 1 1 1 0 0 1 1]
110,0.0009516924619674683,1.0,"[0.9999999  0.99999    1.         1.         1.         1.
 1.         1.         1.         0.9999999  0.9999999  0.99998593
 1.         1.         0.99997103 1.        ]",[1 1 1 1 2 0 2 2 1 1 0 1 0 1 1 1]
111,0.0009498149156570435,1.0,"[1.         1.         1.         1.         1.         1.
 0.999907   1.         1.         1.         1.         0.99956614
 1.         1.         0.9887833  1.        ]",[1 0 0 2 2 1 0 2 0 1 1 0 0 2 1 2]
112,0.0009533017873764038,0.9375,"[1.         1.         1.         1.         1.         1.
 1.         0.99998856 0.9997663  1.         1.         1.
 1.         1.         1.         1.        ]",[1 1 2 2 0 2 1 1 1 2 1 1 2 1 0 2]
113,0.0009497404098510742,0.9375,"[0.99999905 1.         1.         1.         1.         1.
 1.         0.9999994  1.         1.         1.         0.99999976
 1.         1.         1.         1.        ]",[1 2 2 2 2 2 2 1 1 2 1 0 1 1 1 2]
114,0.0009759068489074707,1.0,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9999466  1.         1.         1.
 1.         1.         1.         0.99999917]",[2 1 1 2 0 1 0 1 1 2 2 1 2 1 2 1]
