,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
10,1.8630176782608032e-05,0.3046875,"[0.5878774  0.40874144 0.81678903 0.5647493  0.9290713  0.763904
 0.73763305 0.45738438 0.3901649  0.65818423 0.8659888  0.9789771
 0.992677   0.39881328 0.356773   0.5837836  0.39066562 0.7419858
 0.75400454 0.80376977 0.4330664  0.7208336  0.44052947 0.5898942
 0.8614217  0.528424   0.5471749  0.48835933 0.4388633  0.27487227
 0.91143066 0.6909592  0.49159953 0.5142816  0.41851902 0.5071887
 0.8381773  0.5325267  0.80401987 0.5086798  0.6196883  0.26944008
 0.991248   0.54648775 0.40309787 0.2427979  0.74192065 0.69463533
 0.920652   0.8979807  0.56105715 0.99978834 0.49935603 0.8264321
 0.862315   0.41048768 0.62134475 0.32728758 0.22781692 0.99873775
 0.41098103 0.78610253 0.9816151  0.45115614 0.78106314 0.4012765
 0.30393553 0.4377984  0.7497002  0.4047976  0.30003372 0.47039697
 0.53040344 0.54140264 0.5742052  0.8165436  0.40875685 0.4861935
 0.6864293  0.99883026 0.61870027 0.8716157  0.6450726  0.40676162
 0.3015656  0.99235314 0.9721305  0.47230908 0.54576564 0.5626925
 0.2763157  0.46697852 0.48854893 0.2934011  0.49317235 0.9549817
 0.7049655  0.85388136 0.53245056 0.9886828  0.84965396 0.7590992
 0.29683787 0.93484205 0.7712213  0.30083472 0.6481204  0.72930664
 0.30713835 0.4482107  0.9142688  0.82043624 0.67859215 0.44245136
 0.9915964  0.9992399  0.9506753  0.3904777  0.4237437  0.61757576
 0.97530013 0.9215225  0.39632848 0.85310155 0.9073553  0.3442361
 0.37034136 0.3186694 ]","[5 4 3 2 8 4 5 5 4 1 4 2 5 1 6 4 3 4 4 0 8 8 4 5 7 5 6 9 1 6 7 2 0 1 4 5 6
 0 0 2 7 5 6 0 6 2 9 1 7 7 5 2 5 6 4 1 4 3 3 3 0 3 5 5 8 9 7 3 1 3 3 3 4 4
 2 3 3 8 1 7 7 0 7 4 5 1 4 2 4 3 9 9 4 9 9 1 8 1 6 7 5 5 4 9 7 6 5 9 2 4 0
 7 8 5 5 0 0 9 9 8 2 5 4 8 3 6 3 6]"
11,1.780875027179718e-05,0.34375,"[0.6986096  0.47591677 0.49097762 0.7839187  0.60804003 0.704415
 0.5401569  0.6108536  0.45192453 0.46644482 0.57792395 0.41874585
 0.6687502  0.7800972  0.7253374  0.6603718  0.39559394 0.7139642
 0.4506009  0.49643883 0.5147594  0.6458739  0.47734168 0.72889334
 0.9828203  0.39944494 0.47261307 0.48169398 0.99183214 0.440307
 0.8827707  0.50586265 0.41351977 0.2631228  0.9534737  0.6939739
 0.45160484 0.28080592 0.40134493 0.43718278 0.5024206  0.7463523
 0.8265222  0.55545163 0.6059892  0.9019003  0.35741422 0.45431828
 0.58930933 0.97333884 0.37192106 0.75259554 0.9512067  0.64909077
 0.53237695 0.47638786 0.53483665 0.47096393 0.7865918  0.7366081
 0.6127131  0.41234306 0.5989214  0.9222327  0.62541354 0.9989354
 0.33763885 0.26586208 0.798422   0.9907678  0.4604685  0.33746076
 0.42600557 0.4324341  0.36006886 0.29911587 0.21670495 0.7977561
 0.6631073  0.9979158  0.3924794  0.94630075 0.48450875 0.41352436
 0.50447685 0.34244856 0.97565144 0.9987921  0.51254165 0.63060015
 0.997488   0.36489534 0.619179   0.4078577  0.61124504 0.6787838
 0.44399598 0.36935112 0.8052651  0.6724952  0.37662387 0.44179535
 0.695061   0.4320504  0.45518234 0.6256314  0.36887592 0.38470444
 0.577698   0.47958538 0.59730965 0.21384948 0.65824467 0.51761866
 0.9277538  0.9830253  0.90140486 0.59877867 0.2688657  0.74917483
 0.7888078  0.7738819  0.9999416  0.42674723 0.8153833  0.4778814
 0.7767887  0.37660614]","[1 9 3 1 4 3 4 4 9 0 9 5 9 2 9 4 0 2 8 4 8 6 8 2 0 5 9 6 9 5 1 3 4 4 2 7 2
 4 4 0 2 8 4 5 1 2 6 8 1 7 2 8 7 4 3 3 0 3 7 2 5 6 1 7 9 0 2 3 9 8 9 5 0 0
 7 6 3 3 8 1 4 0 1 5 4 3 2 6 0 8 8 6 3 3 2 9 7 5 1 6 0 5 9 9 4 5 9 4 8 3 3
 2 5 1 9 5 5 8 1 8 9 7 0 6 3 2 0 2]"
12,1.759268343448639e-05,0.359375,"[0.7784441  0.6976665  0.3686665  0.7853959  0.5518799  0.32441774
 0.32451472 0.87144536 0.69247234 0.75629926 0.62771    0.62882286
 0.48505118 0.91734165 0.4625721  0.7839724  0.6829849  0.40542755
 0.5913226  0.35625288 0.802002   0.6823512  0.69845945 0.600307
 0.27312553 0.5818051  0.93173164 0.34853092 0.69886833 0.80062616
 0.40623447 0.85074186 0.5030499  0.48843175 0.33625725 0.39216343
 0.91738623 0.68674636 0.36844382 0.54379725 0.27540106 0.9071673
 0.89640373 0.99982625 0.6920951  0.35805795 0.9798925  0.4685859
 0.66087645 0.8641861  0.95677596 0.31374756 0.77935314 0.97210896
 0.9996885  0.61227745 0.37206498 0.5616511  0.46957117 0.8590036
 0.7982114  0.7277797  0.9768074  0.4560776  0.8397727  0.5461795
 0.97286844 0.43804562 0.36530283 0.40333042 0.48001012 0.98437405
 0.73888946 0.48641646 0.84884584 0.9637427  0.8750007  0.43834543
 0.34475031 0.9916437  0.9171725  0.62730217 0.42246395 0.74421287
 0.84723085 0.69165415 0.9870207  0.53702176 0.51224416 0.9208435
 0.9976999  0.41340727 0.89123416 0.603809   0.5574655  0.99163437
 0.41586173 0.2679596  0.31725278 0.8410701  0.47310027 0.97192425
 0.51475084 0.8519931  0.9999889  0.40346333 0.6472158  0.27196333
 0.38351214 0.63602674 0.4270078  0.6112865  0.6437283  0.37977752
 0.5349485  0.5845512  0.6675719  0.7950152  0.5968949  0.999788
 0.99702734 0.5993667  0.64583725 0.62354094 0.99999547 0.85892653
 0.4243853  0.68030286]","[5 0 4 6 0 6 3 6 8 1 1 8 9 7 2 9 0 2 2 9 0 6 5 7 7 9 1 7 9 8 4 5 0 8 0 2 5
 2 1 4 4 8 9 7 8 3 6 6 0 1 1 1 8 1 4 4 0 7 8 2 1 2 5 4 6 0 5 7 4 4 3 9 5 8
 8 0 8 7 4 1 8 4 9 5 4 1 7 7 7 7 0 3 8 3 3 0 5 7 0 8 0 0 9 2 2 3 4 8 2 2 6
 3 3 6 2 9 4 0 1 7 5 5 7 3 0 4 2 0]"
13,1.7900019884109497e-05,0.3359375,"[0.58476955 0.27421752 0.63177437 0.96499145 0.9081467  0.74289304
 0.4382641  0.47861987 0.8747008  0.8488292  0.92125064 0.8188753
 0.63974196 0.84151065 0.4669704  0.41780186 0.4069916  0.39176908
 0.97860056 0.3325899  0.6550611  0.46530205 0.967553   0.9439015
 0.5528804  0.8211697  0.7270756  0.9363368  0.7912055  0.9920736
 0.6430886  0.35599902 0.33175987 0.4063166  0.38543105 0.48301297
 0.28527626 0.9326225  0.46023753 0.9964232  0.58880705 0.43029982
 0.9881643  0.5131119  0.81316185 0.87837565 0.42907387 0.44370568
 0.52228254 0.83411694 0.73873687 0.45828715 0.5240433  0.6868173
 0.60316527 0.8138557  0.2983002  0.43445164 0.24841556 0.4848185
 0.5374993  0.81134164 0.863791   0.6359489  0.36404023 0.3604138
 0.60500526 0.4312985  0.41194382 0.84105897 0.5286503  0.5573782
 0.7622319  0.8316656  0.814759   0.54110074 0.8374561  0.44432753
 0.4610033  0.3845669  0.50246984 0.8509148  0.7756729  0.5032473
 0.9809177  0.4101612  0.8496109  0.4859669  0.7405866  0.9055663
 0.88358366 0.6877356  0.39815313 0.730945   0.9768261  0.3707002
 0.4074691  0.74380326 0.2970787  0.5928404  0.9848163  0.8628669
 0.49731475 0.95789725 0.94723266 0.4644425  0.26797184 0.92316884
 0.54193175 0.9212438  0.28781608 0.52303845 0.5387852  0.24070421
 0.790709   0.5395856  0.85106033 0.4625895  0.41492495 0.52644867
 0.98607856 0.51437587 0.54305357 0.9767636  0.5557739  0.7972062
 0.18774001 0.26065096]","[5 4 3 6 7 7 4 3 9 6 2 4 0 1 3 6 4 9 2 6 0 3 8 7 5 3 3 8 3 2 6 3 6 2 7 4 5
 7 9 0 0 6 7 2 8 5 5 7 5 5 9 4 6 4 7 3 3 6 4 1 6 3 1 6 7 0 5 0 1 9 7 3 5 2
 3 9 5 6 4 0 0 0 8 0 3 2 4 5 3 7 9 6 9 3 1 2 6 7 4 5 1 3 7 6 9 5 8 5 8 5 8
 5 6 5 0 8 3 8 1 8 1 5 0 9 8 6 3 6]"
14,1.7512589693069458e-05,0.421875,"[0.5409045  0.98935497 0.52725494 0.3222109  0.99307406 0.4451416
 0.31277865 0.81349915 0.83366466 0.53833234 0.9998889  0.7356261
 0.9224061  0.71881026 0.47547868 0.83629054 0.72263545 0.94647276
 0.30311012 0.4486     0.4419797  0.4147545  0.5587968  0.45380434
 0.33766058 0.95906675 0.33477935 0.8638809  0.45701757 0.7456864
 0.6329929  0.51430845 0.3664308  0.7810152  0.9769628  0.98500174
 0.50778306 0.5143415  0.5101943  0.99239177 0.35754633 0.39813644
 0.4289389  0.31213087 0.599306   0.44324002 0.9990933  0.9524328
 0.99897444 0.2516936  0.99220896 0.97087103 0.93591195 0.74614406
 0.9147779  0.9997886  0.5673125  0.5164402  0.411474   0.24602479
 0.75738686 0.7929693  0.4225333  0.6615396  0.5563288  0.68126225
 0.98664606 0.5670238  0.63777626 0.41201013 0.48118705 0.67791957
 0.9448583  0.36976278 0.6159675  0.8890473  0.4413343  0.71903217
 0.41597077 0.8245387  0.93341273 0.59249175 0.88835734 0.8257237
 0.24561264 0.5884057  0.5931729  0.60803884 0.5033623  0.56969774
 0.37541825 0.59225243 0.36202306 0.97075707 0.591954   0.74807876
 0.73699796 0.59172106 0.6117592  0.6068732  0.48066413 0.5111337
 0.69230634 0.4445668  0.93972653 0.58105946 0.8878673  0.90719247
 0.30051422 0.7954863  0.88346666 0.97804284 0.62240684 0.72558975
 0.99009025 0.41480204 0.31457305 0.34790635 0.817439   0.83682495
 0.78898287 0.9556693  0.47248253 0.32313588 0.49371746 0.74247324
 0.955542   0.24618965]","[2 1 7 8 5 9 6 1 1 5 0 6 0 9 2 6 5 8 9 5 5 6 2 9 1 5 8 8 7 1 7 3 5 4 9 7 5
 2 9 9 4 7 4 1 3 8 7 9 0 4 5 7 5 2 8 7 6 9 6 9 3 8 5 6 6 9 5 7 8 0 5 0 7 4
 8 2 5 1 3 2 2 6 2 1 7 4 6 3 1 3 7 2 1 3 7 0 8 4 4 5 7 9 5 4 3 9 6 8 2 3 3
 1 6 1 7 0 3 4 2 9 4 5 8 2 7 0 9 6]"
15,1.7875805497169495e-05,0.390625,"[0.7919317  0.43070325 0.50328773 0.42001593 0.28273866 0.7847117
 0.62619007 0.8558442  0.42547017 0.828346   0.5359587  0.83930683
 0.46634105 0.8981135  0.6507862  0.6805848  0.5664909  0.98999816
 0.5818778  0.9878907  0.9977835  0.4637168  0.99908006 0.47679305
 0.7343641  0.6468882  0.32299024 0.72089607 0.7401809  0.80502605
 0.9144721  0.41589677 0.758533   0.34485012 0.7908708  0.8560635
 0.895415   0.8257746  0.6039973  0.6603542  0.5375946  0.81031746
 0.26037186 0.715679   0.5965052  0.6397674  0.68731636 0.4947133
 0.86534274 0.953795   0.92469656 0.6811369  0.8331016  0.7527308
 0.4685805  0.69366217 0.7505263  0.8576858  0.38348904 0.25817567
 0.44951966 0.75477517 0.58912456 0.7279719  0.665015   0.54963094
 0.38274264 0.80865103 0.79359484 0.7906595  0.652909   0.9179917
 0.67474437 0.52500767 0.9208545  0.90225744 0.5497104  0.9846372
 0.2731239  0.5616735  0.3774085  0.4209415  0.3944791  0.73094
 0.9082523  0.33020335 0.35020727 0.73202384 0.60673    0.648512
 0.42016342 0.5990674  0.9917081  0.99966276 0.25845748 0.6676874
 0.7449981  0.6867487  0.9025057  0.9926838  0.34603968 0.25138146
 0.52912    0.8693331  0.37822327 0.5637902  0.7701955  0.48933014
 0.9331343  0.9582912  0.71161145 0.319294   0.80272895 0.50693315
 0.9644509  0.89685357 0.50354654 0.97162014 0.956082   0.6435462
 0.51956624 0.9444572  0.68771774 0.65926546 0.869647   0.21958649
 0.9464941  0.49110848]","[6 6 8 7 4 1 8 1 2 2 4 8 5 2 6 5 3 9 1 0 7 2 4 4 0 0 6 2 2 4 0 5 9 7 1 8 4
 5 5 9 8 5 7 8 0 9 8 9 1 6 3 8 0 3 4 4 8 4 8 9 8 6 0 0 8 2 7 4 2 5 6 0 5 8
 4 1 9 0 1 4 4 8 4 9 6 0 7 7 6 8 9 6 2 0 4 9 4 9 3 9 6 6 7 0 9 7 1 8 6 0 6
 7 4 1 9 4 6 7 9 8 3 9 2 1 2 7 6 1]"
16,1.755356788635254e-05,0.4609375,"[0.5947342  0.8075205  0.48289904 0.99332726 0.9966993  0.97071314
 0.2533926  0.5318247  0.7091984  0.986118   0.52721524 0.4300289
 0.8318494  0.7045552  0.9944528  0.78134966 0.8448499  0.8367602
 0.45852584 0.74699664 0.51270825 0.3725965  0.6928326  0.45120823
 0.9899705  0.9245043  0.34043407 0.8394081  0.7975387  0.6372798
 0.5018149  0.58891535 0.6657182  0.45624396 0.78047746 0.97221607
 0.96582186 0.5381998  0.59201735 0.96029115 0.4974981  0.8689044
 0.44420624 0.84403336 0.4692517  0.38203797 0.93839777 0.66197896
 0.87015134 0.5825497  0.3941055  0.90622956 0.9977448  0.99999
 0.73968977 0.5891674  0.34084144 0.5302042  0.72649825 0.9725699
 0.93677974 0.9907918  0.99900925 0.3420006  0.8063033  0.88771033
 0.6595623  0.28593746 0.98449045 0.65378374 0.33249763 0.8458694
 0.3723415  0.4012034  0.72779226 0.45214376 0.7295499  0.36273363
 0.9764999  0.6410079  0.8152515  0.81464857 0.88760674 0.30590633
 0.7986845  0.6257421  0.6841092  0.814993   0.4298888  0.47264257
 0.763885   0.6157181  0.7257925  0.5692438  0.8223899  0.40618077
 0.8763216  0.3969158  0.21917352 0.866405   0.32243168 0.29378644
 0.8188017  0.5125999  0.48161831 0.2759854  0.64797723 0.7648853
 0.9687432  0.2824372  0.84133154 0.61806816 0.22956616 0.9704874
 0.33362758 0.64567417 0.71329504 0.7763556  0.59154075 0.9408742
 0.855633   0.6673686  0.5561797  0.9994074  0.5370314  0.82600147
 0.31750408 0.58058196]","[3 0 8 0 0 9 9 6 8 0 6 6 0 7 9 8 0 5 0 9 6 0 4 7 1 7 8 8 2 3 9 6 5 5 3 1 5
 3 0 2 5 2 7 3 8 4 4 6 1 9 4 1 7 0 1 4 3 0 2 9 4 5 0 3 4 7 2 3 0 1 3 7 9 9
 0 7 5 6 7 1 2 2 7 4 6 8 4 9 8 4 9 2 3 4 0 2 5 6 0 5 3 5 8 3 7 4 9 5 6 3 8
 6 9 8 5 5 8 3 5 9 0 4 2 0 5 9 9 3]"
17,1.7799437046051025e-05,0.34375,"[0.9793633  0.8450147  0.84424514 0.9968802  0.9691014  0.5476714
 0.53308374 0.8884346  0.52354306 0.54618937 0.3211399  0.9873
 0.7995458  0.77097946 0.43790177 0.27995592 0.79791224 0.8959518
 0.3146454  0.2879358  0.5009073  0.5903402  0.94775873 0.9654187
 0.69961715 0.31605214 0.86055285 0.39929324 0.5420141  0.47682497
 0.40274236 0.75277525 0.50144434 0.61231554 0.46185568 0.8992947
 0.5180087  0.5749572  0.9517573  0.92515725 0.29380453 0.78892404
 0.6885273  0.6176245  0.54592615 0.49624872 0.75267947 0.91093653
 0.9793818  0.56769854 0.693174   0.9992512  0.60499966 0.48782793
 0.34343204 0.75164473 0.8347487  0.78759885 0.9139487  0.659564
 0.4859201  0.53734165 0.8382103  0.6698702  0.46312526 0.68076235
 0.7696581  0.97961456 0.40045232 0.99471587 0.37752613 0.7675052
 0.9052992  0.42447352 0.31686154 0.92403775 0.85123384 0.57311356
 0.8752721  0.6310551  0.973313   0.80261594 0.27429244 0.34820208
 0.5593027  0.5103801  0.44539803 0.5219712  0.6769438  0.55967027
 0.98781407 0.62008107 0.28526673 0.65777177 0.3807806  0.2443065
 0.42713502 0.9950263  0.9158236  0.99998903 0.8244417  0.29007858
 0.70998406 0.8881693  0.24015054 0.47586527 0.45756146 0.980253
 0.8480894  0.87848043 0.9565952  0.96235967 0.8307098  0.40399694
 0.70831734 0.22793208 0.28304735 0.98247474 0.42801282 0.66021115
 0.942688   0.9830724  0.8854966  0.7486625  0.5471391  0.90824175
 0.535952   0.47767568]","[2 3 2 1 3 8 6 8 1 9 6 7 6 5 0 6 0 1 3 1 1 5 3 4 3 3 8 1 6 6 1 8 8 6 2 7 4
 6 8 9 3 3 5 5 3 1 4 1 9 5 1 7 7 7 5 2 3 3 6 6 6 4 0 7 1 7 3 0 8 1 2 4 1 2
 2 4 9 8 2 8 7 6 3 4 7 2 3 1 5 3 0 4 3 4 9 4 7 9 1 7 8 3 1 8 3 2 5 7 2 7 9
 6 8 6 8 6 5 9 0 4 8 5 6 4 3 8 0 4]"
18,1.7818063497543335e-05,0.4140625,"[0.4772474  0.82470745 0.5548969  0.99348277 0.69929695 0.78487444
 0.47404236 0.99981564 0.19321695 0.20729469 0.50053376 0.5205495
 0.48074356 0.86151093 0.8390714  0.53763807 0.22121358 0.912209
 0.37989202 0.5487775  0.58375937 0.6338186  0.8564198  0.33035845
 0.7773238  0.38467818 0.99261224 0.7369868  0.44626155 0.6008699
 0.9991941  0.9007188  0.9743556  0.7503302  0.78877383 0.78052455
 0.99033046 0.9492873  0.51499593 0.43776077 0.9930883  0.4783839
 0.62384677 0.6895969  0.73101723 0.29514846 0.9943229  0.88985276
 0.9688609  0.46853906 0.78704315 0.81023127 0.5261434  0.21884757
 0.9937988  0.9497584  0.4209001  0.48925805 0.9412487  0.35619858
 0.9939068  0.9479544  0.75120205 0.93521655 0.5047686  0.7640077
 0.49790978 0.71268785 0.46015897 0.82490134 0.5356416  0.8544942
 0.48396578 0.566417   0.39016557 0.37356994 0.99350786 0.99400795
 0.6600779  0.93981916 0.44239765 0.3140882  0.7371329  0.42107648
 0.73855346 0.8141949  0.38223118 0.46770623 0.8767439  0.5192517
 0.230948   0.60469174 0.64091593 0.72165793 0.94759655 0.64126116
 0.617064   0.68147975 0.6706883  0.48243102 0.5992733  0.33233348
 0.7239823  0.60010237 0.6015258  0.32642886 0.97650105 0.78764373
 0.4443264  0.97211015 0.75978243 0.66457474 0.61201537 0.34482393
 0.44259638 0.4430824  0.69560903 0.48014414 0.7146571  0.3818432
 0.48361093 0.6500729  0.99100447 0.4911887  0.5064142  0.6322909
 0.44656256 0.4823189 ]","[9 6 3 5 1 1 7 7 3 3 8 9 6 0 8 0 6 6 4 6 9 1 1 7 0 6 8 9 0 6 9 0 1 1 7 2 1
 0 4 5 0 3 6 3 3 8 1 8 1 3 1 5 4 5 1 8 9 1 3 1 7 2 9 8 9 4 6 0 9 4 0 4 6 2
 1 3 0 8 5 6 0 3 4 6 9 5 7 9 0 3 6 5 7 0 5 1 2 2 9 7 0 0 1 4 4 5 5 9 6 3 6
 2 6 9 3 2 3 2 4 9 5 2 1 6 6 4 7 6]"
19,1.8481165170669556e-05,0.3984375,"[0.66273487 0.91956735 0.35671774 0.40580162 0.7310015  0.32453832
 0.5992871  0.8371378  0.70823985 0.33285272 0.9308816  0.5677852
 0.7293809  0.9751169  0.2667056  0.50516677 0.8562261  0.43820155
 0.9759645  0.9308404  0.47031644 0.85243326 0.58880043 0.611857
 0.9185287  0.81754804 0.4470792  0.85519224 0.9341267  0.5318504
 0.56037796 0.4121055  0.43575338 0.48316887 0.45067063 0.8478086
 0.5318428  0.2656602  0.31935212 0.3913551  0.5541738  0.7366836
 0.53434676 0.4895102  0.3240651  0.93252283 0.7221035  0.9246871
 0.8193864  0.8004556  0.46808368 0.70893836 0.59212613 0.33310497
 0.76771927 0.929124   0.59986573 0.63861465 0.49979332 0.98622465
 0.64891136 0.5925084  0.9578511  0.5713654  0.77084655 0.72740084
 0.22241336 0.37581375 0.80221957 0.5538924  0.34195575 0.40167993
 0.9862105  0.7081045  0.6467319  0.41646332 0.6939041  0.56695014
 0.712359   0.4851576  0.8033221  0.6446837  0.97182673 0.91533256
 0.39586106 0.72074896 0.74777913 0.57422733 0.38215312 0.44952393
 0.78826326 0.8431867  0.62763816 0.97765213 0.44794792 0.87555695
 0.92983305 0.92113745 0.991751   0.49073347 0.5616273  0.6345969
 0.24784613 0.5814253  0.87246555 0.82821435 0.67268836 0.5727874
 0.632377   0.5452613  0.9998778  0.54104173 0.68278897 0.5977603
 0.5916522  0.7794195  0.7182634  0.79876876 0.5580062  0.83153665
 0.76045555 0.32139468 0.65399486 0.55968565 0.9858813  0.2681659
 0.5896587  0.6308317 ]","[6 7 6 1 0 4 6 0 4 4 2 7 6 5 3 5 9 4 5 2 0 5 7 2 3 9 4 5 8 1 9 3 1 8 5 8 6
 6 3 4 0 2 3 2 6 1 8 2 1 3 6 2 2 3 3 5 0 2 1 2 8 0 8 2 2 7 3 5 9 8 3 6 1 0
 8 6 3 5 8 9 4 8 0 0 2 9 1 8 3 7 2 8 0 9 4 8 9 4 8 9 5 4 8 1 5 5 7 2 5 8 8
 1 2 3 1 5 0 2 3 0 8 2 2 8 7 3 5 3]"
20,1.790374517440796e-05,0.34375,"[0.69483167 0.9976301  0.6692746  0.46280286 0.341826   0.7839902
 0.7538204  0.3880301  0.616144   0.8470737  0.39383188 0.5933787
 0.31532493 0.70351946 0.27835307 0.9932702  0.84535176 0.9462395
 0.9998529  0.52266175 0.94781125 0.6137229  0.6946783  0.4129781
 0.35924232 0.49719822 0.5317187  0.4483643  0.7324031  0.16360486
 0.6202785  0.9701656  0.5179592  0.5672327  0.49791044 0.5639476
 0.33575743 0.2064793  0.6418112  0.8658164  0.88414615 0.33857173
 0.72662365 0.28411335 0.77393174 0.6821428  0.9567403  0.47715014
 0.6260543  0.41653392 0.7852308  0.47249338 0.9922545  0.6904552
 0.44085237 0.78410083 0.7132672  0.3466766  0.9699706  0.7403818
 0.7378449  0.7851587  0.7716163  0.68307227 0.4640617  0.92140526
 0.70141226 0.25376284 0.74131364 0.6885824  0.78411174 0.82257885
 0.9997305  0.30749664 0.33245414 0.982202   0.40623987 0.9057629
 0.30438542 0.20686203 0.8991935  0.3306178  0.9553565  0.5217131
 0.9778747  0.5181556  0.53382695 0.7941307  0.38762033 0.6786746
 0.57411605 0.71620166 0.8937027  0.35297284 0.6420374  0.35705104
 0.47899452 0.5292305  0.747352   0.8304228  0.92858785 0.5372354
 0.86427456 0.94545156 0.81984675 0.44968373 0.8265598  0.7486792
 0.87016654 0.5208837  0.9112297  0.75019455 0.55286765 0.6310811
 0.6397314  0.4174656  0.41225517 0.9566626  0.7856427  0.9723078
 0.5568698  0.9999144  0.9879354  0.4731663  0.50856364 0.6559042
 0.40432626 0.46203017]","[3 3 8 1 4 6 4 4 5 6 2 0 5 2 7 5 2 5 2 5 9 0 6 7 9 8 3 2 1 4 3 4 5 5 6 8 6
 0 8 9 8 0 7 7 6 6 7 5 9 8 7 9 5 6 0 4 8 2 0 9 1 3 9 8 3 7 4 5 0 2 1 9 1 0
 5 8 4 7 3 1 4 5 3 1 0 8 8 8 2 1 3 7 3 1 6 9 1 6 0 7 7 1 3 3 3 1 0 2 7 1 2
 2 9 6 3 5 9 4 8 0 4 8 0 1 3 7 0 4]"
21,1.7523765563964844e-05,0.359375,"[0.46789372 0.6697631  0.770519   0.76989466 0.3075652  0.45986137
 0.9890671  0.5583567  0.31210387 0.95794755 0.42591798 0.37577713
 0.9644485  0.8883291  0.47939783 0.6610824  0.17052028 0.9990926
 0.25873205 0.63589925 0.5618631  0.53462356 0.45561528 0.6494407
 0.9197791  0.67354155 0.53195816 0.41006997 0.6686868  0.24862732
 0.48644242 0.46014178 0.27020213 0.39396778 0.7817132  0.34892887
 0.45495352 0.85204333 0.5456973  0.5229221  0.8370069  0.9112418
 0.5694193  0.4817265  0.9978625  0.31430647 0.47038046 0.74373925
 0.49858874 0.2843203  0.3724205  0.64613163 0.5047212  0.9352817
 0.491579   0.89659715 0.33600155 0.540088   0.7841079  0.50728655
 0.33693025 0.8365076  0.33067977 0.67585534 0.7305923  0.7358101
 0.5256574  0.9567556  0.7307992  0.47559643 0.99801433 0.36033055
 0.3930475  0.95024544 0.8921208  0.2943989  0.71402806 0.71535826
 0.9190168  0.5236388  0.4380967  0.98285013 0.82179683 0.7979003
 0.5824455  0.53538334 0.6696828  0.83604807 0.6250001  0.30075976
 0.45190316 0.5562663  0.2685747  0.6348231  0.6053051  0.70707524
 0.9190489  0.3096268  0.76718724 0.74196696 0.5563164  0.99816114
 0.96874577 0.5888947  0.9974081  0.6212751  0.6767679  0.47313613
 0.7052078  0.9954081  0.99421364 0.3746546  0.61077434 0.9999201
 0.56913227 0.59780604 0.98876756 0.35566616 0.6563894  0.38426465
 0.3698172  0.9115276  0.92466927 0.66918045 0.481752   0.29172167
 0.9214731  0.79962635]","[2 3 7 8 7 2 5 0 0 7 0 9 6 1 0 3 9 7 4 9 1 6 8 1 2 3 3 5 4 8 9 7 4 4 1 2 4
 9 8 7 9 5 1 2 1 6 6 4 5 7 4 5 8 5 2 8 7 8 2 3 6 1 3 3 1 5 1 9 0 9 2 0 6 2
 4 8 5 7 6 1 2 9 4 5 0 3 3 7 7 7 1 4 5 0 2 8 5 0 0 6 2 0 8 4 5 4 5 6 4 7 9
 4 2 0 6 4 0 0 6 4 6 1 9 5 5 2 2 6]"
22,1.7838552594184875e-05,0.3671875,"[0.47187108 0.553971   0.7216552  0.4101774  0.8443176  0.59082353
 0.9983918  0.44184196 0.6159091  0.7024817  0.56562173 0.88799065
 0.30170998 0.37632832 0.76590925 0.25034112 0.67700404 0.6203074
 0.72144574 0.7439699  0.8651125  0.9432251  0.6957183  0.8420129
 0.5635859  0.37890294 0.8498596  0.7750599  0.9871884  0.43660215
 0.33860946 0.7605721  0.5783349  0.9261698  0.42555732 0.7691561
 0.6593615  0.5753304  0.80484056 0.34712058 0.99993837 0.47814885
 0.7491944  0.82558346 0.7703724  0.52089125 0.6606838  0.6430952
 0.54939115 0.5478817  0.34543657 0.8927165  0.9830725  0.39621025
 0.99471813 0.99191236 0.99977714 0.2935845  0.52359635 0.8279507
 0.81772196 0.39038566 0.9107734  0.98475593 0.5855181  0.59350455
 0.5128925  0.2557009  0.4670066  0.8298389  0.84901613 0.61324877
 0.4721299  0.4651161  0.8974264  0.6578437  0.63654596 0.99268603
 0.53902036 0.45561147 0.5700604  0.31989735 0.91177815 0.5187991
 0.6228299  0.33362815 0.4373191  0.4776897  0.48362857 0.45376617
 0.44220102 0.43812945 0.4217624  0.34879386 0.8149215  0.23293148
 0.617636   0.29359162 0.7968039  0.4643189  0.33234453 0.46521473
 0.93257624 0.34921765 0.99842    0.9829045  0.38188234 0.9839676
 0.27459887 0.7663499  0.3551298  0.57189363 0.46769163 0.84625924
 0.97863585 0.8938638  0.9159487  0.99995196 0.6978486  0.29483002
 0.81185    0.6397015  0.88208103 0.3445751  0.89154005 0.35426185
 0.54461    0.6508866 ]","[6 9 3 9 8 7 7 1 6 5 3 1 3 1 2 7 1 8 2 0 9 7 9 8 8 6 7 3 7 1 3 9 0 9 3 6 7
 2 7 3 0 5 9 7 5 5 0 6 5 1 8 2 7 5 9 0 0 0 8 8 7 3 7 8 9 3 7 9 7 8 7 9 8 5
 4 8 3 7 6 3 8 2 1 9 5 7 3 9 5 5 8 7 3 5 3 5 9 7 6 7 3 6 4 3 9 4 2 1 9 6 0
 2 6 7 4 7 9 0 7 4 3 5 3 1 1 2 6 8]"
