,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
23,0.0004497542977333069,1.0,"[0.9999814  1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.9999999  1.         0.99999905
 1.         1.         1.         0.99999917 1.         1.
 1.         1.         0.99999905 1.         0.9993813  1.
 1.         1.        ]",[1 2 1 0 2 1 0 1 2 2 2 1 2 2 1 0 0 0 0 2 1 1 2 2 1 2 0 2 0 1 1 1]
24,0.0004874095320701599,1.0,"[1.         1.         1.         1.         1.         0.9999999
 1.         1.         0.99999106 1.         0.99999666 1.
 0.99999976 1.         1.         1.         1.         0.9999999
 1.         0.9999994  1.         0.99999785 1.         1.
 1.         1.         0.9999995  1.         1.         1.
 1.         1.        ]",[0 2 0 1 0 0 1 2 0 1 1 2 0 0 1 1 1 1 2 0 1 0 2 2 1 1 0 1 1 1 2 2]
25,0.0004196539521217346,0.96875,"[1.         0.99956614 0.9989806  0.99999    1.         1.
 1.         0.9999999  1.         1.         1.         1.
 1.         1.         1.         1.         0.9999999  1.
 1.         1.         1.         0.9999999  1.         1.
 1.         1.         0.99999714 1.         0.9999982  1.
 1.         0.9999989 ]",[1 0 1 1 2 1 1 1 2 1 1 1 1 2 1 1 0 1 2 2 2 1 2 1 1 2 0 2 0 1 2 1]
26,0.00042845308780670166,0.96875,"[1.         1.         1.         1.         0.99999774 1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         0.99999833 1.         1.         0.9990559
 1.         1.         1.         1.         0.9999974  1.
 0.99995124 1.        ]",[1 1 2 2 0 1 2 0 1 2 1 2 2 1 0 0 0 0 0 0 0 1 2 0 2 0 2 1 0 2 1 2]
27,0.00042910128831863403,0.9375,"[1.         1.         1.         0.9999999  1.         0.999907
 1.         1.         0.9999999  1.         1.         1.
 0.99997103 1.         1.         1.         0.99999917 1.
 1.         1.         1.         1.         1.         0.9999919
 1.         1.         1.         0.9988757  1.         1.
 0.9967721  1.        ]",[0 2 2 1 2 0 0 2 1 1 2 0 1 1 0 1 1 0 0 1 1 1 2 1 1 2 1 1 2 0 1 2]
28,0.0004365667700767517,1.0,"[1.         1.         0.9980221  1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.999998   1.         1.         1.         1.         0.9999999
 1.         1.         1.         0.99998593 1.         0.9999999
 1.         1.         1.         1.         1.         1.
 1.         1.        ]",[0 1 0 0 1 2 0 2 2 1 1 0 1 1 0 2 2 0 1 2 1 1 1 1 2 1 0 1 2 1 0 0]
29,0.000423528254032135,1.0,"[1.         1.         1.         1.         1.         0.9999999
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.9999999  0.9997645
 1.         1.         0.9999999  1.         0.99999976 1.
 1.         1.         1.         1.         1.         1.
 0.9999999  1.        ]",[1 2 2 2 1 0 0 1 2 0 1 2 1 1 1 1 0 1 1 0 0 2 0 1 2 0 1 2 2 1 0 1]
30,0.000425972044467926,0.96875,"[0.9999993  0.9999943  1.         1.         1.         0.9999995
 1.         0.99975747 1.         1.         1.         1.
 0.9990395  1.         1.         0.99999976 1.         0.9999999
 1.         1.         0.9999839  1.         1.         1.
 1.         1.         1.         1.         1.         0.9663432
 1.         0.9827335 ]",[0 0 1 0 1 0 0 1 1 1 2 2 0 0 0 0 1 0 2 2 1 1 1 1 1 2 2 2 2 0 1 1]
31,0.0004239007830619812,1.0,"[1.         1.         1.         1.         0.99998856 1.
 1.         1.         1.         1.         0.9999999  1.
 1.         1.         1.         1.         1.         1.
 1.         0.99999917 1.         1.         1.         1.
 0.99999905 1.         1.         1.         1.         1.
 1.         1.        ]",[0 2 1 2 1 2 1 1 1 2 1 0 1 2 1 2 0 2 2 1 2 2 0 0 1 1 2 1 2 2 2 1]
32,0.0004233643412590027,0.9375,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99999917 1.
 1.         1.         1.         1.         0.9999466  0.99999964
 1.         1.         0.9999994  1.         1.         1.
 1.         1.         1.         1.         0.9999918  1.
 1.         1.        ]",[2 2 2 1 0 0 2 2 0 0 0 0 2 1 2 2 1 1 1 2 1 1 0 2 1 1 1 2 1 0 1 1]
33,0.0004488900303840637,1.0,"[1.         0.998914   0.99999905 1.         1.         1.
 1.         1.         1.         1.         1.         0.9999814
 1.         1.         1.         1.         1.         1.
 0.9988757  1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.99999917
 0.99999964 1.        ]",[2 1 1 0 1 2 1 0 2 2 1 1 2 2 1 2 2 0 1 0 1 0 1 1 0 1 1 1 1 1 0 0]
34,0.00044895708560943604,1.0,"[1.         1.         0.999998   1.         1.         0.9999999
 0.9999943  1.         1.         0.9999999  1.         1.
 0.9990395  1.         1.         1.         1.         1.
 1.         0.9999995  1.         1.         1.         0.99999714
 1.         1.         1.         1.         1.         1.
 1.         0.9999999 ]",[1 1 1 2 1 0 0 1 2 1 1 0 0 1 1 2 0 1 2 0 2 1 2 0 1 0 1 0 0 2 0 1]
35,0.0004990473389625549,0.96875,"[0.9999999 1.        1.        1.        1.        1.        1.
 1.        0.9999876 1.        1.        0.9999999 0.6363756 1.
 1.        1.        1.        1.        1.        1.        1.
 1.        1.        1.        0.9980221 0.9999919 1.        1.
 1.        0.9999999 1.        1.       ]",[1 1 1 1 0 1 1 1 1 0 1 0 0 1 2 0 2 2 2 1 1 1 2 2 0 1 2 1 2 1 0 1]
36,0.00042747706174850464,1.0,"[1.         1.         1.         0.99999    1.         0.9999918
 1.         1.         1.         1.         1.         1.
 0.99999666 1.         0.9999999  1.         1.         0.9999993
 1.         1.         1.         1.         1.         0.9990559
 0.99999785 1.         0.9999839  1.         1.         0.98878306
 1.         1.        ]",[2 2 1 1 0 1 0 2 1 2 2 1 1 0 0 2 1 0 2 2 2 0 1 0 0 2 1 2 1 1 2 2]
37,0.0004290863871574402,1.0,"[1.        0.9999982 1.        0.9999999 1.        1.        1.
 1.        1.        1.        1.        1.        1.        1.
 1.        1.        1.        1.        1.        1.        1.
 1.        1.        1.        1.        1.        1.        1.
 0.9999999 1.        1.        1.       ]",[1 0 2 1 1 1 0 0 1 2 2 2 2 1 1 0 1 2 2 2 2 1 2 2 2 0 1 1 1 0 0 2]
38,0.00043006986379623413,1.0,"[1.         1.         1.         1.         0.99998844 1.
 0.99999774 0.9999994  1.         1.         0.99998856 1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.99999905 1.         1.         1.         0.9999999
 1.         1.        ]",[2 1 2 1 1 1 0 1 2 1 1 1 1 1 1 1 2 0 2 0 0 1 1 1 2 0 2 2 0 1 1 2]
39,0.000431843101978302,1.0,"[1.         1.         0.99999976 1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.99999917 1.         1.         1.         0.9999989  0.9999994
 1.         1.         1.         1.         0.9999999  1.
 1.         1.        ]",[1 2 0 1 2 2 0 1 1 1 2 2 1 2 2 1 2 2 0 2 2 0 1 0 2 1 2 1 0 2 2 2]
40,0.00042604655027389526,0.9375,"[1.         1.         1.         1.         0.99995124 1.
 1.         0.9999999  1.         0.99999917 1.         0.99997103
 1.         1.         0.9663432  1.         0.9999995  1.
 1.         1.         1.         1.         1.         1.
 1.         0.99999976 1.         0.99956614 1.         1.
 1.         1.        ]",[0 1 0 1 1 1 2 0 2 1 2 1 1 2 0 0 0 1 1 1 2 2 2 1 1 0 2 0 0 2 2 0]
41,0.00042672455310821533,0.96875,"[1.         1.         1.         0.9967721  1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99999905 0.9997663
 1.         1.         1.         1.         0.99975747 1.
 1.         0.9999974  1.         1.         1.         1.
 1.         1.        ]",[2 0 2 1 0 0 1 1 1 1 1 1 1 2 0 1 0 1 2 2 2 2 1 2 2 0 1 1 2 2 1 2]
42,0.0004272386431694031,1.0,"[1.         1.         1.         0.9999999  0.99999976 1.
 1.         1.         1.         0.9999999  1.         1.
 1.         1.         0.9827335  1.         1.         1.
 0.99999833 1.         1.         0.9999995  1.         1.
 1.         1.         1.         0.9999999  1.         1.
 0.9999999  1.        ]",[2 1 1 0 0 1 2 0 1 0 0 1 2 1 1 2 0 0 0 0 2 0 2 2 1 0 1 0 0 1 0 0]
43,0.0004258975386619568,0.90625,"[0.99999964 1.         0.9993813  1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.9999466
 1.         0.99998593 1.         0.9997645  0.9999999  0.9989806
 1.         1.         1.         1.         1.         1.
 1.         1.        ]",[1 1 0 1 1 1 0 0 0 0 2 1 2 0 1 2 0 1 1 1 2 1 0 1 1 1 2 1 1 1 2 0]
44,0.0004633665084838867,1.0,"[1.         1.         1.         1.         1.         1.
 1.         0.99999964 1.         1.         1.         1.
 1.         1.         0.9999999  1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.99998844 1.         0.9999999  1.         1.         0.98878306
 0.99999917 1.        ]",[1 2 0 1 2 1 2 1 2 1 1 2 1 2 1 2 2 2 1 2 1 1 2 0 1 0 1 1 1 1 1 1]
45,0.000447198748588562,0.96875,"[1.        1.        1.        1.        1.        1.        1.
 0.9999995 1.        1.        0.9999918 1.        1.        0.9999999
 1.        0.9999994 0.9999999 1.        1.        1.        1.
 1.        1.        1.        1.        1.        0.9999995 1.
 0.9999999 1.        1.        1.       ]",[2 0 1 2 1 0 2 0 1 1 1 0 2 0 2 0 1 2 1 1 1 2 1 0 1 1 0 1 1 0 2 0]
46,0.00045083463191986084,1.0,"[0.9999999  1.         1.         1.         1.         1.
 1.         0.9999999  1.         0.99999714 1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.9999999  1.
 1.         1.         0.99999917 0.999998   1.         1.
 1.         1.        ]",[1 2 2 1 2 2 2 0 0 0 2 2 0 2 0 2 2 1 1 1 1 1 1 1 2 1 0 1 2 0 1 2]
47,0.00043357908725738525,0.9375,"[1.         1.         0.9990395  1.         1.         1.
 0.99999785 1.         1.         1.         0.9999999  0.9989806
 1.         1.         1.         1.         1.         1.
 1.         1.         0.9999974  1.         1.         1.
 1.         1.         0.999907   1.         1.         1.
 1.         1.        ]",[1 0 0 2 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 2 1 2 2 2 0 1 2 1 1 1]
48,0.0004338696599006653,0.96875,"[0.99999905 1.         1.         1.         1.         1.
 1.         1.         1.         0.6363756  1.         0.99998856
 1.         1.         1.         1.         1.         1.
 1.         1.         0.99999905 1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.        ]",[0 1 1 2 2 0 2 2 2 0 0 1 2 1 1 0 1 2 0 1 1 2 0 1 2 1 1 2 1 0 1 2]
49,0.000424310564994812,1.0,"[1.         1.         1.         1.         0.9999999  0.99999976
 1.         1.         1.         1.         1.         1.
 0.99999    1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.        ]",[1 2 2 2 0 0 1 2 0 2 1 1 1 2 2 2 1 1 1 1 0 0 2 1 2 2 1 0 1 0 1 1]
50,0.00042588263750076294,0.90625,"[1.         1.         0.9999839  0.9967721  0.99999106 1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99956614 1.
 1.         1.         1.         1.         1.         1.
 0.9999999  0.9663432  1.         0.9988757  0.9980221  1.
 0.99999964 1.        ]",[1 1 1 1 0 2 0 2 0 2 2 1 1 2 1 2 0 1 2 0 1 2 1 0 0 0 0 1 0 2 0 1]
51,0.0004246532917022705,1.0,"[1.         1.         0.9990559  1.         1.         1.
 1.         0.99999917 1.         1.         0.99998593 1.
 1.         0.99999833 0.9999999  1.         1.         1.
 1.         1.         1.         1.         0.9999994  1.
 1.         1.         1.         1.         1.         1.
 1.         1.        ]",[0 1 0 1 1 2 2 1 2 2 1 2 2 0 1 2 0 1 1 0 0 2 1 0 1 2 2 2 1 2 1 2]
52,0.0004259943962097168,0.96875,"[0.9993813  1.         1.         1.         1.         1.
 0.99999774 1.         1.         1.         1.         1.
 1.         1.         1.         0.9999876  1.         1.
 1.         1.         0.9999999  1.         0.9999995  1.
 1.         1.         0.9999999  1.         1.         1.
 0.9999989  1.        ]",[0 2 2 1 1 2 0 0 1 0 1 0 1 2 1 1 0 1 1 2 0 0 0 1 2 2 0 2 2 2 1 0]
53,0.0004253387451171875,1.0,"[1.         1.         0.9999919  1.         1.         1.
 1.         0.99975747 1.         1.         1.         1.
 1.         1.         0.99997103 0.99995124 1.         1.
 0.9997645  1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99999976 1.
 1.         1.        ]",[2 2 1 1 0 2 2 1 0 2 0 0 2 1 1 1 1 1 1 2 2 2 0 1 2 1 1 0 0 2 2 2]
54,0.0004261285066604614,1.0,"[0.9999999  1.         0.9999999  0.9999814  1.         1.
 1.         1.         0.9997663  1.         1.         0.9999999
 0.9827335  1.         1.         1.         1.         0.998914
 1.         0.9999943  1.         1.         1.         1.
 1.         1.         1.         0.99999976 1.         0.9999982
 1.         1.        ]",[0 2 0 1 0 1 1 1 1 1 0 0 1 2 0 2 2 1 2 0 1 0 2 1 0 2 1 0 1 0 2 2]
