,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
41,0.005991101264953613,1.0,[1.         0.999998   1.         0.99999726],[2 0 2 1]
42,0.006226837635040283,1.0,[1.        1.        0.9999993 1.       ],[2 2 2 1]
43,0.006002843379974365,1.0,[1. 1. 1. 1.],[2 1 0 2]
44,0.006196558475494385,1.0,[0.99999976 1.         0.9999963  1.        ],[1 2 0 1]
45,0.006139695644378662,1.0,[0.9999602  0.99999666 0.9999999  1.        ],[1 1 1 1]
46,0.006218910217285156,1.0,[0.9999993 1.        1.        0.9999999],[0 2 2 0]
47,0.00626605749130249,1.0,[1.         0.99996483 1.         0.9999993 ],[1 1 1 2]
48,0.006044149398803711,1.0,[1. 1. 1. 1.],[2 1 2 2]
49,0.006244301795959473,1.0,[0.9999995 1.        0.9999906 1.       ],[1 2 0 1]
50,0.006250858306884766,1.0,[1. 1. 1. 1.],[0 2 1 0]
51,0.006110131740570068,1.0,[1.       1.       1.       0.999964],[2 2 2 1]
52,0.006006062030792236,1.0,[1.         0.99999917 0.8468651  1.        ],[1 0 1 2]
53,0.0059621334075927734,1.0,[1.        1.        1.        0.9999999],[1 2 1 1]
54,0.0060135722160339355,1.0,[1.        1.        0.9994727 1.       ],[1 1 1 2]
55,0.0059664249420166016,1.0,[1.        1.        1.        0.9999999],[1 2 1 0]
56,0.005986034870147705,1.0,[1.        1.        1.        0.9998994],[1 1 2 2]
57,0.006192982196807861,1.0,[0.9999794 1.        0.9999995 1.       ],[1 1 2 1]
58,0.006307065486907959,1.0,[1.        1.        0.9999999 1.       ],[1 1 1 1]
59,0.006049215793609619,1.0,[1.        1.        1.        0.9999999],[2 2 1 0]
60,0.006034493446350098,1.0,[1. 1. 1. 1.],[1 2 0 2]
61,0.005962669849395752,1.0,[1.        0.9999355 1.        0.9999944],[0 1 1 0]
62,0.006216943264007568,1.0,[0.9999746  1.         0.99999654 0.99999774],[0 2 1 0]
63,0.006137430667877197,1.0,[1.        0.9999888 1.        1.       ],[1 1 1 2]
64,0.00622028112411499,1.0,[1.         1.         0.99999964 1.        ],[2 1 0 1]
65,0.006230831146240234,1.0,[1. 1. 1. 1.],[2 1 2 2]
66,0.006216466426849365,1.0,[0.99999976 0.999997   1.         1.        ],[1 0 1 2]
67,0.005925953388214111,1.0,[1.         1.         1.         0.99999964],[0 1 1 2]
68,0.005988478660583496,1.0,[1. 1. 1. 1.],[2 2 2 1]
69,0.005976319313049316,1.0,[1. 1. 1. 1.],[1 2 2 2]
70,0.006328880786895752,1.0,[0.99997914 1.         0.9999999  1.        ],[0 1 0 1]
71,0.006416499614715576,1.0,[1.        1.        1.        0.9999944],[1 2 2 1]
72,0.00618588924407959,1.0,[1.        0.9999988 1.        1.       ],[2 0 0 2]
73,0.00597536563873291,1.0,[0.9999993 1.        1.        1.       ],[1 0 1 0]
74,0.005961477756500244,1.0,[1.         0.99999833 1.         1.        ],[1 0 1 2]
75,0.006255030632019043,1.0,[1.         1.         1.         0.99999976],[1 1 2 1]
76,0.006011545658111572,1.0,[1.        1.        0.9999894 1.       ],[1 2 1 1]
77,0.006014525890350342,1.0,[1.        0.9999994 1.        1.       ],[1 0 1 0]
78,0.006027519702911377,1.0,[1.         1.         0.99999976 1.        ],[2 2 1 1]
79,0.006047427654266357,1.0,[0.9999999  1.         1.         0.99999976],[2 2 1 0]
80,0.0059590935707092285,1.0,[1.         1.         0.9999881  0.99995947],[2 1 0 0]
81,0.005946159362792969,1.0,[0.99999976 1.         1.         0.99999607],[0 2 1 1]
82,0.005999147891998291,1.0,[1. 1. 1. 1.],[1 0 2 2]
83,0.005952417850494385,0.75,[0.9999933  0.99997425 1.         0.98533833],[2 0 1 1]
84,0.005965769290924072,1.0,[1.        0.9999945 1.        0.9982141],[2 1 1 1]
85,0.005897402763366699,1.0,[1.        1.        1.        0.9999995],[2 1 1 2]
86,0.005975008010864258,1.0,[0.9999994 1.        1.        1.       ],[1 2 1 1]
87,0.0058937668800354,1.0,[0.99999774 0.99999857 1.         0.9999994 ],[0 0 2 0]
88,0.005967319011688232,1.0,[0.9999987 1.        1.        1.       ],[1 2 2 0]
89,0.005895078182220459,1.0,[0.99999905 0.99991727 1.         1.        ],[0 1 2 2]
90,0.0059604644775390625,1.0,[0.9999999 0.9999969 0.9902513 1.       ],[0 0 1 1]
91,0.005905091762542725,1.0,[0.99999917 1.         0.9999999  1.        ],[0 1 1 0]
92,0.005964219570159912,0.75,[0.99999774 0.99999964 0.9999999  1.        ],[0 0 1 0]
93,0.006299495697021484,1.0,[1. 1. 1. 1.],[1 1 0 1]
94,0.006307661533355713,1.0,[1. 1. 1. 1.],[2 2 2 1]
95,0.00595623254776001,1.0,[1.         1.         0.99999726 1.        ],[1 1 2 1]
96,0.0060277581214904785,1.0,[1.        0.9999995 1.        1.       ],[1 0 2 2]
97,0.005969047546386719,1.0,[0.99999976 1.         0.9996395  1.        ],[0 1 1 2]
98,0.005965232849121094,1.0,[0.99997663 0.99998033 1.         0.9999999 ],[0 1 2 0]
99,0.005927562713623047,1.0,[0.99999976 1.         1.         0.9999622 ],[1 2 2 0]
100,0.005958437919616699,1.0,[0.9999821 1.        1.        1.       ],[1 2 2 1]
101,0.00592195987701416,1.0,[0.9999602 1.        1.        1.       ],[1 1 0 1]
102,0.0060005784034729,1.0,[1.        0.9999995 1.        1.       ],[2 0 1 2]
103,0.00603330135345459,1.0,[0.99999976 1.         0.9999893  1.        ],[0 1 0 0]
104,0.006118476390838623,1.0,[1.         1.         0.9999999  0.99999976],[0 1 1 0]
105,0.00601506233215332,1.0,[1.         1.         0.99999845 1.        ],[0 1 1 1]
106,0.006052553653717041,1.0,[1.         1.         0.99999917 0.99999976],[2 1 1 1]
107,0.006189405918121338,1.0,[1.        1.        0.9999962 0.9999999],[2 1 0 0]
108,0.006202518939971924,1.0,[1. 1. 1. 1.],[1 2 2 2]
109,0.005999386310577393,1.0,[1.         0.9999994  0.99946636 0.9999317 ],[2 0 1 0]
110,0.006230831146240234,1.0,[0.9999957  0.9999964  0.99985266 1.        ],[2 0 0 2]
111,0.005951821804046631,1.0,[1. 1. 1. 1.],[0 1 2 1]
112,0.006225466728210449,1.0,[0.99999976 1.         0.99999964 0.99999976],[2 0 2 0]
113,0.006001174449920654,1.0,[0.9999857  1.         0.99999833 1.        ],[1 0 0 1]
114,0.006211817264556885,1.0,[1.        0.9999999 0.9999994 1.       ],[0 2 1 1]
115,0.006034731864929199,1.0,[1.        0.9999999 1.        0.9999989],[1 1 2 0]
116,0.006200134754180908,1.0,[1. 1. 1. 1.],[2 0 2 1]
117,0.00596696138381958,1.0,[1.        0.9999994 0.9999999 1.       ],[2 1 0 0]
118,0.005987882614135742,1.0,[1. 1. 1. 1.],[1 2 2 1]
119,0.00615304708480835,1.0,[0.99998033 1.         0.9999857  1.        ],[0 2 0 1]
120,0.006042361259460449,1.0,[1.        0.9999969 1.        0.9999999],[2 0 2 1]
121,0.005988478660583496,1.0,[0.9999933 0.9999994 1.        1.       ],[0 1 1 0]
122,0.006259500980377197,0.75,[1.         0.97442293 0.9999994  1.        ],[1 0 1 2]
123,0.005932807922363281,1.0,[1.        0.9999925 1.        1.       ],[0 1 2 2]
124,0.006254434585571289,1.0,[1.        1.        1.        0.9999987],[0 0 2 1]
125,0.005924522876739502,1.0,[1.        1.        1.        0.9999999],[2 1 2 1]
126,0.006470143795013428,1.0,[0.8468651 1.        1.        1.       ],[1 0 1 2]
127,0.006055176258087158,1.0,[1. 1. 1. 1.],[2 2 2 1]
128,0.006177186965942383,1.0,[1.         1.         0.99999917 0.9999993 ],[1 1 0 2]
129,0.005994439125061035,1.0,[0.9780638 1.        0.9999993 0.9999999],[1 2 0 1]
130,0.006227314472198486,1.0,[1.         1.         0.99999857 0.9999751 ],[1 2 2 1]
131,0.0060814619064331055,1.0,[0.9999999 0.9999927 1.        1.       ],[1 0 1 2]
132,0.006210982799530029,1.0,[1.         1.         0.9999999  0.99977964],[1 2 0 1]
133,0.005982518196105957,1.0,[1. 1. 1. 1.],[1 2 1 0]
134,0.0059732794761657715,1.0,[0.999997 1.       1.       1.      ],[0 1 0 2]
135,0.00593036413192749,1.0,[1.       0.999964 1.       1.      ],[1 1 1 2]
136,0.005999386310577393,1.0,[1.        0.9999999 1.        1.       ],[1 1 0 2]
137,0.005968570709228516,1.0,[0.99999917 1.         1.         1.        ],[0 2 1 0]
138,0.006252408027648926,1.0,[1.         0.99999976 0.99996483 0.99999666],[2 2 1 1]
139,0.0059549808502197266,1.0,[1.        1.        1.        0.9999999],[2 1 2 0]
140,0.006047070026397705,1.0,[0.9999963 1.        1.        1.       ],[0 0 2 2]
141,0.006207764148712158,1.0,[1.        1.        0.9999993 1.       ],[2 2 2 2]
142,0.0062558650970458984,1.0,[1.         0.9999906  1.         0.99999726],[1 0 0 1]
143,0.006224215030670166,1.0,[1.         0.99999774 0.9999995  1.        ],[2 0 1 0]
144,0.006213247776031494,1.0,[1.        1.        0.9999999 0.9999794],[2 1 0 1]
145,0.006213366985321045,1.0,[1. 1. 1. 1.],[1 1 1 0]
146,0.005995273590087891,1.0,[1. 1. 1. 1.],[1 1 1 1]
147,0.005974829196929932,1.0,[0.99999964 1.         1.         0.9999999 ],[2 1 2 0]
148,0.0059487223625183105,1.0,[1. 1. 1. 1.],[1 1 1 1]
149,0.0059850215911865234,1.0,[1. 1. 1. 1.],[1 1 2 1]
150,0.006217658519744873,1.0,[0.9998994 1.        0.9994727 1.       ],[2 2 1 2]
151,0.006188035011291504,1.0,[0.9999999 1.        1.        1.       ],[1 1 2 2]
152,0.006480872631072998,1.0,[1. 1. 1. 1.],[1 2 2 2]
153,0.006185770034790039,1.0,[1.         1.         0.99997425 0.9999888 ],[2 2 0 1]
154,0.006187260150909424,1.0,[1. 1. 1. 1.],[1 2 2 1]
155,0.005988955497741699,1.0,[0.99999654 1.         1.         1.        ],[1 1 2 1]
156,0.006194710731506348,1.0,[1. 1. 1. 1.],[1 1 0 2]
157,0.006276905536651611,1.0,[1.         0.9999999  1.         0.99999976],[1 1 1 1]
158,0.00618743896484375,1.0,[1.        1.        0.9999995 1.       ],[2 0 2 1]
159,0.005965888500213623,1.0,[1.         0.99999964 0.99997914 0.999998  ],[1 0 0 0]
160,0.006195783615112305,1.0,[1.         1.         1.         0.99999976],[2 2 1 1]
161,0.005934000015258789,1.0,[1. 1. 1. 1.],[1 2 1 1]
162,0.006199538707733154,1.0,[1.        1.        1.        0.9999988],[2 2 1 0]
163,0.005975067615509033,1.0,[1.        0.9999355 1.        1.       ],[1 1 2 0]
164,0.006233572959899902,1.0,[0.99999976 0.99999976 0.9999993  1.        ],[1 0 1 1]
165,0.006219148635864258,1.0,[0.9999999  0.999997   0.99999774 1.        ],[0 0 0 0]
166,0.006193816661834717,0.75,[1. 1. 1. 1.],[1 2 0 0]
167,0.0061539411544799805,1.0,[1.         1.         1.         0.99999833],[2 2 1 0]
168,0.005981266498565674,1.0,[1.        1.        0.9999994 0.9999881],[2 0 0 0]
169,0.006432771682739258,1.0,[0.9999894 1.        1.        1.       ],[1 1 0 1]
170,0.005952000617980957,1.0,[1.        1.        1.        0.9999945],[1 2 2 1]
171,0.006179451942443848,1.0,[1.        1.        1.        0.9999944],[1 2 1 0]
172,0.006012082099914551,1.0,[0.99999774 0.9999999  0.99999976 1.        ],[0 2 0 1]
173,0.005972385406494141,1.0,[0.99999976 0.9999944  1.         1.        ],[1 1 2 1]
174,0.005995512008666992,1.0,[1. 1. 1. 1.],[1 2 2 2]
175,0.005976378917694092,1.0,[1.        1.        1.        0.9999969],[1 2 2 0]
176,0.0059754252433776855,1.0,[0.9999933 0.9999999 1.        1.       ],[2 0 1 2]
177,0.005932152271270752,1.0,[1.         0.9999995  1.         0.99999917],[1 2 2 0]
178,0.00596010684967041,1.0,[1.        0.9999987 1.        0.9982141],[1 1 2 1]
179,0.005945980548858643,1.0,[1.        0.9902513 1.        1.       ],[2 1 1 0]
180,0.005953669548034668,1.0,[0.9999994 1.        1.        1.       ],[0 2 2 2]
181,0.00592195987701416,1.0,[1.         1.         1.         0.99999607],[2 1 1 1]
182,0.0059958696365356445,1.0,[1.         0.99999964 1.         1.        ],[1 0 1 1]
183,0.005925893783569336,0.75,[0.99999905 0.99991727 0.98533833 1.        ],[0 1 1 2]
184,0.005963921546936035,1.0,[1.        1.        1.        0.9999987],[1 0 0 0]
185,0.005943894386291504,1.0,[0.99999857 0.9999994  1.         0.9999746 ],[0 1 1 0]
186,0.006415605545043945,1.0,[1.        1.        0.9999602 1.       ],[1 2 1 2]
187,0.006218314170837402,1.0,[0.99999976 1.         1.         1.        ],[0 1 1 2]
188,0.006275296211242676,1.0,[1. 1. 1. 1.],[2 1 1 2]
189,0.006192207336425781,1.0,[1.        1.        0.9999962 1.       ],[0 1 0 1]
190,0.005978763103485107,1.0,[1.        1.        0.9999989 1.       ],[2 1 0 2]
191,0.006497979164123535,1.0,[1.        1.        0.9999995 1.       ],[0 1 0 1]
192,0.005987644195556641,1.0,[0.99985266 0.99999726 1.         0.9999999 ],[0 2 1 0]
193,0.006540238857269287,1.0,[0.99997663 0.99998033 1.         1.        ],[0 1 2 0]
194,0.006022393703460693,1.0,[0.9996395  0.99999833 1.         0.9999933 ],[1 0 1 0]
195,0.0062599778175354,1.0,[1.         0.99999976 1.         0.99999976],[1 1 2 0]
196,0.005969524383544922,1.0,[1.        0.9999999 0.9999994 1.       ],[2 1 1 2]
197,0.005986690521240234,1.0,[1.         1.         1.         0.99999976],[2 2 1 1]
198,0.0059680938720703125,1.0,[1. 1. 1. 1.],[1 1 1 1]
199,0.005961596965789795,1.0,[0.9999999 0.9999999 0.9999893 1.       ],[1 0 0 2]
200,0.005973756313323975,1.0,[0.99946636 0.99999845 1.         0.9999995 ],[1 1 2 0]
201,0.0062097907066345215,1.0,[1.         1.         1.         0.99999917],[1 2 0 1]
202,0.005968749523162842,1.0,[1.        0.9999999 1.        1.       ],[0 1 0 2]
203,0.00619196891784668,1.0,[0.99999976 1.         1.         1.        ],[0 1 1 2]
204,0.005987405776977539,1.0,[1.         1.         0.9999821  0.99999964],[1 2 1 2]
205,0.006128907203674316,1.0,[0.9999622 0.9999999 0.9999927 0.9999994],[0 0 0 0]
206,0.006258964538574219,1.0,[1.        1.        0.9999999 1.       ],[2 2 2 1]
207,0.005929529666900635,1.0,[0.9999994 1.        1.        1.       ],[1 1 2 2]
208,0.006214141845703125,1.0,[1.         0.99998033 1.         1.        ],[2 0 0 2]
209,0.006186425685882568,1.0,[1.        1.        0.9999994 1.       ],[2 0 1 2]
210,0.005943119525909424,1.0,[1. 1. 1. 1.],[0 2 2 2]
211,0.006445586681365967,1.0,[1.        1.        1.        0.9999964],[0 1 2 0]
212,0.006032824516296387,1.0,[0.9999857 1.        1.        1.       ],[0 2 2 1]
213,0.006422817707061768,1.0,[1.        1.        0.8468651 1.       ],[0 1 1 1]
214,0.006014585494995117,1.0,[0.99999976 1.         1.         1.        ],[0 1 1 1]
215,0.00620579719543457,1.0,[0.9999957 0.9999857 1.        1.       ],[2 1 2 1]
216,0.006026089191436768,1.0,[0.9999999  1.         1.         0.99999976],[0 1 1 2]
217,0.0062097907066345215,1.0,[1.        0.9999925 1.        1.       ],[2 1 2 1]
218,0.0062236785888671875,1.0,[1.        1.        1.        0.9999317],[0 0 1 0]
219,0.005924224853515625,1.0,[0.9999751 0.9999993 0.9999999 1.       ],[1 2 1 2]
220,0.005996763706207275,1.0,[0.9999999  0.99999976 1.         1.        ],[1 2 1 1]
221,0.005923628807067871,1.0,[0.9999987 0.9780638 0.9999969 1.       ],[1 1 0 0]
222,0.006008625030517578,1.0,[1.         0.99999857 1.         1.        ],[2 2 1 1]
223,0.006144702434539795,1.0,[1. 1. 1. 1.],[2 2 1 2]
224,0.0063283443450927734,1.0,[1. 1. 1. 1.],[1 1 2 2]
225,0.006434261798858643,1.0,[1.        1.        1.        0.9999963],[2 1 0 0]
226,0.005993545055389404,1.0,[0.99999774 1.         1.         1.        ],[0 2 2 0]
227,0.005944967269897461,1.0,[0.999964 1.       0.999998 1.      ],[1 0 0 1]
228,0.006006479263305664,1.0,[0.9999999 1.        1.        1.       ],[1 2 1 0]
229,0.005957424640655518,1.0,[0.9999994 1.        0.9999993 1.       ],[1 2 0 2]
230,0.006002664566040039,1.0,[1.         0.9999999  0.99999976 0.99999917],[2 0 1 0]
231,0.005942821502685547,1.0,[1. 1. 1. 1.],[1 2 0 1]
232,0.006018936634063721,1.0,[1. 1. 1. 1.],[1 2 1 2]
233,0.0062271952629089355,1.0,[1. 1. 1. 1.],[1 1 2 0]
234,0.006247341632843018,1.0,[0.9999995 1.        1.        1.       ],[1 2 0 1]
235,0.006459951400756836,1.0,[1.         0.9998994  0.99996483 1.        ],[1 2 1 1]
236,0.006035447120666504,1.0,[1. 1. 1. 1.],[1 1 2 1]
237,0.006177663803100586,1.0,[1.        1.        1.        0.9999999],[2 1 1 1]
238,0.0059847235679626465,1.0,[1.         0.99977964 1.         0.9999999 ],[2 1 1 0]
239,0.006186962127685547,1.0,[1.         0.99999917 1.         1.        ],[2 0 1 2]
240,0.006002068519592285,1.0,[1.        1.        1.        0.9999906],[0 0 2 0]
241,0.006009519100189209,1.0,[1. 1. 1. 1.],[1 2 0 2]
242,0.005978822708129883,1.0,[0.9999999  1.         0.99999666 0.9999999 ],[0 1 1 1]
243,0.00600200891494751,1.0,[0.9999794 1.        0.9999993 1.       ],[1 2 2 1]
244,0.005998849868774414,1.0,[1. 1. 1. 1.],[1 2 1 0]
245,0.005966246128082275,1.0,[1.        1.        0.9999355 1.       ],[2 2 1 2]
246,0.006236433982849121,1.0,[1.        1.        0.9999888 1.       ],[2 1 1 2]
247,0.005992531776428223,1.0,[1.         0.99999964 0.9994727  1.        ],[2 2 1 1]
248,0.006226003170013428,0.75,[0.97442293 0.9999995  1.         1.        ],[0 2 2 1]
249,0.006126105785369873,1.0,[0.99997425 0.9999944  0.999997   1.        ],[0 0 0 1]
250,0.006427109241485596,1.0,[1.        1.        0.9999999 1.       ],[0 1 1 1]
251,0.006252467632293701,1.0,[1.         0.9999881  0.99999964 1.        ],[1 0 0 2]
252,0.0062465667724609375,1.0,[1. 1. 1. 1.],[1 1 2 2]
253,0.006221592426300049,1.0,[0.999997 1.       1.       1.      ],[0 0 2 1]
254,0.006306588649749756,1.0,[1. 1. 1. 1.],[0 1 0 1]
255,0.006000995635986328,1.0,[0.9999999  0.99999654 1.         1.        ],[0 1 2 2]
256,0.006182610988616943,1.0,[1.        1.        1.        0.9999994],[1 1 1 0]
257,0.0061806440353393555,1.0,[0.9999746 1.        0.9999988 0.9999894],[0 2 0 1]
258,0.006470084190368652,1.0,[0.99999976 0.99997914 1.         1.        ],[1 0 1 2]
259,0.005988180637359619,1.0,[0.99995947 0.9999945  1.         1.        ],[0 1 2 1]
260,0.006197333335876465,1.0,[1. 1. 1. 1.],[0 2 1 1]
261,0.005983531475067139,1.0,[1.         1.         0.99999976 1.        ],[2 0 0 2]
262,0.00596010684967041,1.0,[0.99999976 1.         1.         0.9999999 ],[0 2 2 2]
263,0.0062514543533325195,1.0,[1.        1.        1.        0.9999944],[1 1 2 1]
264,0.006307244300842285,0.75,[1.         0.99999976 1.         0.99999833],[0 1 1 0]
265,0.006199359893798828,1.0,[1.         1.         0.99999774 1.        ],[2 2 0 2]
266,0.006231844425201416,1.0,[0.9999999  0.99999976 1.         1.        ],[0 1 2 0]
267,0.006230294704437256,1.0,[0.99999726 1.         1.         1.        ],[1 1 1 1]
268,0.0059623122215271,1.0,[0.99999857 1.         1.         1.        ],[0 2 1 1]
269,0.00621265172958374,1.0,[0.9982141 1.        0.9999993 0.9902513],[1 1 1 1]
270,0.006146490573883057,1.0,[1.         0.99999607 1.         1.        ],[2 1 1 1]
271,0.006184577941894531,1.0,[0.99999905 1.         1.         1.        ],[0 2 1 2]
272,0.005920052528381348,1.0,[1.         1.         1.         0.99999917],[1 1 2 0]
273,0.006183266639709473,0.75,[0.9999999  1.         0.98533833 1.        ],[1 0 1 2]
274,0.005894839763641357,1.0,[0.9999994 0.9999987 0.9999969 1.       ],[0 1 0 1]
275,0.0061814188957214355,1.0,[1.         1.         1.         0.99999774],[2 2 2 0]
276,0.005887746810913086,1.0,[1.        1.        0.9999933 0.9999987],[1 1 2 0]
277,0.0061879754066467285,1.0,[1.         0.9999995  0.99999964 1.        ],[1 2 0 1]
278,0.005888760089874268,1.0,[1. 1. 1. 1.],[2 2 2 0]
279,0.0068135857582092285,1.0,[1.        1.        0.9999957 0.9999602],[2 1 2 1]
280,0.0060689449310302734,1.0,[0.99999976 0.99999976 1.         1.        ],[1 0 2 1]
281,0.006050527095794678,1.0,[1.         1.         0.99999976 1.        ],[2 1 0 0]
282,0.006156980991363525,1.0,[1.        1.        0.9999821 1.       ],[1 1 1 0]
283,0.00605088472366333,1.0,[1.         0.99998033 1.         0.9999933 ],[1 1 1 0]
284,0.0059683918952941895,1.0,[1.         0.99999726 0.9996395  1.        ],[2 2 1 0]
285,0.006074965000152588,1.0,[0.9999999  1.         0.99985266 1.        ],[0 2 0 2]
286,0.005954742431640625,1.0,[1.         0.9999999  1.         0.99999976],[2 0 2 0]
287,0.005982697010040283,1.0,[1.        1.        1.        0.9999893],[0 1 2 0]
288,0.006033182144165039,1.0,[1.        0.9999962 0.9999622 1.       ],[1 0 0 2]
289,0.006042659282684326,1.0,[1.        0.9999989 1.        0.9999995],[2 0 2 0]
290,0.005990326404571533,1.0,[0.9999994  1.         0.99977964 0.99999833],[1 2 1 0]
291,0.006072938442230225,1.0,[0.99997663 0.99999976 0.9999999  0.9999994 ],[0 1 1 0]
292,0.005923092365264893,1.0,[1. 1. 1. 1.],[2 1 0 0]
293,0.006220996379852295,1.0,[1.         0.99999845 0.9999999  1.        ],[1 1 1 2]
294,0.005930423736572266,1.0,[0.9999994 1.        1.        1.       ],[1 2 2 1]
295,0.006205558776855469,1.0,[1.        1.        0.9999995 1.       ],[1 1 0 1]
296,0.006013929843902588,1.0,[1.        1.        1.        0.9999999],[2 1 1 1]
297,0.006244242191314697,1.0,[1.        0.9999999 1.        0.9999964],[1 2 1 0]
298,0.005943000316619873,1.0,[1.         1.         1.         0.99999964],[1 2 2 2]
299,0.006010234355926514,1.0,[1. 1. 1. 1.],[1 2 2 2]
300,0.00600588321685791,1.0,[1.         1.         1.         0.99999976],[1 1 1 2]
301,0.00622791051864624,1.0,[1.        1.        1.        0.9999857],[0 0 2 1]
302,0.006323575973510742,1.0,[0.9999999  1.         0.99998033 1.        ],[0 1 0 2]
303,0.006171286106109619,0.75,[1.         0.97442293 1.         0.9999927 ],[1 0 2 0]
304,0.006309807300567627,1.0,[1. 1. 1. 1.],[0 0 2 0]
305,0.005984663963317871,1.0,[0.9999999 1.        1.        1.       ],[0 1 2 0]
306,0.006011605262756348,1.0,[0.99999917 1.         1.         0.9999317 ],[1 2 2 0]
307,0.006002068519592285,1.0,[1.        0.9999925 1.        1.       ],[2 1 2 1]
308,0.006024599075317383,1.0,[0.9999994 1.        0.9999994 1.       ],[1 0 1 0]
309,0.0059792399406433105,1.0,[1. 1. 1. 1.],[2 0 1 1]
310,0.0059983134269714355,1.0,[1.         0.9999969  1.         0.99946636],[2 0 2 1]
311,0.0060343146324157715,1.0,[0.9999999  1.         0.99999976 0.9999999 ],[1 1 2 1]
312,0.0059972405433654785,1.0,[1.        1.        0.9780638 0.9999993],[1 1 1 2]
313,0.006272494792938232,1.0,[1. 1. 1. 1.],[2 2 1 2]
314,0.00600433349609375,1.0,[1.        1.        1.        0.9999987],[0 1 1 1]
315,0.006492137908935547,1.0,[1.        0.8468651 1.        1.       ],[1 1 2 2]
316,0.006180465221405029,1.0,[0.99999917 1.         1.         1.        ],[0 2 1 2]
317,0.006030559539794922,1.0,[1.        1.        1.        0.9999857],[1 1 2 0]
318,0.006176888942718506,1.0,[1.        1.        1.        0.9999999],[2 2 1 1]
319,0.005983889102935791,1.0,[1. 1. 1. 1.],[1 0 2 2]
320,0.005959689617156982,1.0,[1.         1.         0.999997   0.99999976],[0 1 0 0]
321,0.005969643592834473,1.0,[1.         1.         1.         0.99999857],[2 1 1 2]
