,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
10,6.444752216339111e-05,0.5390625,"[0.29976097 0.36225554 0.39539847 0.37440807 0.526698   0.4272193
 0.83768284 0.5933775  0.34482953 0.31847125 0.6885262  0.91491354
 0.3468973  0.4113444  0.27391076 0.86918616 0.28870487 0.37550858
 0.68117845 0.90543693 0.5042001  0.695362   0.6015346  0.40536135
 0.83229977 0.34380388 0.75568724 0.7075971  0.3999096  0.954613
 0.60401314 0.43999857 0.52535    0.6131262  0.5422164  0.2992528
 0.44251874 0.6402625  0.2316047  0.3319171  0.67264736 0.51813227
 0.9506888  0.47643608 0.29875585 0.30865142 0.59358793 0.513526
 0.37875858 0.39752308 0.44756573 0.32634833 0.3311805  0.4817224
 0.2611099  0.4018136  0.7253627  0.26389244 0.30814114 0.73250955
 0.5448692  0.32841596 0.9999727  0.82226074 0.3717228  0.40287134
 0.36216924 0.33799964 0.6091672  0.54897296 0.19181947 0.489314
 0.46329868 0.40224713 0.21997362 0.3485199  0.3488311  0.90378684
 0.73361164 0.6448155  0.2856557  0.53908724 0.379189   0.8088526
 0.44214275 0.44648027 0.24327347 0.36406872 0.35631564 0.27176058
 0.20176145 0.5438154  0.46338308 0.31330517 0.5308541  0.44343972
 0.6200785  0.6240617  0.7599281  0.7892788  0.7333343  0.3126309
 0.47760883 0.45174894 0.7409897  0.38133883 0.39823255 0.7586803
 0.6319699  0.8668009  0.97069967 0.9077413  0.58838636 0.36336812
 0.9037734  0.6842973  0.578357   0.51391757 0.5833591  0.50425357
 0.2829854  0.9739342  0.46859553 0.7633513  0.6516927  0.6559826
 0.39057708 0.7096262 ]","[5 4 3 2 8 4 5 5 4 1 4 2 5 1 6 4 3 4 4 0 8 8 4 5 7 5 6 9 1 6 7 2 0 1 4 5 6
 0 0 2 7 5 6 0 6 2 9 1 7 7 5 2 5 6 4 1 4 3 3 3 0 3 5 5 8 9 7 3 1 3 3 3 4 4
 2 3 3 8 1 7 7 0 7 4 5 1 4 2 4 3 9 9 4 9 9 1 8 1 6 7 5 5 4 9 7 6 5 9 2 4 0
 7 8 5 5 0 0 9 9 8 2 5 4 8 3 6 3 6]"
11,6.465986371040344e-05,0.4453125,"[0.4431773  0.49791807 0.22078043 0.36434302 0.87063634 0.39107344
 0.71963346 0.4418567  0.63875914 0.9872126  0.89027053 0.67008823
 0.3465496  0.2339726  0.6498534  0.4111325  0.27631924 0.8985797
 0.5854428  0.26140365 0.41356578 0.48659223 0.34778658 0.26578367
 0.71124923 0.8393442  0.45077154 0.3979803  0.7683017  0.57671094
 0.9798884  0.42333585 0.25512797 0.63143784 0.9521242  0.3899219
 0.9966233  0.55074894 0.52378565 0.43119878 0.5632538  0.8647224
 0.7773201  0.52720237 0.4811478  0.55559367 0.88093776 0.55479515
 0.38914    0.5778939  0.99350846 0.7079575  0.5192647  0.43950456
 0.32257345 0.31101522 0.82744133 0.37373382 0.50862443 0.6394451
 0.31784415 0.4584502  0.9641116  0.82234    0.53263515 0.90044165
 0.22459094 0.35105032 0.75178176 0.6771007  0.2003601  0.25869507
 0.4157733  0.43921432 0.40513575 0.23063505 0.25054446 0.63488364
 0.18382622 0.2966245  0.2894191  0.85007775 0.48566994 0.7930852
 0.22182035 0.34103063 0.2490455  0.99504364 0.41142753 0.70770097
 0.50330025 0.91370416 0.29474008 0.16102196 0.6178789  0.7142273
 0.4824309  0.30931693 0.58847266 0.7543482  0.4954762  0.6266226
 0.26019272 0.76065785 0.39513785 0.4657444  0.5667247  0.3391464
 0.8088992  0.37788084 0.64133805 0.31483307 0.58342886 0.5826807
 0.7813179  0.7142297  0.34410995 0.20415977 0.36196673 0.6617981
 0.2155742  0.54668146 0.84888476 0.26502344 0.2314394  0.31084287
 0.32266578 0.32308066]","[1 9 3 1 4 3 4 4 9 0 9 5 9 2 9 4 0 2 8 4 8 6 8 2 0 5 9 6 9 5 1 3 4 4 2 7 2
 4 4 0 2 8 4 5 1 2 6 8 1 7 2 8 7 4 3 3 0 3 7 2 5 6 1 7 9 0 2 3 9 8 9 5 0 0
 7 6 3 3 8 1 4 0 1 5 4 3 2 6 0 8 8 6 3 3 2 9 7 5 1 6 0 5 9 9 4 5 9 4 8 3 3
 2 5 1 9 5 5 8 1 8 9 7 0 6 3 2 0 2]"
12,6.552226841449738e-05,0.5,"[0.9542076  0.5747842  0.45643133 0.43304956 0.36103675 0.9855108
 0.37622735 0.2969571  0.41861928 0.33237728 0.81726074 0.5415736
 0.33209494 0.48059076 0.9472203  0.37425038 0.8107209  0.25222883
 0.32961068 0.5716217  0.7646066  0.4129771  0.18451492 0.44299293
 0.4346507  0.2903706  0.688927   0.3447328  0.5925998  0.9329566
 0.3320954  0.38074687 0.38498443 0.71583694 0.9691535  0.43452287
 0.54003614 0.26618972 0.5351811  0.38922113 0.1934362  0.57049423
 0.90070885 0.73995644 0.39551064 0.1959868  0.96799177 0.62026906
 0.61522293 0.34144604 0.40964636 0.738017   0.5380398  0.5684276
 0.89374846 0.19477127 0.8722236  0.35028285 0.48854074 0.53115416
 0.59706396 0.58646274 0.8602471  0.4810524  0.9663939  0.4721726
 0.6253073  0.30103278 0.30857524 0.5914829  0.23594002 0.44266108
 0.24962784 0.8399307  0.32437536 0.677836   0.59433454 0.4006732
 0.34692526 0.9968521  0.49570948 0.5990815  0.88071954 0.39621723
 0.42685077 0.7755351  0.45402142 0.5157701  0.5885688  0.73710126
 0.98419166 0.36794934 0.6571816  0.44237813 0.39627028 0.87397575
 0.9193764  0.261788   0.9080586  0.72704184 0.33523116 0.971281
 0.32785106 0.56731814 0.97035056 0.37635562 0.2451122  0.46739712
 0.44069123 0.30899298 0.37621328 0.27477136 0.7543035  0.28244403
 0.32379353 0.39512566 0.49180496 0.44014558 0.8228567  0.8931366
 0.7611858  0.5683295  0.4619398  0.25936213 0.94281024 0.7710788
 0.47054416 0.70413125]","[5 0 4 6 0 6 3 6 8 1 1 8 9 7 2 9 0 2 2 9 0 6 5 7 7 9 1 7 9 8 4 5 0 8 0 2 5
 2 1 4 4 8 9 7 8 3 6 6 0 1 1 1 8 1 4 4 0 7 8 2 1 2 5 4 6 0 5 7 4 4 3 9 5 8
 8 0 8 7 4 1 8 4 9 5 4 1 7 7 7 7 0 3 8 3 3 0 5 7 0 8 0 0 9 2 2 3 4 8 2 2 6
 3 3 6 2 9 4 0 1 7 5 5 7 3 0 4 2 0]"
13,6.457231938838959e-05,0.4453125,"[0.27719024 0.9410548  0.508272   0.95466316 0.5738511  0.34234577
 0.5141623  0.98778963 0.4035361  0.5563833  0.80913323 0.92156816
 0.7854465  0.38504532 0.40011716 0.8404754  0.36124334 0.73656815
 0.34724206 0.36695638 0.54193425 0.50373334 0.669263   0.3245775
 0.25448146 0.3059966  0.42864445 0.77635586 0.47941002 0.781425
 0.37542588 0.22983052 0.48253798 0.2365798  0.52228767 0.52529716
 0.42303932 0.57270557 0.3447517  0.98924166 0.21766786 0.5723869
 0.42554778 0.35598725 0.67714745 0.3745073  0.44924682 0.3534971
 0.31436932 0.9381992  0.20895049 0.4896853  0.4956851  0.4530571
 0.4366324  0.5737893  0.42879188 0.86750245 0.28762403 0.33794907
 0.9725177  0.62329924 0.35206667 0.6496901  0.56861156 0.17047678
 0.71419775 0.4314365  0.65865535 0.41484135 0.69132966 0.5083491
 0.63981473 0.3406294  0.62927717 0.31222492 0.8875394  0.46844104
 0.3417357  0.4500373  0.9214631  0.9487521  0.8848598  0.6086329
 0.39803642 0.32176283 0.67716026 0.2688039  0.661742   0.3363872
 0.40384576 0.4095746  0.74972075 0.4566157  0.8951112  0.30886418
 0.34234467 0.42652383 0.43859512 0.43912184 0.6698285  0.1881375
 0.4920686  0.6682545  0.6695683  0.47661257 0.5427265  0.54300815
 0.7059906  0.7773877  0.8726487  0.763364   0.7905789  0.91156137
 0.70174235 0.6624665  0.33727053 0.7562623  0.7701717  0.45453978
 0.45096585 0.46761143 0.27289492 0.43331864 0.6131124  0.850961
 0.32160917 0.24812365]","[5 4 3 6 7 7 4 3 9 6 2 4 0 1 3 6 4 9 2 6 0 3 8 7 5 3 3 8 3 2 6 3 6 2 7 4 5
 7 9 0 0 6 7 2 8 5 5 7 5 5 9 4 6 4 7 3 3 6 4 1 6 3 1 6 7 0 5 0 1 9 7 3 5 2
 3 9 5 6 4 0 0 0 8 0 3 2 4 5 3 7 9 6 9 3 1 2 6 7 4 5 1 3 7 6 9 5 8 5 8 5 8
 5 6 5 0 8 3 8 1 8 1 5 0 9 8 6 3 6]"
14,6.450526416301727e-05,0.4375,"[0.45159584 0.6334233  0.7793498  0.2461214  0.5551094  0.8475582
 0.77893114 0.5718685  0.51247996 0.4805655  0.8926053  0.85881746
 0.4072839  0.5828348  0.4630283  0.69815695 0.6862644  0.5092642
 0.3472515  0.32191885 0.26622918 0.9892917  0.61790127 0.30139256
 0.34292185 0.44467887 0.37758565 0.7457245  0.6953816  0.7496388
 0.42566556 0.30388448 0.34648898 0.42682293 0.48134062 0.28920543
 0.66632324 0.74706405 0.35500723 0.6644316  0.30303875 0.27695027
 0.8420125  0.71765894 0.44778007 0.32500762 0.6062569  0.7290369
 0.9975077  0.8662632  0.6637413  0.95168614 0.19462603 0.42734283
 0.215606   0.8604989  0.89687335 0.7394076  0.93576646 0.41442502
 0.2608351  0.91660863 0.36048597 0.16006255 0.82152706 0.25413635
 0.59716463 0.25743815 0.8857602  0.63490295 0.547626   0.3824281
 0.51916987 0.2957936  0.23007262 0.20278145 0.4372901  0.6517396
 0.4235859  0.2916538  0.39829245 0.98639894 0.48985276 0.5297031
 0.30707586 0.7905051  0.8465925  0.5831629  0.5254397  0.4122746
 0.5495394  0.4011948  0.45995754 0.83362854 0.3646926  0.8056318
 0.40714508 0.2571123  0.33527386 0.3146972  0.51000524 0.4055204
 0.66710585 0.34319815 0.28479955 0.6813593  0.5230775  0.64758855
 0.81475955 0.56197196 0.61040294 0.5228758  0.9922999  0.41038767
 0.89032817 0.31514192 0.7483821  0.8643409  0.7124861  0.6980896
 0.45295182 0.7193182  0.51802915 0.6159881  0.41215628 0.52689195
 0.8846532  0.83148   ]","[2 1 7 8 5 9 6 1 1 5 0 6 0 9 2 6 5 8 9 5 5 6 2 9 1 5 8 8 7 1 7 3 5 4 9 7 5
 2 9 9 4 7 4 1 3 8 7 9 0 4 5 7 5 2 8 7 6 9 6 9 3 8 5 6 6 9 5 7 8 0 5 0 7 4
 8 2 5 1 3 2 2 6 2 1 7 4 6 3 1 3 7 2 1 3 7 0 8 4 4 5 7 9 5 4 3 9 6 8 2 3 3
 1 6 1 7 0 3 4 2 9 4 5 8 2 7 0 9 6]"
15,6.449781358242035e-05,0.4765625,"[0.67596895 0.6614318  0.8071842  0.6276555  0.76457965 0.41306865
 0.54552084 0.92564356 0.4999031  0.6162891  0.95687985 0.38202104
 0.6868898  0.34055683 0.9967895  0.46723974 0.29342443 0.68321234
 0.40185818 0.77819914 0.88802046 0.7549741  0.42962405 0.71577483
 0.39829996 0.41490126 0.41942972 0.3753111  0.7109462  0.41571742
 0.91900885 0.36683512 0.6823161  0.2886304  0.47089082 0.39276308
 0.20372574 0.57766217 0.24789901 0.48143962 0.5655309  0.9746133
 0.7776148  0.3308816  0.61056656 0.48247814 0.53449404 0.81376755
 0.27483582 0.53418624 0.33106545 0.5563638  0.57995236 0.3226423
 0.33751467 0.62654305 0.42626718 0.6880694  0.6662976  0.7658296
 0.2497453  0.9704535  0.92521256 0.573814   0.7288194  0.51675934
 0.39238244 0.8312504  0.45692772 0.30541462 0.99499476 0.74880433
 0.9125004  0.65094924 0.34621453 0.54672927 0.7928849  0.7691383
 0.5331253  0.35284036 0.5700019  0.7327807  0.29153934 0.52286875
 0.3612529  0.37407976 0.45704633 0.27025148 0.99875355 0.6686962
 0.44722274 0.53666973 0.7826828  0.42144892 0.44334042 0.51332366
 0.29009482 0.427368   0.54652363 0.40281495 0.20102164 0.21682382
 0.3216696  0.71224946 0.3347838  0.34746832 0.40840128 0.5813424
 0.26044068 0.4811982  0.95083016 0.32137373 0.30379072 0.65474284
 0.981698   0.85092187 0.39942485 0.429669   0.33261633 0.66880697
 0.4349892  0.5983433  0.52816886 0.50998217 0.51210845 0.29138324
 0.4385241  0.7777277 ]","[6 6 8 7 4 1 8 1 2 2 4 8 5 2 6 5 3 9 1 0 7 2 4 4 0 0 6 2 2 4 0 5 9 7 1 8 4
 5 5 9 8 5 7 8 0 9 8 9 1 6 3 8 0 3 4 4 8 4 8 9 8 6 0 0 8 2 7 4 2 5 6 0 5 8
 4 1 9 0 1 4 4 8 4 9 6 0 7 7 6 8 9 6 2 0 4 9 4 9 3 9 6 6 7 0 9 7 1 8 6 0 6
 7 4 1 9 4 6 7 9 8 3 9 2 1 2 7 6 1]"
16,6.476044654846191e-05,0.5703125,"[0.6945457  0.39969164 0.37060893 0.97681844 0.82461345 0.9283226
 0.37739027 0.43519327 0.7202934  0.35608283 0.82143545 0.9662317
 0.9871607  0.519656   0.7552531  0.4469901  0.909259   0.59483725
 0.9287443  0.7593751  0.96822405 0.9628154  0.3673774  0.4729327
 0.8932209  0.21452278 0.524582   0.4766702  0.9280441  0.28363195
 0.32411277 0.53787136 0.6348293  0.9925476  0.3053694  0.54744923
 0.82175595 0.39671922 0.58295846 0.43770087 0.62163824 0.9727869
 0.37804425 0.81732476 0.62737817 0.4718483  0.31542504 0.92890143
 0.69875884 0.70231223 0.3605694  0.46869498 0.93571603 0.77197254
 0.25793797 0.4464777  0.506352   0.9470913  0.49273226 0.71278286
 0.710486   0.5068273  0.8625547  0.43678036 0.32287458 0.30109274
 0.9674326  0.44144812 0.955143   0.51721406 0.63002324 0.49497017
 0.3972181  0.390023   0.5551708  0.62414944 0.3871851  0.46690086
 0.4481097  0.80837    0.4121384  0.482855   0.9354408  0.68273216
 0.3471096  0.41573972 0.9427733  0.4110984  0.686718   0.29394662
 0.6142458  0.7250811  0.34319517 0.4444515  0.9588279  0.41084728
 0.6202666  0.7503072  0.35124752 0.21839419 0.33148953 0.35359225
 0.94387287 0.38958344 0.28355852 0.59949464 0.5099735  0.57627696
 0.97600275 0.18397088 0.77867573 0.96312803 0.34966928 0.83630204
 0.502305   0.29529035 0.52160585 0.46960482 0.46612275 0.33456376
 0.5241951  0.46111298 0.22220087 0.68012744 0.8410788  0.4804519
 0.3863101  0.54877555]","[3 0 8 0 0 9 9 6 8 0 6 6 0 7 9 8 0 5 0 9 6 0 4 7 1 7 8 8 2 3 9 6 5 5 3 1 5
 3 0 2 5 2 7 3 8 4 4 6 1 9 4 1 7 0 1 4 3 0 2 9 4 5 0 3 4 7 2 3 0 1 3 7 9 9
 0 7 5 6 7 1 2 2 7 4 6 8 4 9 8 4 9 2 3 4 0 2 5 6 0 5 3 5 8 3 7 4 9 5 6 3 8
 6 9 8 5 5 8 3 5 9 0 4 2 0 5 9 9 3]"
17,6.460584700107574e-05,0.421875,"[0.6943958  0.27568632 0.60739815 0.8195527  0.58935386 0.29039565
 0.8690795  0.8255966  0.55646867 0.7379615  0.24542443 0.9805166
 0.99520975 0.6629361  0.31063274 0.62392044 0.75584847 0.6158267
 0.20290364 0.3593301  0.8148621  0.37570235 0.6544085  0.40142184
 0.30336156 0.5598214  0.45672095 0.26815894 0.2615715  0.24520972
 0.22478053 0.62270993 0.26850381 0.9805126  0.5839682  0.8686111
 0.74064535 0.9873991  0.5657689  0.39409438 0.9188686  0.20254056
 0.28134888 0.4959006  0.56969213 0.36697096 0.42120156 0.7407206
 0.8097015  0.6829163  0.35962716 0.85370827 0.5651138  0.26578915
 0.30970293 0.57548374 0.29043713 0.3435218  0.4408453  0.9222349
 0.7786643  0.2582561  0.55279654 0.62652045 0.8324772  0.53757554
 0.8956467  0.6308717  0.5342695  0.5492639  0.56659657 0.76105255
 0.50421953 0.32175237 0.49874473 0.2960907  0.3518707  0.34171525
 0.42784593 0.24048154 0.4556016  0.34389228 0.26564783 0.5624846
 0.82040334 0.3350403  0.43295264 0.66698337 0.77150834 0.24343957
 0.8943539  0.45550108 0.433018   0.511485   0.39061823 0.38180694
 0.5687397  0.7095953  0.39174488 0.35070148 0.73277205 0.5309341
 0.82124704 0.9551029  0.45775098 0.29676983 0.55915385 0.5212797
 0.5277256  0.44945025 0.3845319  0.32205796 0.8583998  0.63427067
 0.45930406 0.42327663 0.28795615 0.47997096 0.85031635 0.44713408
 0.496593   0.5372759  0.68812186 0.38264352 0.56930745 0.35406077
 0.65352106 0.4323493 ]","[2 3 2 1 3 8 6 8 1 9 6 7 6 5 0 6 0 1 3 1 1 5 3 4 3 3 8 1 6 6 1 8 8 6 2 7 4
 6 8 9 3 3 5 5 3 1 4 1 9 5 1 7 7 7 5 2 3 3 6 6 6 4 0 7 1 7 3 0 8 1 2 4 1 2
 2 4 9 8 2 8 7 6 3 4 7 2 3 1 5 3 0 4 3 4 9 4 7 9 1 7 8 3 1 8 3 2 5 7 2 7 9
 6 8 6 8 6 5 9 0 4 8 5 6 4 3 8 0 4]"
18,6.463751196861267e-05,0.515625,"[0.6136704  0.40541288 0.7637783  0.9169881  0.3845011  0.732819
 0.6747762  0.7314101  0.6088538  0.57424355 0.5024465  0.43201485
 0.85136944 0.48922095 0.49259073 0.6732206  0.7268973  0.97714716
 0.80141246 0.9222417  0.39345247 0.5449538  0.85987777 0.68436986
 0.84439147 0.624435   0.77719843 0.7340091  0.52613986 0.38917083
 0.63595253 0.54299974 0.935254   0.49168688 0.50034297 0.22786418
 0.6479914  0.8851033  0.9188182  0.48748404 0.4178028  0.44253477
 0.2347377  0.2822457  0.5623671  0.30287495 0.7720444  0.36967543
 0.27934116 0.43464848 0.51440823 0.34755322 0.5324164  0.48577926
 0.70824236 0.18843812 0.40258265 0.4612009  0.41914085 0.6297256
 0.76987165 0.4075302  0.49662024 0.5098717  0.7919359  0.68881077
 0.86583376 0.29437566 0.6143665  0.44389713 0.45568606 0.7190677
 0.69609356 0.25938553 0.2905896  0.8966882  0.9925882  0.8051233
 0.32621464 0.9972669  0.79848844 0.3561704  0.7140701  0.8906959
 0.56913036 0.22449572 0.35069838 0.35894653 0.5199621  0.37582505
 0.3312015  0.6942645  0.39570817 0.5588939  0.41732496 0.43468687
 0.22016144 0.8702478  0.5146943  0.48075888 0.6881559  0.7274835
 0.4195592  0.38092098 0.5138597  0.35913593 0.50322396 0.5452919
 0.47500035 0.85751253 0.9982638  0.53987175 0.34555376 0.65410036
 0.32976043 0.33146453 0.7449899  0.7380981  0.60100955 0.6655934
 0.4151979  0.44806892 0.73725754 0.74894744 0.66372734 0.36757982
 0.6293016  0.68130344]","[9 6 3 5 1 1 7 7 3 3 8 9 6 0 8 0 6 6 4 6 9 1 1 7 0 6 8 9 0 6 9 0 1 1 7 2 1
 0 4 5 0 3 6 3 3 8 1 8 1 3 1 5 4 5 1 8 9 1 3 1 7 2 9 8 9 4 6 0 9 4 0 4 6 2
 1 3 0 8 5 6 0 3 4 6 9 5 7 9 0 3 6 5 7 0 5 1 2 2 9 7 0 0 1 4 4 5 5 9 6 3 6
 2 6 9 3 2 3 2 4 9 5 2 1 6 6 4 7 6]"
19,6.436556577682495e-05,0.46875,"[0.7089033  0.38703874 0.7045161  0.84562826 0.29654044 0.65863335
 0.6832623  0.29784748 0.6830342  0.32140005 0.73567414 0.38855925
 0.9139692  0.9665083  0.56342983 0.62543654 0.4799312  0.83300203
 0.6134765  0.2446304  0.28281423 0.49422106 0.6840801  0.29877985
 0.822011   0.2651588  0.5800167  0.57389593 0.70730495 0.5000407
 0.50091773 0.83031124 0.46369627 0.89224905 0.38802242 0.70965177
 0.84703    0.24030028 0.42352474 0.8687341  0.6400491  0.7487805
 0.19551052 0.2774435  0.27823088 0.93523073 0.52786624 0.8362224
 0.7035817  0.6135676  0.27003995 0.4208253  0.29388875 0.33579093
 0.68989325 0.9571926  0.44333848 0.46619838 0.5447     0.9956261
 0.5585234  0.5181276  0.57480323 0.90595746 0.49892247 0.4130677
 0.23941296 0.714229   0.6310825  0.5089697  0.9867503  0.65661436
 0.6271048  0.20635714 0.80075085 0.78170043 0.4360028  0.57638395
 0.78887683 0.89174116 0.969068   0.41752794 0.85752255 0.47430503
 0.7564694  0.47096208 0.39653385 0.5601432  0.30327734 0.5129154
 0.40118524 0.44241118 0.37805542 0.7433849  0.30012956 0.94970524
 0.8222715  0.76319003 0.55704814 0.676197   0.47380054 0.2801417
 0.8775059  0.44011113 0.66736144 0.50684583 0.60610604 0.23826876
 0.21614157 0.5681402  0.6441673  0.32931072 0.2930868  0.51999867
 0.44306105 0.32802022 0.476186   0.62956655 0.2692314  0.8778327
 0.42393348 0.34575224 0.38770372 0.84866595 0.7019023  0.52787894
 0.36695662 0.23561165]","[6 7 6 1 0 4 6 0 4 4 2 7 6 5 3 5 9 4 5 2 0 5 7 2 3 9 4 5 8 1 9 3 1 8 5 8 6
 6 3 4 0 2 3 2 6 1 8 2 1 3 6 2 2 3 3 5 0 2 1 2 8 0 8 2 2 7 3 5 9 8 3 6 1 0
 8 6 3 5 8 9 4 8 0 0 2 9 1 8 3 7 2 8 0 9 4 8 9 4 8 9 5 4 8 1 5 5 7 2 5 8 8
 1 2 3 1 5 0 2 3 0 8 2 2 8 7 3 5 3]"
20,6.479211151599884e-05,0.4375,"[0.6565457  0.40839177 0.2578263  0.56007797 0.19874792 0.8326558
 0.31721807 0.26877168 0.74221826 0.99690163 0.48890617 0.9093459
 0.2854101  0.52911764 0.4901847  0.7274269  0.3613255  0.99977094
 0.980008   0.365409   0.86844957 0.25136614 0.79340357 0.46768272
 0.44828254 0.5370749  0.23594497 0.4124162  0.46463817 0.42053813
 0.40022108 0.388685   0.8149432  0.5134591  0.3502264  0.9564089
 0.45908716 0.30820772 0.86693496 0.4973657  0.63718116 0.46871954
 0.2943848  0.5780224  0.7471092  0.94243824 0.32767648 0.37403384
 0.73304033 0.8301265  0.65606517 0.6445049  0.9604982  0.28190053
 0.5851716  0.33704683 0.7106753  0.5586636  0.40809157 0.82477885
 0.5751702  0.6090983  0.45872477 0.22052602 0.19147426 0.34119126
 0.69402474 0.4218494  0.4444946  0.677337   0.8178798  0.54585636
 0.84965646 0.4910833  0.61277217 0.44407225 0.53222156 0.29650253
 0.5342448  0.41533157 0.51056993 0.40916052 0.46184596 0.31416985
 0.8890828  0.55248624 0.82058424 0.8447813  0.65088    0.734242
 0.2752534  0.6389548  0.4899951  0.6990584  0.72479016 0.5267093
 0.4282023  0.35316685 0.43364987 0.45539874 0.82729864 0.5683544
 0.7002839  0.4369065  0.36611405 0.3482673  0.6800599  0.41537344
 0.4055227  0.3896013  0.2690531  0.4538257  0.5083986  0.9704927
 0.7196293  0.45846358 0.3792053  0.46901825 0.37240982 0.7214521
 0.8615377  0.75635815 0.6870064  0.50541425 0.5004611  0.7811323
 0.2842264  0.32205305]","[3 3 8 1 4 6 4 4 5 6 2 0 5 2 7 5 2 5 2 5 9 0 6 7 9 8 3 2 1 4 3 4 5 5 6 8 6
 0 8 9 8 0 7 7 6 6 7 5 9 8 7 9 5 6 0 4 8 2 0 9 1 3 9 8 3 7 4 5 0 2 1 9 1 0
 5 8 4 7 3 1 4 5 3 1 0 8 8 8 2 1 3 7 3 1 6 9 1 6 0 7 7 1 3 3 3 1 0 2 7 1 2
 2 9 6 3 5 9 4 8 0 4 8 0 1 3 7 0 4]"
21,6.46393746137619e-05,0.5078125,"[0.42261454 0.4663662  0.7385561  0.739186   0.21309355 0.35896245
 0.7359851  0.58712524 0.33020598 0.60206264 0.48858884 0.27628347
 0.94628423 0.33284715 0.33557472 0.52170336 0.4867272  0.628195
 0.2378836  0.39371118 0.61309326 0.515347   0.31215638 0.7652651
 0.48483565 0.4813465  0.7595481  0.2995     0.81391376 0.29670087
 0.5159784  0.25402185 0.46451265 0.4722415  0.68418777 0.18627995
 0.5317522  0.41727784 0.5397156  0.49611416 0.49485087 0.3372833
 0.59086424 0.29705903 0.59292036 0.23596454 0.29546    0.37237814
 0.4840875  0.28916958 0.46322668 0.25406733 0.3523225  0.80406266
 0.657748   0.4315477  0.7652146  0.4740115  0.15707166 0.5230784
 0.42667183 0.7069348  0.61641663 0.49871698 0.5400636  0.44247535
 0.23370822 0.5500625  0.8635011  0.24410543 0.5738909  0.4433401
 0.64918053 0.4277912  0.3602757  0.33802453 0.46481565 0.868397
 0.8415525  0.33135766 0.44060355 0.92950535 0.47327596 0.45092213
 0.56055516 0.62822306 0.45037055 0.37624103 0.42688236 0.6331931
 0.77981365 0.46741727 0.6941286  0.9443923  0.3006184  0.7452459
 0.7033319  0.5210294  0.9673264  0.909382   0.22992131 0.64611125
 0.65678936 0.7204792  0.9650191  0.3246322  0.24411526 0.7489515
 0.4098965  0.66431516 0.521369   0.63450205 0.24907045 0.48836964
 0.37874392 0.5154327  0.33326298 0.64876634 0.4384235  0.6253374
 0.27577952 0.6490361  0.31152    0.3500202  0.55939126 0.21406683
 0.88404775 0.35383937]","[2 3 7 8 7 2 5 0 0 7 0 9 6 1 0 3 9 7 4 9 1 6 8 1 2 3 3 5 4 8 9 7 4 4 1 2 4
 9 8 7 9 5 1 2 1 6 6 4 5 7 4 5 8 5 2 8 7 8 2 3 6 1 3 3 1 5 1 9 0 9 2 0 6 2
 4 8 5 7 6 1 2 9 4 5 0 3 3 7 7 7 1 4 5 0 2 8 5 0 0 6 2 0 8 4 5 4 5 6 4 7 9
 4 2 0 6 4 0 0 6 4 6 1 9 5 5 2 2 6]"
22,6.478279829025269e-05,0.46875,"[0.45154494 0.87955856 0.4371255  0.7642693  0.5985557  0.35498217
 0.2587497  0.30272654 0.44677332 0.46052882 0.26117244 0.58914953
 0.4778914  0.220591   0.22966868 0.5428831  0.4141507  0.41922808
 0.412997   0.36578256 0.39015558 0.5196349  0.9009399  0.3427123
 0.5141577  0.8135026  0.86046445 0.48637822 0.6661769  0.42048666
 0.4388802  0.8333915  0.4932109  0.7911267  0.43488693 0.27090237
 0.2978232  0.8589172  0.73890114 0.31312156 0.9294509  0.2997888
 0.522455   0.60584515 0.25738773 0.6277798  0.32405838 0.9897251
 0.7005312  0.40585616 0.7308769  0.36960375 0.40968233 0.825475
 0.8508489  0.4643324  0.5519246  0.32014105 0.7251267  0.7160046
 0.35918796 0.3384082  0.7699123  0.46883532 0.2701705  0.29224566
 0.6326675  0.73008806 0.9603303  0.48742524 0.8598299  0.4437252
 0.47456273 0.53704363 0.31636843 0.67951477 0.42394418 0.5650531
 0.29710123 0.2657544  0.31215832 0.72847146 0.48911124 0.55689657
 0.32858145 0.3642525  0.33846006 0.53743243 0.5681252  0.4065646
 0.43249175 0.6487749  0.6582235  0.3960561  0.7210893  0.25307402
 0.38453394 0.5866037  0.98766756 0.39429185 0.6817962  0.25876608
 0.63282084 0.4807151  0.54481286 0.73197603 0.49536815 0.65865815
 0.24215984 0.66194075 0.40121347 0.24233471 0.9814307  0.76359916
 0.5602644  0.24698767 0.90216345 0.662713   0.23784843 0.47632647
 0.45001885 0.3721439  0.35102594 0.42061114 0.56620705 0.25903437
 0.3964003  0.63730943]","[6 9 3 9 8 7 7 1 6 5 3 1 3 1 2 7 1 8 2 0 9 7 9 8 8 6 7 3 7 1 3 9 0 9 3 6 7
 2 7 3 0 5 9 7 5 5 0 6 5 1 8 2 7 5 9 0 0 0 8 8 7 3 7 8 9 3 7 9 7 8 7 9 8 5
 4 8 3 7 6 3 8 2 1 9 5 7 3 9 5 5 8 7 3 5 3 5 9 7 6 7 3 6 4 3 9 4 2 1 9 6 0
 2 6 7 4 7 9 0 7 4 3 5 3 1 1 2 6 8]"
