,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
56,0.0034730732440948486,1.0,"[0.9999857  1.         1.         1.         1.         1.
 0.99999857 1.        ]",[1 1 1 1 0 2 2 2]
57,0.0038343071937561035,1.0,"[1.         1.         1.         1.         1.         0.99999833
 1.         1.        ]",[1 2 0 2 2 0 2 0]
58,0.003669917583465576,1.0,"[1.         1.         0.9999999  0.9999993  0.99999976 1.
 0.99946636 1.        ]",[2 0 0 0 1 2 1 0]
59,0.0037870705127716064,1.0,"[1.         0.99999976 0.9999857  1.         1.         1.
 0.9999999  1.        ]",[2 2 0 0 2 1 1 2]
60,0.003589540719985962,0.875,"[1.         0.99999845 1.         1.         1.         0.9744231
 1.         0.99999964]",[0 1 1 0 1 0 1 2]
61,0.0036625564098358154,1.0,"[1.        1.        1.        0.9999999 1.        1.        1.
 1.       ]",[1 1 2 0 0 0 1 2]
62,0.0036017000675201416,1.0,"[1.         0.9999925  1.         1.         1.         0.9999999
 0.84686476 0.9999969 ]",[0 1 1 1 0 1 1 0]
63,0.003714144229888916,1.0,"[1.         0.9999602  1.         1.         0.99999774 1.
 0.99999917 0.9999993 ]",[2 1 2 1 0 1 0 2]
64,0.003646343946456909,1.0,"[1.        0.999998  1.        1.        0.9999999 1.        1.
 0.9999751]",[1 0 2 2 0 2 1 1]
65,0.0037353932857513428,1.0,"[1.         1.         0.99999666 1.         1.         1.
 1.         1.        ]",[0 2 1 1 1 1 1 2]
66,0.0036679506301879883,1.0,"[1.         1.         0.99999976 1.         0.999997   0.9999906
 0.99996483 0.9999994 ]",[2 2 2 2 0 0 1 1]
67,0.003787815570831299,1.0,"[1.        1.        0.9998994 1.        1.        0.9994727 1.
 1.       ]",[2 1 2 2 1 1 0 2]
68,0.0036163330078125,1.0,"[0.99999917 1.         1.         0.99999976 0.9999995  0.9999987
 1.         1.        ]",[0 2 1 0 1 1 2 1]
69,0.0036724507808685303,1.0,"[0.9999999 1.        1.        0.9999999 0.9999963 1.        0.9999999
 1.       ]",[0 2 1 1 0 1 0 2]
70,0.003505319356918335,1.0,"[1.         1.         1.         0.999964   0.9999999  1.
 0.97806406 1.        ]",[1 1 2 1 1 1 1 2]
71,0.003601580858230591,1.0,"[1.         0.9999927  1.         1.         0.99999964 1.
 1.         0.9999794 ]",[1 0 1 0 2 2 2 1]
72,0.0035645663738250732,1.0,"[1.        0.9999993 1.        1.        1.        1.        0.9999944
 1.       ]",[1 2 1 2 2 1 0 2]
73,0.0036557912826538086,1.0,"[1.         0.9999999  1.         1.         0.9999994  0.9999995
 1.         0.99999976]",[2 1 0 2 1 2 1 1]
74,0.003608018159866333,1.0,"[1.         0.9999999  1.         1.         0.9999888  1.
 0.99999726 1.        ]",[0 0 2 1 1 2 1 2]
75,0.0036865174770355225,1.0,"[1.         1.         0.99997914 1.         1.         1.
 1.         1.        ]",[1 1 0 0 1 2 1 1]
76,0.003640979528427124,1.0,"[1.         1.         1.         0.99999774 1.         1.
 1.         1.        ]",[2 2 1 0 1 2 1 2]
77,0.0035874545574188232,1.0,"[0.99999654 1.         1.         1.         1.         1.
 1.         1.        ]",[1 1 2 2 2 2 2 2]
78,0.00354844331741333,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[0 2 1 2 1 1 1 2]
79,0.0035528838634490967,1.0,"[1.         0.99999964 0.99999976 0.9999988  1.         1.
 1.         1.        ]",[1 0 0 0 2 2 1 0]
80,0.0037162601947784424,1.0,"[0.9999993  1.         0.99999976 0.9999944  1.         1.
 1.         0.9999999 ]",[1 1 0 1 2 1 1 0]
81,0.003591597080230713,1.0,"[1.         1.         1.         1.         0.99999976 1.
 0.99999976 0.9999995 ]",[0 1 2 0 1 0 1 2]
82,0.0036713480949401855,1.0,"[1.         0.999997   1.         0.9999355  1.         1.
 0.99999976 1.        ]",[0 0 2 1 1 1 1 1]
83,0.0034137070178985596,1.0,"[1.         1.         0.99999774 1.         1.         1.
 1.         0.9999994 ]",[2 2 0 2 2 2 1 0]
84,0.0035785138607025146,0.875,"[1.         1.         1.         1.         1.         1.
 0.99998033 0.9999945 ]",[0 1 1 1 2 1 0 1]
85,0.0033994317054748535,1.0,"[1.         0.99999964 1.         0.9999999  1.         1.
 1.         0.9999969 ]",[0 0 1 2 0 0 1 0]
86,0.0035715997219085693,1.0,"[1.         0.99999976 1.         0.9999746  0.99999976 1.
 0.9999994  1.        ]",[1 0 2 0 1 2 1 0]
87,0.0033981502056121826,1.0,"[0.9999999  0.99999905 1.         1.         1.         1.
 1.         1.        ]",[1 0 2 1 1 2 2 1]
88,0.0035635530948638916,0.875,"[0.99995947 1.         1.         0.9999994  0.98533845 1.
 0.9999987  0.9982141 ]",[0 2 2 0 1 1 0 1]
89,0.003405272960662842,1.0,"[0.99997425 0.9902513  1.         1.         0.9999894  0.99991727
 1.         0.99999917]",[0 1 2 1 1 1 2 0]
90,0.0035637319087982178,1.0,"[0.99999833 1.         0.99999607 1.         1.         1.
 1.         0.9999999 ]",[0 2 1 2 2 1 1 0]
91,0.0034142136573791504,1.0,"[1.        1.        1.        1.        0.9999987 1.        1.
 1.       ]",[2 2 1 2 1 1 1 2]
92,0.0038381218910217285,1.0,"[1.         1.         0.9999995  1.         0.99999976 1.
 0.9999821  1.        ]",[1 2 0 2 0 1 1 2]
93,0.0037626326084136963,1.0,"[1.         1.         1.         0.99999833 1.         1.
 0.9999962  1.        ]",[2 2 1 0 0 2 0 1]
94,0.00367698073387146,1.0,"[1.        1.        0.9999989 0.9999995 1.        1.        1.
 1.       ]",[0 1 0 0 2 2 1 1]
95,0.0037424564361572266,1.0,"[0.99985266 1.         1.         0.9999999  0.99997663 0.99998033
 1.         1.        ]",[0 2 1 0 0 1 2 0]
96,0.003494739532470703,1.0,"[0.9996395  0.9999957  1.         0.9999933  1.         1.
 0.9999999  0.99999976]",[1 2 1 0 1 1 0 0]
97,0.0036198794841766357,1.0,"[0.99977964 1.         1.         1.         0.99999976 1.
 1.         0.99999976]",[1 2 2 2 1 2 1 1]
98,0.0035866200923919678,1.0,"[0.9999317  0.99998033 0.9999964  0.9999999  1.         0.9999994
 0.9999893  1.        ]",[0 0 0 1 0 1 0 2]
99,0.0034992098808288574,1.0,"[1.         1.         1.         0.99946636 1.         1.
 1.         0.99999917]",[1 1 0 1 1 1 1 1]
100,0.003509700298309326,1.0,"[1.        0.9999999 1.        1.        1.        1.        1.
 1.       ]",[0 1 1 0 0 1 1 1]
101,0.003679990768432617,1.0,"[0.9999994  1.         0.9999994  0.99999964 1.         1.
 0.9999927  0.9999994 ]",[1 1 1 2 0 2 0 0]
102,0.003540217876434326,1.0,"[1.        1.        1.        1.        0.9999969 1.        0.9999999
 1.       ]",[2 2 2 0 0 1 1 2]
103,0.0036362111568450928,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[1 2 2 0 2 1 2 2]
104,0.00354805588722229,1.0,"[0.9999993  1.         0.9999999  1.         1.         0.99999726
 1.         1.        ]",[0 1 1 2 0 2 2 1]
105,0.0035682618618011475,1.0,"[1.         1.         0.97806406 1.         1.         1.
 0.84686476 1.        ]",[2 1 1 2 2 2 1 1]
106,0.003537893295288086,1.0,"[0.99999845 0.9999622  1.         1.         0.9999857  0.9999857
 1.         1.        ]",[1 0 1 2 0 1 2 1]
107,0.0035611391067504883,1.0,"[1.         1.         1.         0.99999976 1.         1.
 0.9999963  1.        ]",[1 1 1 2 2 1 0 0]
108,0.0036520659923553467,1.0,"[1.        1.        1.        1.        1.        0.9999993 0.9999999
 1.       ]",[0 1 1 2 2 2 1 2]
109,0.0035373270511627197,1.0,"[0.9999999  0.99999774 0.99999976 1.         0.9999987  1.
 1.         0.99999976]",[1 0 2 2 1 2 2 0]
110,0.0036058127880096436,1.0,"[1.         0.99999857 1.         1.         1.         1.
 1.         1.        ]",[2 2 1 1 2 2 2 2]
111,0.0035040080547332764,1.0,"[0.99999666 1.         1.         1.         0.999964   0.9999999
 1.         0.9999993 ]",[1 1 0 2 1 0 2 2]
112,0.0036056041717529297,1.0,"[0.9999999 1.        1.        0.9999995 1.        1.        0.999998
 1.       ]",[0 1 0 1 1 1 0 1]
113,0.003559589385986328,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[0 2 1 2 2 1 2 1]
114,0.0035657882690429688,1.0,"[1.         0.9999999  0.99999976 0.9999999  1.         1.
 0.9999602  1.        ]",[2 0 1 2 2 2 1 1]
115,0.0036883652210235596,1.0,"[1.        0.9999999 1.        1.        1.        1.        1.
 1.       ]",[2 0 1 2 1 2 1 1]
116,0.003583282232284546,1.0,"[1.         1.         1.         1.         1.         0.99999976
 0.99996483 1.        ]",[0 2 1 1 1 1 1 1]
117,0.003687143325805664,1.0,"[1.        1.        0.9999925 1.        1.        1.        1.
 0.9998994]",[1 1 1 1 1 1 2 2]
118,0.0036262869834899902,1.0,"[0.9999999 1.        0.999997  0.9999746 0.9999999 1.        1.
 1.       ]",[0 0 0 0 1 0 1 1]
119,0.003520667552947998,1.0,"[1.        0.9999751 1.        1.        1.        1.        1.
 1.       ]",[0 1 1 1 1 2 1 2]
120,0.003570348024368286,1.0,"[0.9999994  1.         1.         0.9999999  0.9999794  1.
 0.99999726 1.        ]",[1 1 2 1 1 1 1 1]
121,0.0037056803703308105,1.0,"[1.        1.        1.        1.        1.        1.        0.9999355
 1.       ]",[2 2 2 0 1 0 1 2]
122,0.0035808980464935303,1.0,"[0.9999894  0.999997   0.99999774 0.9999881  0.99997914 1.
 0.9999888  1.        ]",[1 0 0 0 0 1 1 0]
123,0.0035799741744995117,1.0,"[0.9999906 0.9999995 1.        1.        1.        0.9999944 1.
 1.       ]",[0 2 2 2 1 0 1 2]
124,0.0035988986492156982,1.0,"[1.         1.         0.99999964 1.         0.99999917 1.
 0.9999988  1.        ]",[0 1 2 1 0 2 0 2]
125,0.003725886344909668,1.0,"[1.        0.9994727 1.        1.        1.        1.        1.
 1.       ]",[1 1 2 2 1 2 1 0]
126,0.00355374813079834,1.0,"[1.         1.         1.         0.99997425 0.9999999  0.99999654
 1.         1.        ]",[0 1 1 0 0 1 2 2]
127,0.003594726324081421,1.0,"[1.         1.         1.         1.         1.         0.99999976
 1.         1.        ]",[1 2 1 1 2 1 2 2]
128,0.003520399332046509,1.0,"[0.9999999  1.         0.99999964 0.9999999  0.99995947 1.
 1.         1.        ]",[1 1 0 2 0 2 2 1]
129,0.0034554898738861084,1.0,"[0.9999994  1.         0.99999976 1.         1.         1.
 0.9999999  1.        ]",[0 2 0 2 2 2 0 0]
130,0.003455221652984619,1.0,"[1.         1.         0.99999976 0.99999917 1.         1.
 1.         1.        ]",[1 2 1 0 2 1 2 0]
131,0.003452807664871216,0.75,"[0.98533845 0.9999969  0.9999993  0.9999999  1.         0.9744231
 1.         1.        ]",[1 0 1 1 2 0 1 0]
132,0.0034466683864593506,1.0,"[0.99999833 1.         1.         1.         1.         1.
 0.99999917 0.9999987 ]",[0 1 2 1 0 2 0 0]
133,0.0034606456756591797,1.0,"[1.         0.99999964 0.9999945  1.         1.         0.9999987
 1.         1.        ]",[1 0 1 1 2 1 2 1]
134,0.0034546852111816406,0.875,"[0.99999607 1.         1.         1.         1.         1.
 1.         1.        ]",[1 1 1 0 2 2 1 2]
135,0.003444284200668335,1.0,"[1.         1.         0.9902513  1.         1.         0.99999976
 1.         1.        ]",[2 1 1 1 2 0 1 2]
136,0.0034478604793548584,1.0,"[0.9999994  1.         0.9999944  1.         1.         0.99999976
 1.         0.99999774]",[0 2 1 2 1 0 1 0]
137,0.00345417857170105,1.0,"[1.         1.         0.9999933  0.99991727 1.         0.9999995
 0.9982141  0.99999905]",[1 1 2 1 0 2 1 0]
138,0.0037671029567718506,1.0,"[1.         0.99999976 1.         0.9999602  0.99999976 0.99999976
 1.         0.9999957 ]",[2 0 2 1 1 0 2 2]
139,0.0037383437156677246,1.0,"[1.        1.        0.9999994 0.9996395 1.        0.9999999 0.9999821
 1.       ]",[2 1 0 1 1 1 1 0]
140,0.0035736560821533203,1.0,"[1.         1.         1.         0.9999933  0.99999833 0.99999726
 1.         0.99999917]",[1 1 2 0 0 2 2 1]
141,0.003693997859954834,1.0,"[0.9999317  1.         0.99985266 1.         1.         0.9999994
 1.         1.        ]",[0 2 0 2 0 1 1 1]
142,0.0036267340183258057,1.0,"[1.         0.9999999  1.         0.9999999  0.9999964  0.9999893
 0.9999622  0.99999964]",[0 1 0 2 0 0 0 2]
143,0.0038025081157684326,1.0,"[1.        0.9999989 1.        1.        0.9999994 1.        1.
 1.       ]",[2 0 1 1 1 2 2 2]
144,0.0036404430866241455,1.0,"[1.         1.         1.         1.         1.         0.99998033
 0.99977964 0.99999976]",[2 1 0 1 2 1 1 0]
145,0.0037038028240203857,1.0,"[1.         1.         1.         1.         0.9999969  1.
 1.         0.99999845]",[1 1 1 0 0 2 0 1]
146,0.003668069839477539,1.0,"[1.         1.         1.         1.         1.         1.
 1.         0.99997663]",[0 1 2 1 2 1 0 0]
147,0.0035803616046905518,1.0,"[1.         1.         1.         0.99999976 0.9999962  1.
 1.         1.        ]",[1 2 1 0 0 2 2 0]
148,0.003589540719985962,1.0,"[1.         1.         0.9999999  0.9999925  0.84686476 1.
 1.         0.99999976]",[2 2 0 1 1 1 0 2]
149,0.0035022497177124023,1.0,"[1.        1.        1.        0.9999857 0.9999999 1.        0.9999999
 1.       ]",[0 0 2 1 0 2 1 1]
150,0.0035958290100097656,1.0,"[1.         1.         1.         0.9999927  0.9999999  0.99999917
 1.         1.        ]",[1 0 2 0 0 0 0 0]
151,0.003657996654510498,1.0,"[0.9999999 1.        1.        1.        1.        1.        0.9999995
 1.       ]",[0 1 2 2 0 0 0 2]
152,0.0035895109176635742,1.0,"[1.         0.99998033 1.         1.         0.9999994  1.
 1.         1.        ]",[2 0 2 1 1 0 1 2]
153,0.003558248281478882,1.0,"[1.         0.9999993  0.99999774 1.         0.99999976 0.9999751
 1.         1.        ]",[2 0 0 1 1 1 2 1]
154,0.003738909959793091,1.0,"[0.9999999  1.         0.99999976 1.         1.         1.
 0.97806406 0.999997  ]",[1 1 2 2 1 1 1 0]
155,0.0035856962203979492,1.0,"[0.999998   1.         1.         1.         0.99999726 0.9999995
 1.         1.        ]",[0 2 1 2 1 0 2 2]
156,0.0036659538745880127,1.0,"[1.        1.        1.        1.        1.        0.9999987 1.
 1.       ]",[1 2 2 2 1 1 2 2]
157,0.0036630332469940186,1.0,"[1.         0.99999976 1.         1.         1.         1.
 1.         1.        ]",[1 1 2 1 2 1 1 1]
158,0.0035542845726013184,1.0,"[1.        0.9999995 1.        1.        0.9999993 1.        1.
 1.       ]",[1 1 1 2 2 1 1 0]
159,0.003477036952972412,1.0,"[1.         1.         1.         0.99999857 0.99999917 1.
 1.         1.        ]",[2 1 1 2 0 1 2 1]
160,0.0035941600799560547,1.0,"[1.         1.         1.         1.         0.99946636 0.9994727
 1.         1.        ]",[2 1 2 2 1 1 2 2]
161,0.003468841314315796,1.0,"[0.9999999  1.         0.9999906  0.9999857  1.         0.99999964
 0.9999999  0.99996483]",[1 2 0 0 1 2 1 1]
162,0.0034904778003692627,1.0,[0.999964 1.       1.       1.       1.       1.       1.       1.      ],[1 2 2 1 1 2 1 2]
163,0.0034618377685546875,1.0,"[0.9999999  1.         0.99999666 1.         1.         1.
 1.         0.9999944 ]",[1 1 1 2 1 2 2 0]
164,0.003475368022918701,1.0,"[1.         1.         1.         1.         1.         1.
 0.99999964 0.9999999 ]",[1 1 2 1 1 1 0 1]
165,0.0037338733673095703,1.0,"[0.9999999 1.        1.        0.9999995 1.        1.        1.
 1.       ]",[0 2 1 2 1 0 2 2]
166,0.003492206335067749,0.875,"[0.9999355 1.        0.999997  1.        0.9744231 1.        1.
 1.       ]",[1 1 0 2 0 2 2 2]
167,0.0036967098712921143,1.0,"[1.         1.         1.         0.9999888  0.99997425 1.
 1.         1.        ]",[1 1 0 1 0 0 1 1]
168,0.0036295950412750244,1.0,"[0.9999999  1.         1.         0.99997914 1.         0.99999774
 1.         1.        ]",[0 0 2 0 1 0 0 2]
169,0.0036911964416503906,1.0,"[0.9999881 1.        1.        1.        1.        1.        0.9999746
 0.9999994]",[0 2 2 0 2 2 0 0]
170,0.0035181939601898193,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[2 2 0 2 1 0 1 1]
171,0.003607034683227539,1.0,"[0.9999993  1.         0.99999976 1.         0.99991727 0.9999999
 1.         1.        ]",[2 1 0 2 1 2 1 1]
172,0.0035765767097473145,1.0,"[0.99999976 1.         1.         0.99999654 1.         1.
 0.9999963  1.        ]",[1 2 2 1 1 1 0 2]
173,0.0037502050399780273,0.875,"[1.        0.9999999 1.        1.        1.        1.        1.
 1.       ]",[2 0 2 2 1 0 1 1]
174,0.0036554336547851562,1.0,"[1.         0.9999993  0.99999607 1.         0.99999833 0.9999945
 1.         1.        ]",[1 1 1 1 0 1 2 2]
175,0.003567904233932495,1.0,"[1.        1.        1.        1.        1.        0.9982141 1.
 1.       ]",[1 1 1 1 1 1 2 1]
176,0.003423243761062622,1.0,"[1.         0.99999976 0.9999794  0.9998994  1.         0.9999894
 1.         1.        ]",[1 0 1 2 0 1 2 0]
177,0.00357171893119812,1.0,"[0.99999976 1.         0.9999994  0.99999774 1.         0.9999995
 1.         0.9999994 ]",[1 2 1 0 0 2 1 1]
178,0.0034138858318328857,1.0,"[1.        0.9902513 1.        1.        1.        1.        1.
 1.       ]",[2 1 1 1 2 1 1 2]
179,0.003552347421646118,1.0,"[1.        0.9999994 1.        1.        0.9999999 0.9999969 1.
 1.       ]",[1 0 2 2 1 0 1 1]
180,0.003423541784286499,1.0,"[1.         1.         1.         0.9999999  0.99999917 0.99999905
 0.99999857 1.        ]",[1 2 1 1 0 0 0 1]
181,0.003552466630935669,1.0,"[0.9999999 1.        1.        1.        0.9999933 1.        1.
 1.       ]",[0 0 0 0 2 1 1 2]
182,0.0034426748752593994,1.0,"[1.         1.         0.9999999  1.         0.99999964 1.
 1.         1.        ]",[2 1 0 1 0 2 1 2]
183,0.0035641491413116455,0.875,"[1.         1.         0.99995947 0.9999944  1.         0.9999988
 0.98533845 0.9999987 ]",[2 1 0 1 1 0 1 0]
184,0.003760397434234619,1.0,"[0.9999994  1.         0.9999933  0.9999602  1.         1.
 1.         0.99999845]",[1 2 0 1 1 1 1 1]
185,0.0037994980812072754,1.0,"[0.9999999  1.         0.99999726 1.         1.         1.
 1.         1.        ]",[0 2 2 2 1 2 1 2]
186,0.0036848485469818115,1.0,"[1.        0.9999893 0.9999821 1.        1.        1.        1.
 1.       ]",[2 0 1 0 2 2 2 1]
187,0.0037235915660858154,1.0,"[0.9999995  1.         1.         1.         1.         1.
 0.9999994  0.99999976]",[0 2 2 0 2 2 1 0]
188,0.0036001503467559814,1.0,"[1.         0.9999989  1.         1.         0.99999917 1.
 0.9999317  1.        ]",[1 0 1 2 1 1 0 2]
189,0.0037076175212860107,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[2 1 0 1 1 1 2 0]
190,0.0035578906536102295,1.0,"[1.         1.         1.         0.99998033 0.99999964 0.99946636
 0.99998033 1.        ]",[1 0 1 0 2 1 1 1]
191,0.0036189258098602295,1.0,"[0.9999622  1.         0.9999994  0.99999976 1.         1.
 0.9999999  0.9999999 ]",[0 2 0 0 2 2 1 0]
192,0.0035642385482788086,1.0,"[1.         1.         1.         0.9999995  0.99999976 1.
 1.         0.99999976]",[1 1 2 0 2 0 2 0]
193,0.003620654344558716,1.0,"[0.99999833 0.9999999  1.         1.         1.         0.9999925
 1.         0.99999976]",[0 0 2 2 1 1 0 1]
194,0.0036184191703796387,1.0,"[1.         1.         0.99985266 1.         1.         0.99999976
 0.9999999  0.9999999 ]",[2 1 0 1 0 1 1 1]
195,0.003708571195602417,1.0,"[0.99999857 0.9999969  0.99999976 1.         1.         0.9999987
 1.         0.9999994 ]",[2 0 2 1 1 1 2 1]
