,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
35,0.0008472353219985962,0.9375,"[1.       1.       1.       1.       1.       1.       1.       1.
 1.       0.966343 1.       1.       1.       1.       1.       1.      ]",[1 2 0 1 2 2 0 2 1 0 1 1 2 1 0 2]
36,0.000850290060043335,0.875,"[1.         0.9990559  1.         0.9997663  1.         1.
 1.         1.         0.99999785 0.9999982  1.         1.
 0.9999999  1.         1.         0.999998  ]",[1 0 1 1 0 0 0 0 0 0 1 1 1 1 1 1]
37,0.0007493495941162109,1.0,"[1.         0.9999999  1.         1.         1.         1.
 0.99975747 0.9988757  0.9999999  1.         1.         1.
 1.         1.         1.         1.        ]",[2 0 2 2 0 1 1 1 1 1 0 2 1 2 0 1]
38,0.0007417649030685425,0.9375,"[1.        1.        1.        1.        1.        1.        0.9999999
 1.        1.        1.        1.        0.9999999 1.        1.
 1.        1.       ]",[2 1 1 0 1 2 0 2 1 2 2 1 1 1 0 2]
39,0.0007421970367431641,1.0,"[1.         1.         1.         1.         0.99998856 1.
 0.9999919  0.99997103 1.         1.         1.         1.
 0.9999999  1.         1.         1.        ]",[0 2 2 2 1 1 1 1 0 1 1 2 0 1 2 0]
40,0.000745043158531189,1.0,"[0.99999917 1.         0.9990395  1.         0.99956614 1.
 1.         1.         1.         1.         1.         1.
 1.         0.99999976 1.         1.        ]",[0 1 0 1 0 2 1 0 2 1 0 2 1 0 2 1]
41,0.0007416307926177979,0.9375,"[0.99999106 0.99999774 1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]",[0 0 1 2 0 2 1 1 1 2 1 2 2 1 1 1]
42,0.0007429718971252441,1.0,"[1.        1.        1.        1.        1.        0.9999999 1.
 1.        1.        1.        1.        1.        1.        1.
 1.        1.       ]",[1 0 2 2 1 0 2 1 2 2 2 2 0 1 1 1]
43,0.0007440000772476196,1.0,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99998593 0.9999999  1.         1.
 0.9999999  1.         1.         1.        ]",[1 1 2 2 1 1 1 2 1 0 2 2 0 1 0 0]
44,0.0007429718971252441,1.0,"[1.         0.9999995  0.9999918  0.9999993  1.         1.
 0.999907   0.99999917 0.9999999  1.         0.9993813  1.
 1.         1.         1.         0.998914  ]",[0 0 1 0 1 1 0 1 0 1 0 2 1 2 2 1]
45,0.0007399916648864746,1.0,"[1.        1.        0.9999466 1.        1.        0.9999994 1.
 1.        1.        1.        1.        1.        1.        1.
 1.        1.       ]",[0 2 1 1 1 1 0 1 2 2 0 2 2 2 1 1]
46,0.0008448511362075806,0.9375,"[1.         1.         1.         1.         1.         1.
 0.9999999  1.         1.         1.         1.         1.
 1.         1.         0.63637143 0.99999964]",[1 2 0 2 0 1 1 2 2 2 1 0 0 2 0 0]
47,0.0008393228054046631,1.0,"[1.         0.99999905 1.         1.         1.         0.9999989
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]",[2 0 2 0 1 1 2 1 0 1 2 2 2 0 2 1]
48,0.0008773207664489746,1.0,"[0.9999814  1.         1.         1.         1.         1.
 1.         1.         0.99995124 1.         0.9999999  1.
 0.9999999  1.         1.         0.9999999 ]",[1 2 1 2 0 1 2 1 1 2 1 1 1 2 1 0]
49,0.0007965266704559326,0.9375,"[1.         0.9989806  1.         1.         1.         0.99999917
 1.         1.         1.         1.         0.99999905 0.99999964
 0.9993813  1.         1.         1.        ]",[0 1 0 0 0 1 2 2 1 2 0 1 0 1 2 2]
50,0.0008624494075775146,1.0,"[1.         1.         0.9999999  1.         1.         1.
 1.         1.         1.         1.         0.99999666 1.
 0.99999976 1.         1.         1.        ]",[0 2 0 1 0 1 1 2 2 1 1 2 0 0 2 1]
51,0.0008424669504165649,1.0,"[0.9999999  1.         0.9999999  0.9999994  1.         0.99999785
 1.         1.         1.         1.         0.9999995  1.
 1.         1.         1.         1.        ]",[1 2 0 0 1 0 2 0 1 1 0 1 1 1 2 0]
52,0.000850290060043335,1.0,"[1.         1.         1.         1.         1.         1.
 1.         0.9999999  0.99999833 1.         0.99999714 1.
 1.         1.         1.         1.        ]",[1 2 2 2 1 1 1 1 0 0 0 2 1 1 2 1]
53,0.0008523911237716675,1.0,"[1.         1.         1.         0.99998844 0.9988757  0.9999999
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]",[1 1 2 1 1 1 1 1 0 1 2 2 0 2 2 0]
54,0.0008601844310760498,0.875,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        0.966343  1.        1.        0.9999876 1.
 1.        0.9999982]",[0 1 0 2 1 2 2 1 1 0 1 2 1 1 2 0]
55,0.0008662790060043335,1.0,"[0.99999    1.         1.         1.         0.9887832  1.
 0.99997103 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]",[1 2 1 2 1 0 1 2 2 1 1 2 1 1 0 2]
56,0.0008607655763626099,0.9375,"[1.        0.9967722 1.        0.9999839 1.        1.        0.9999999
 1.        0.9999943 1.        1.        1.        1.        1.
 1.        1.       ]",[1 1 1 1 0 1 0 1 0 1 1 1 0 1 2 2]
57,0.0008975714445114136,1.0,"[0.99999917 1.         1.         1.         1.         1.
 1.         0.9999919  1.         1.         1.         0.99999976
 1.         1.         1.         1.        ]",[0 0 1 0 2 1 2 1 1 0 1 0 1 2 1 2]
58,0.000890091061592102,1.0,"[1.         1.         1.         1.         1.         0.9999999
 1.         0.99956614 1.         1.         1.         1.
 1.         1.         1.         1.        ]",[2 2 1 1 2 1 2 0 1 1 2 0 2 1 1 2]
59,0.000852540135383606,1.0,"[0.99999106 1.         1.         0.99999774 1.         1.
 1.         1.         1.         1.         0.9999918  1.
 1.         1.         1.         1.        ]",[0 1 0 0 2 2 1 0 0 2 1 2 1 0 2 2]
60,0.000752866268157959,0.9375,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        1.        0.9999995 0.9999993 1.        1.
 1.        1.       ]",[2 1 1 2 2 1 1 2 1 2 0 0 2 0 1 0]
61,0.0008056014776229858,0.9375,"[0.9997645  1.         0.9999999  1.         0.9990559  0.99999976
 1.         1.         1.         1.         1.         1.
 1.         1.         0.9999999  1.        ]",[1 1 0 0 0 0 0 0 2 0 1 1 2 1 0 1]
62,0.0007460564374923706,1.0,"[0.99999905 0.9827335  1.         1.         0.99998593 1.
 1.         0.9999999  1.         0.99975747 1.         0.999998
 1.         1.         0.9999995  1.        ]",[1 1 2 0 1 2 1 0 1 1 0 1 1 2 0 0]
63,0.0007436573505401611,1.0,"[1.         1.         1.         1.         1.         1.
 1.         0.99999917 1.         0.998914   1.         1.
 1.         1.         0.999907   0.9999999 ]",[1 1 2 0 0 1 2 1 1 1 2 2 1 1 0 0]
64,0.0007617026567459106,1.0,"[1.         1.         1.         1.         0.99998856 1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]",[2 2 2 2 1 2 2 2 2 2 2 0 1 2 2 2]
65,0.0007838010787963867,1.0,"[1.        1.        0.9999999 1.        1.        1.        1.
 1.        1.        1.        0.9999999 1.        1.        1.
 1.        1.       ]",[1 1 0 2 0 2 0 0 2 1 1 1 2 2 2 1]
66,0.0008193850517272949,1.0,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],[2 2 1 1 2 2 1 1 0 1 2 1 1 1 1 1]
67,0.0007677376270294189,0.9375,"[0.9999466 1.        1.        1.        0.9999994 0.9999974 1.
 1.        1.        1.        1.        1.        1.        1.
 1.        0.9990395]",[1 1 1 2 1 0 0 2 1 1 1 1 1 0 2 0]
68,0.0007562190294265747,1.0,"[1.         1.         0.9997663  1.         1.         1.
 1.         0.9999999  1.         1.         1.         0.9980221
 1.         1.         0.99999917 1.        ]",[0 1 1 2 1 2 0 0 0 0 2 0 1 1 1 2]
69,0.0008435845375061035,1.0,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        1.        1.        0.9999814 1.        1.
 0.9999999 1.       ]",[2 2 1 1 1 2 2 0 2 1 2 1 0 2 1 1]
70,0.0008052140474319458,1.0,"[1.         1.         1.         1.         0.9980221  1.
 1.         1.         1.         1.         1.         1.
 1.         0.99999917 0.99999964 1.        ]",[0 0 2 0 0 0 0 1 2 2 0 2 2 1 0 0]
71,0.0008349567651748657,1.0,"[1.         1.         0.999998   1.         1.         0.9999999
 0.9999943  1.         1.         0.99999833 1.         0.9999876
 0.9990395  1.         1.         1.        ]",[1 1 1 2 2 0 0 2 2 0 1 1 0 1 2 2]
72,0.0009489953517913818,0.9375,"[1.        1.        1.        0.9999995 1.        1.        1.
 0.9999982 1.        0.9999999 1.        1.        1.        1.
 1.        0.9989806]",[0 1 1 0 1 1 2 0 1 1 1 1 0 2 0 1]
73,0.0008411109447479248,0.875,"[0.9999999  1.         1.         1.         0.9967722  1.
 1.         1.         1.         1.         1.         0.9999999
 0.63637143 1.         1.         1.        ]",[1 1 1 1 1 0 0 1 1 0 1 0 0 1 2 0]
74,0.0008668005466461182,1.0,"[1.         1.         0.99995124 1.         1.         1.
 1.         1.         0.9999994  0.99999905 1.         1.
 1.         0.9999999  1.         1.        ]",[1 1 1 2 2 2 2 2 0 0 2 1 2 1 1 1]
75,0.0009063482284545898,1.0,"[0.9999999  1.         1.         0.99999785 1.         0.9999999
 1.         1.         1.         1.         1.         1.
 0.99999666 1.         1.         1.        ]",[1 1 2 0 0 0 1 0 2 2 1 0 1 0 2 1]
76,0.0008571892976760864,0.9375,"[1.        0.9827335 1.        1.        0.9999999 1.        1.
 1.        0.9999919 1.        0.966343  1.        1.        1.
 1.        1.       ]",[1 1 2 2 1 0 1 2 1 1 0 2 1 2 2 1]
77,0.0008852332830429077,0.9375,"[0.9887832  1.         1.         1.         1.         1.
 1.         1.         1.         0.9999839  1.         1.
 1.         1.         0.99999905 1.        ]",[1 1 2 2 1 2 1 2 1 1 1 1 2 0 0 2]
78,0.0008915960788726807,1.0,"[1.        1.        1.        1.        0.9999999 1.        1.
 1.        1.        1.        1.        1.        1.        1.
 1.        0.9988757]",[1 1 2 2 1 1 2 0 1 1 2 1 2 1 1 1]
79,0.0008707046508789062,1.0,"[1.         1.         1.         0.99999917 1.         1.
 1.         0.9999974  1.         1.         1.         1.
 1.         0.99999976 1.         1.        ]",[1 2 2 1 0 2 1 0 2 1 1 2 0 0 2 0]
80,0.0009030401706695557,1.0,"[1.         1.         1.         1.         1.         0.99975747
 1.         1.         1.         1.         1.         0.9999999
 0.99999714 0.9999999  1.         0.9993813 ]",[2 1 2 0 1 1 0 2 2 2 2 0 0 0 2 0]
81,0.000840798020362854,1.0,"[1.         1.         1.         1.         1.         1.
 0.99999976 1.         0.9999989  1.         1.         1.
 1.         1.         1.         1.        ]",[2 2 1 1 0 0 0 2 1 0 0 1 1 1 2 1]
82,0.0008939653635025024,0.9375,"[1.        1.        1.        1.        1.        0.99999   0.9999466
 1.        1.        1.        1.        1.        1.        0.9999993
 0.9997663 1.       ]",[2 1 2 2 2 1 1 2 0 1 1 1 1 0 1 2]
83,0.0007620155811309814,1.0,"[0.99999905 1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.99997103
 1.         1.         1.         0.99999976]",[1 0 0 2 2 0 2 1 1 1 1 1 2 2 1 0]
84,0.0007628500461578369,1.0,"[0.9999999  1.         1.         0.9990559  1.         1.
 1.         1.         1.         1.         1.         0.99956614
 1.         0.99999917 1.         1.        ]",[0 0 2 0 1 2 1 2 1 1 1 0 2 0 2 1]
85,0.0007541775703430176,1.0,"[1.         1.         0.9999995  1.         0.99999964 1.
 1.         1.         0.9999994  1.         1.         1.
 1.         1.         1.         1.        ]",[0 1 0 1 1 0 1 1 1 2 1 2 1 1 2 1]
86,0.0007503777742385864,1.0,"[1.        1.        1.        1.        1.        1.        1.
 1.        0.9999918 1.        1.        1.        1.        1.
 1.        1.       ]",[2 2 2 1 2 2 1 2 1 0 1 0 1 0 1 2]
87,0.0007467269897460938,1.0,"[1.         1.         0.998914   1.         0.99998844 1.
 1.         0.9999999  1.         1.         1.         1.
 1.         1.         1.         1.        ]",[0 1 1 1 1 2 2 0 1 1 1 2 2 1 0 1]
88,0.0007465481758117676,1.0,"[1.         1.         0.99998856 1.         1.         0.9999995
 1.         1.         1.         1.         1.         0.9999999
 1.         1.         1.         1.        ]",[1 1 1 2 1 0 2 2 2 1 1 0 0 2 1 0]
89,0.0007460266351699829,0.875,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],[2 1 2 1 1 1 0 0 0 0 2 0 2 0 2 2]
90,0.0007467865943908691,1.0,"[1.         1.         1.         0.99998593 0.9999999  0.9997645
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.9999999 ]",[1 1 1 1 0 1 2 0 1 1 1 2 2 1 1 0]
91,0.0007447600364685059,1.0,"[1.         0.9999999  1.         1.         0.99999774 1.
 1.         1.         1.         1.         1.         1.
 1.         0.99999917 1.         0.999907  ]",[2 1 1 0 0 2 2 0 2 1 2 2 1 1 1 0]
92,0.000842168927192688,1.0,"[0.9990395  1.         1.         1.         1.         1.
 1.         0.99999964 1.         1.         1.         1.
 1.         1.         0.9999999  1.        ]",[0 2 0 1 0 1 1 1 2 1 2 2 1 2 1 2]
93,0.0008556097745895386,1.0,"[1.         1.         0.9999999  1.         1.         1.
 1.         0.99999666 0.99998844 1.         1.         1.
 1.         1.         0.99999917 1.        ]",[2 2 1 1 2 1 2 1 1 0 0 1 2 2 1 0]
94,0.000848233699798584,1.0,"[1.         0.99999833 1.         1.         1.         1.
 1.         1.         1.         1.         0.9999999  1.
 1.         0.9999999  1.         0.9999994 ]",[1 0 1 2 2 1 2 2 2 1 0 1 1 0 2 0]
95,0.000889703631401062,0.9375,"[0.9999999 1.        1.        1.        1.        1.        1.
 1.        0.9999943 1.        0.9999995 1.        1.        1.
 1.        1.       ]",[1 1 1 1 2 2 2 0 0 1 0 1 2 1 0 2]
96,0.000879436731338501,1.0,"[0.9999999 1.        1.        1.        1.        1.        1.
 0.9999999 1.        0.9999982 1.        1.        1.        1.
 1.        1.       ]",[1 0 2 1 2 2 2 0 1 0 1 2 0 2 0 2]
97,0.0009267181158065796,1.0,"[1.         1.         0.99999976 1.         1.         1.
 0.9999974  1.         1.         1.         1.         0.999998
 1.         0.9999876  1.         1.        ]",[2 1 0 1 1 1 0 2 2 1 2 1 1 1 1 2]
98,0.0009232312440872192,0.9375,"[1.         1.         1.         1.         1.         1.
 0.99999785 1.         1.         1.         1.         0.9989806
 1.         1.         1.         1.        ]",[0 0 1 1 1 0 0 1 2 0 0 1 1 1 1 0]
99,0.0008815228939056396,1.0,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        1.        1.        0.9999989 0.9993813 1.
 1.        1.       ]",[1 1 2 1 1 1 2 2 2 1 0 1 0 1 2 2]
100,0.0008918344974517822,1.0,"[1.         1.         1.         1.         1.         1.
 0.9999999  1.         1.         1.         0.99999964 1.
 1.         0.9999814  1.         1.        ]",[2 2 1 0 2 2 1 0 0 0 0 2 2 1 1 2]
101,0.0008919835090637207,1.0,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        1.        0.9827335 1.        1.        1.
 1.        1.       ]",[1 2 1 1 1 1 2 1 0 1 1 2 1 1 2 2]
102,0.0008773058652877808,0.9375,"[1.         0.99995124 1.         1.         1.         1.
 0.9967722  0.99999905 1.         1.         1.         1.
 1.         1.         0.99999917 1.        ]",[2 1 0 0 2 0 1 0 1 1 1 0 2 1 1 2]
103,0.0008894950151443481,0.9375,"[1.         1.         1.         1.         0.63637143 1.
 1.         1.         1.         1.         1.         0.9999999
 1.         0.9980221  0.9997645  0.9999999 ]",[0 2 2 2 0 1 1 1 0 1 2 0 2 0 1 0]
104,0.0008753538131713867,1.0,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.99999714 1.         1.         1.        ]",[0 1 1 0 2 2 0 0 2 0 1 0 0 1 2 1]
105,0.0009255260229110718,1.0,"[1.         0.9999995  1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.99975747
 1.         1.         1.         1.        ]",[2 0 2 0 2 1 2 2 1 2 2 1 2 2 2 1]
106,0.0007959753274917603,1.0,"[1.         0.99999917 0.9999999  1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         0.998914   1.        ]",[2 0 0 1 0 0 0 0 1 2 0 2 2 1 1 1]
107,0.0007774382829666138,0.9375,"[0.9999999  1.         1.         1.         1.         1.
 0.966343   0.99999905 1.         0.9999918  1.         1.
 0.9999999  1.         1.         1.        ]",[0 1 1 2 2 1 0 0 0 1 1 1 0 2 1 1]
108,0.0007763504981994629,0.9375,"[1.         1.         1.         1.         1.         0.9999919
 0.99999774 1.         0.99999976 1.         1.         1.
 0.9988757  1.         1.         1.        ]",[1 2 1 1 0 1 0 0 0 2 1 0 1 0 1 2]
109,0.000772431492805481,1.0,"[1.         1.         1.         1.         0.9999999  0.9999839
 0.9999995  1.         1.         0.9999999  1.         1.
 0.99999106 1.         1.         1.        ]",[0 0 1 2 0 1 0 1 1 1 1 1 0 0 1 1]
110,0.000799819827079773,1.0,"[0.9999999  0.99999    1.         1.         1.         1.
 1.         1.         1.         0.9999999  0.9999999  0.99998593
 1.         1.         0.99997103 1.        ]",[1 1 1 1 2 0 2 2 1 1 0 1 0 1 1 1]
111,0.0007729679346084595,1.0,"[1.         1.         1.         1.         1.         1.
 0.999907   1.         1.         1.         1.         0.99956614
 1.         1.         0.9887832  1.        ]",[1 0 0 2 2 1 0 2 0 1 1 0 0 2 1 2]
112,0.0007754415273666382,0.9375,"[1.         1.         1.         1.         1.         1.
 1.         0.99998856 0.9997663  1.         1.         1.
 1.         1.         1.         1.        ]",[1 1 2 2 0 2 1 1 1 2 1 1 2 1 0 2]
113,0.0007904469966888428,0.9375,"[0.99999905 1.         1.         1.         1.         1.
 1.         0.9999994  1.         1.         1.         0.99999976
 1.         1.         1.         1.        ]",[1 2 2 2 2 2 2 1 1 2 1 0 1 1 1 2]
114,0.0008251070976257324,1.0,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9999466  1.         1.         1.
 1.         1.         1.         0.99999917]",[2 1 1 2 0 1 0 1 1 2 2 1 2 1 2 1]
