,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
10,3.5785138607025146e-05,0.4375,"[0.5041971  0.31509954 0.29748064 0.73743534 0.29924095 0.74374926
 0.41066602 0.5488718  0.7158335  0.3444721  0.5710734  0.73641014
 0.9691844  0.9547383  0.4753666  0.42259845 0.7213762  0.9685232
 0.99857867 0.23633306 0.6941785  0.71429795 0.4343824  0.9665032
 0.4992897  0.78447276 0.7491876  0.44469738 0.7363687  0.5715765
 0.3611227  0.5529616  0.4983057  0.57587105 0.3227067  0.85616726
 0.9311743  0.6395903  0.8992602  0.98806083 0.99483114 0.56378174
 0.69993216 0.43470007 0.96706855 0.76051944 0.9995048  0.40411824
 0.66080445 0.6927578  0.7313319  0.26217282 0.41028622 0.7211947
 0.9190002  0.7494725  0.9161995  0.6805151  0.98612714 0.66939884
 0.99997354 0.48007524 0.75193274 0.9982747 ]","[5 5 2 2 8 9 1 2 2 0 3 4 9 1 6 9 0 8 3 6 4 6 7 5 1 8 9 0 5 0 5 4 3 8 5 2 0
 8 5 9 2 5 6 5 7 3 7 2 8 8 4 2 1 6 2 9 9 8 2 3 1 0 5 2]"
11,3.6329030990600586e-05,0.40625,"[0.40884066 0.75510997 0.71645457 0.25741994 0.8648168  0.71967775
 0.8341608  0.62569284 0.43327135 0.5544698  0.8027974  0.5150614
 0.5855204  0.56467307 0.5543429  0.9011839  0.6602886  0.70524526
 0.5509038  0.8572926  0.74635583 0.41790026 0.52728295 0.37381357
 0.8083699  0.825373   0.3786574  0.81603223 0.9025219  0.80401826
 0.7446372  0.87805045 0.3666531  0.56191033 0.93934435 0.8150528
 0.4820164  0.9704506  0.5542997  0.9953939  0.63861406 0.56652987
 0.37407863 0.6295081  0.8776728  0.2270567  0.3242948  0.8493065
 0.8585828  0.5114075  0.56217664 0.5914225  0.52304363 0.5157623
 0.42132655 0.43215275 0.6037104  0.47814912 0.98532593 0.45429352
 0.8947793  0.5748042  0.70281494 0.50644195]","[1 0 0 2 1 2 1 4 6 7 1 0 5 2 5 9 2 5 6 7 1 9 3 6 1 0 2 9 4 2 9 3 8 2 9 8 5
 1 0 1 5 2 5 6 8 8 3 5 0 4 1 3 7 0 3 3 9 2 3 9 9 8 5 9]"
12,3.63178551197052e-05,0.265625,"[0.4669408  0.3732357  0.43038923 0.7061839  0.39383623 0.37524495
 0.48706436 0.99387085 0.5053431  0.5022332  0.3535287  0.7557689
 0.19434404 0.89442205 0.8220474  0.94975084 0.51023144 0.24107437
 0.36532724 0.70405483 0.56917065 0.95131713 0.9974376  0.38352755
 0.72950745 0.6901763  0.7148848  0.31067896 0.48025477 0.63992614
 0.38708508 0.4188186  0.49576396 0.41379908 0.55004144 0.95546114
 0.31825164 0.9212804  0.27933016 0.6351305  0.9996313  0.45781425
 0.3098615  0.5009322  0.981326   0.66158855 0.36135444 0.9078642
 0.84662694 0.86016387 0.823105   0.44860008 0.49994904 0.98830134
 0.8994021  0.4074371  0.90932196 0.3280928  0.8994879  0.9915658
 0.993109   0.46618828 0.81984216 0.95118487]","[8 4 8 3 9 9 9 8 7 6 6 3 5 1 5 9 1 4 1 5 7 0 1 5 2 0 8 8 5 6 7 3 2 4 7 2 5
 8 2 4 9 2 1 8 1 9 8 8 8 9 0 4 3 3 1 8 4 6 3 3 5 2 2 8]"
13,3.618374466896057e-05,0.359375,"[0.48450583 0.87553155 0.69866043 0.7441384  0.462449   0.9926232
 0.19838214 0.8695501  0.405261   0.9141598  0.98823583 0.39537135
 0.37423375 0.5942754  0.31416267 0.47650293 0.33443457 0.57975507
 0.6555571  0.41037732 0.3397978  0.85436994 0.50617504 0.75406235
 0.55908245 0.69697946 0.5387052  0.88361233 0.44662142 0.4520698
 0.5983677  0.6961265  0.85191786 0.5364867  0.9911254  0.2911869
 0.44529024 0.80929905 0.29349282 0.79888326 0.67338914 0.58332664
 0.8890544  0.5086715  0.32672516 0.23059954 0.7048236  0.37779075
 0.28447843 0.7712484  0.45708224 0.37598473 0.32679042 0.6007237
 0.37524015 0.3733759  0.99997544 0.95498705 0.7913933  0.69090784
 0.6326352  0.71004736 0.45814177 0.940085  ]","[7 3 7 0 5 4 5 6 9 3 5 3 8 2 4 2 2 6 7 6 0 5 5 8 4 5 6 1 3 5 4 7 3 0 7 2 0
 1 2 4 9 6 4 5 9 7 7 6 7 4 3 1 6 9 4 8 0 3 1 6 4 4 2 1]"
14,3.5744160413742065e-05,0.28125,"[0.78857756 0.46000576 0.47176516 0.33488148 0.6155217  0.97346264
 0.6615652  0.9269524  0.34770945 0.32547158 0.16889924 0.84780645
 0.9749048  0.34652922 0.34968042 0.3600597  0.89997834 0.836628
 0.6860001  0.37391508 0.53342104 0.9592925  0.90318054 0.7469672
 0.865557   0.7983985  0.36193204 0.990226   0.78484964 0.40043873
 0.97552115 0.5684064  0.70532495 0.52169317 0.794902   0.8669151
 0.55004114 0.22819987 0.8159588  0.45544875 0.3884597  0.61718833
 0.5456916  0.9954835  0.53368217 0.45809215 0.35115668 0.6584012
 0.560687   0.32191312 0.9999553  0.3083999  0.38722512 0.7473661
 0.9944299  0.51144713 0.8653505  0.38658744 0.91485864 0.61586434
 0.631074   0.8938842  0.40421304 0.8541627 ]","[1 9 5 6 5 1 8 6 6 7 6 5 0 2 7 6 1 2 3 1 6 4 9 0 3 9 1 0 5 3 1 6 9 8 9 0 6
 1 6 2 3 5 6 9 0 7 2 4 0 3 6 8 6 9 1 9 0 6 4 5 9 5 4 1]"
15,3.586336970329285e-05,0.421875,"[0.58942133 0.44915682 0.23808171 0.65421134 0.50536346 0.82013124
 0.5892902  0.56551623 0.39668635 0.5491556  0.9830358  0.99461657
 0.45082083 0.80245197 0.8051549  0.43081316 0.6677456  0.8182029
 0.50296575 0.8621381  0.8082171  0.992355   0.9540281  0.5776433
 0.8667232  0.89826506 0.68022025 0.79820657 0.99504256 0.5129203
 0.51539147 0.44576183 0.46013305 0.9627987  0.29514378 0.72879696
 0.998242   0.80983204 0.6282767  0.7715209  0.43158796 0.9666757
 0.43236342 0.32798815 0.9982151  0.68004924 0.54846215 0.74165183
 0.912422   0.2677929  0.6210881  0.8798252  0.68661344 0.6090429
 0.53971475 0.44454384 0.99983716 0.39229274 0.9862833  0.9635747
 0.9743212  0.69539183 0.791899   0.6462501 ]","[4 2 3 1 3 6 8 5 2 2 7 1 6 2 5 9 2 8 1 6 9 2 7 5 3 2 9 7 0 2 9 3 4 1 7 9 5
 8 9 7 3 4 0 9 7 4 2 4 7 0 1 8 1 0 4 6 1 9 9 2 1 2 5 6]"
16,3.634020686149597e-05,0.3125,"[0.50150377 0.9516961  0.90522933 0.23655064 0.9917675  0.7015663
 0.7698986  0.43094924 0.59117323 0.27756295 0.8931741  0.4108798
 0.99457103 0.47696817 0.72064394 0.42970696 0.62524074 0.5936006
 0.9486192  0.26318952 0.32713383 0.79301405 0.6804388  0.4692305
 0.981487   0.56863755 0.99316144 0.9435695  0.5328963  0.30864525
 0.58468306 0.31914893 0.2210857  0.60147697 0.5231366  0.552484
 0.7171355  0.41040298 0.5743846  0.6533115  0.43112978 0.4303592
 0.66130024 0.42743927 0.95240414 0.8349112  0.9377056  0.5029244
 0.6308833  0.4558593  0.619515   0.37303698 0.39335996 0.28226998
 0.9949763  0.37131494 0.97733736 0.47246417 0.7015778  0.9593603
 0.6096524  0.53214294 0.4948852  0.71352476]","[4 3 5 4 8 0 0 3 9 4 7 4 2 8 3 6 3 1 9 6 3 8 3 8 4 7 5 7 5 3 1 2 6 1 3 2 0
 7 5 0 0 0 1 4 3 5 8 4 3 1 7 1 0 4 2 4 1 4 0 1 2 1 7 7]"
17,3.627687692642212e-05,0.375,"[0.57222825 0.37757555 0.4178111  0.7990147  0.42511186 0.71781725
 0.994214   0.77286947 0.5285453  0.9059245  0.52107036 0.51960975
 0.50838643 0.2849455  0.8331154  0.45732036 0.33640683 0.40368322
 0.9416849  0.8148597  0.44892034 0.2645499  0.55285347 0.7582643
 0.37805524 0.84252375 0.9542725  0.8716902  0.51225793 0.7523175
 0.5769167  0.99944    0.8803482  0.39311603 0.9645126  0.2418301
 0.60975826 0.5951431  0.64359933 0.82137954 0.92304426 0.62920934
 0.978879   0.27719894 0.9931753  0.94444853 0.73643893 0.5944024
 0.38646758 0.43498892 0.43189818 0.726356   0.84431064 0.61640406
 0.5650018  0.8567668  0.5007012  0.3757679  0.42589888 0.90336317
 0.35769773 0.7322217  0.6969202  0.8659023 ]","[5 5 1 4 1 3 0 8 6 2 1 3 6 4 1 9 0 4 1 0 1 9 8 6 9 2 4 7 2 2 7 4 9 1 3 2 6
 3 4 4 9 4 8 2 6 6 1 6 3 6 5 8 4 6 7 1 9 3 6 7 6 0 7 1]"
18,3.5859644412994385e-05,0.390625,"[0.8583635  0.8328392  0.87338066 0.38944536 0.35697123 0.5042734
 0.8142977  0.72723556 0.9263447  0.66021967 0.6324106  0.44912025
 0.9956573  0.25353533 0.9693103  0.89063585 0.6281768  0.5911247
 0.4010433  0.73561084 0.7988038  0.59075487 0.6111952  0.9653571
 0.4965427  0.7480942  0.8288999  0.38006434 0.37990668 0.6454757
 0.75059175 0.98236084 0.73405427 0.9498896  0.32148066 0.8208091
 0.40354314 0.61145693 0.9061921  0.8749784  0.9873077  0.999992
 0.2661433  0.8421336  0.58388233 0.7617054  0.46799928 0.74633765
 0.8891219  0.42268363 0.77009016 0.9999918  0.459885   0.8755574
 0.48134488 0.68698096 0.7427426  0.2417849  0.5112305  0.295238
 0.4192393  0.46172836 0.683192   0.54181206]","[4 5 8 2 8 9 5 3 1 9 2 2 0 1 1 8 1 1 9 8 9 9 0 2 6 9 1 9 0 1 9 2 9 9 9 0 9
 9 2 1 7 0 5 6 3 9 8 3 0 2 7 7 4 8 3 0 5 2 3 5 7 6 6 6]"
19,3.687664866447449e-05,0.359375,"[0.9946101  0.34667933 0.43259504 0.7124477  0.46446922 0.31422627
 0.53083813 0.8237459  0.67476803 0.88715416 0.5950663  0.82940847
 0.56217915 0.8995291  0.50672215 0.72137445 0.34014428 0.7148458
 0.9526438  0.61775696 0.98372483 0.94596815 0.99111557 0.6709694
 0.45766482 0.4472662  0.3793324  0.47717616 0.71931964 0.50347215
 0.9814789  0.7219309  0.26741508 0.6688445  0.34849632 0.49009687
 0.5134025  0.9322024  0.39220044 0.41927344 0.5973102  0.41029975
 0.71341354 0.87696004 0.9273075  0.62635565 0.3104094  0.88661885
 0.36179143 0.7901638  0.33328286 0.4194608  0.56749654 0.97083473
 0.31949782 0.4038042  0.27937543 0.94590133 0.7660944  0.99232966
 0.7215909  0.5123017  0.54784656 0.6565175 ]","[7 6 4 9 5 6 4 1 6 3 8 2 3 9 8 5 1 5 4 5 7 5 7 8 9 1 7 2 5 6 8 4 6 5 3 9 9
 8 5 5 6 4 5 9 7 3 4 1 4 2 3 6 5 5 2 8 0 0 1 8 3 1 3 5]"
20,3.637373447418213e-05,0.375,"[0.37553516 0.9267068  0.46836063 0.8769543  0.49394968 0.6687377
 0.76039696 0.5377992  0.8304691  0.47474197 0.45708123 0.6304864
 0.90176    0.70034796 0.8064797  0.9084579  0.99713826 0.8460176
 0.83842766 0.7784416  0.5609911  0.2772664  0.58886546 0.8617237
 0.62194926 0.47283104 0.2867603  0.6794225  0.59200996 0.9924837
 0.8614822  0.80590045 0.55206555 0.536256   0.85212404 0.8360346
 0.6744537  0.25303334 0.43142775 0.8211531  0.4568842  0.37394682
 0.39847213 0.59358734 0.69408    0.64501536 0.20427972 0.45097843
 0.9814501  0.9614237  0.6611691  0.62705487 0.6990092  0.55773616
 0.2650532  0.67538965 0.93610495 0.8806405  0.8906726  0.7209228
 0.78050035 0.6319274  0.6594915  0.4345815 ]","[6 0 3 4 7 4 9 4 9 9 3 4 1 4 0 3 7 1 2 2 8 4 7 8 5 5 6 5 6 0 6 4 9 3 2 7 3
 8 3 9 4 1 6 9 9 4 3 9 8 1 6 9 5 9 0 9 7 2 2 4 2 6 4 8]"
21,3.629922866821289e-05,0.328125,"[0.6885376  0.63382196 0.87349516 0.7769523  0.69213164 0.46034348
 0.49513707 0.99832207 0.30615768 0.36172467 0.4125962  0.5132996
 0.42826635 0.90061605 0.44995692 0.54066753 0.4723277  0.98977053
 0.4372789  0.6286676  0.8656475  0.84399754 0.67078376 0.7734764
 0.23874983 0.8798828  0.67985815 0.99404883 0.72782207 0.25269505
 0.70460945 0.69352853 0.7621022  0.9953892  0.5406661  0.21816635
 0.44760126 0.6605989  0.9649401  0.8414432  0.71808046 0.9558331
 0.4725643  0.46069536 0.7831158  0.33214906 0.51596546 0.98633665
 0.9798329  0.56742746 0.5433354  0.6489069  0.41906354 0.8522284
 0.6441573  0.63496846 0.93845624 0.1991408  0.35429552 0.56903756
 0.9986841  0.6272542  0.5918349  0.7552722 ]","[7 4 2 9 8 8 6 8 8 7 4 3 3 8 4 9 4 8 8 1 8 2 1 3 6 5 4 2 7 9 9 4 1 4 1 3 2
 7 0 7 9 7 6 6 2 5 9 2 9 1 2 2 6 8 2 1 3 6 6 0 1 2 7 0]"
22,3.57702374458313e-05,0.296875,"[0.76791924 0.29405272 0.8627562  0.3435387  0.43925136 0.9873559
 0.18439747 0.9429421  0.5781315  0.8344814  0.50685334 0.9585785
 0.21718618 0.711554   0.913031   0.712658   0.95212924 0.68211275
 0.8754827  0.4914519  0.27319458 0.23658608 0.65735686 0.46097195
 0.7756393  0.35281342 0.46160164 0.73972756 0.75278634 0.5711668
 0.5334674  0.6797212  0.77417344 0.9843375  0.5060994  0.7288943
 0.7694225  0.7518756  0.45494816 0.7095789  0.71719265 0.7634092
 0.35087457 0.5199665  0.83771574 0.9793372  0.6016456  0.5851165
 0.3688526  0.79495513 0.9014131  0.76726854 0.49094474 0.38466755
 0.52683634 0.91030616 0.73636746 0.27095145 0.24030678 0.39459676
 0.45498034 0.7168616  0.47771007 0.47537765]","[7 2 0 9 4 7 1 7 6 4 4 8 9 0 7 1 2 4 0 3 7 5 1 9 3 5 2 4 1 1 3 3 9 2 5 8 0
 8 1 5 1 5 9 0 9 2 4 0 6 9 1 1 3 4 9 5 3 3 3 3 4 1 5 9]"
23,3.588944673538208e-05,0.5625,"[0.25744298 0.23813377 0.6743453  0.662986   0.7235155  0.6146622
 0.7798651  0.48237494 0.99467355 0.5423603  0.24531043 0.40643236
 0.7462732  0.58278245 0.99645716 0.6867532  0.29524222 0.6027367
 0.88293606 0.8480163  0.82622397 0.81214327 0.20849447 0.9981207
 0.46364585 0.7061254  0.70890296 0.51942104 0.5949634  0.99902844
 0.97852397 0.9844779  0.50952935 0.6139735  0.35840797 0.24588743
 0.9144966  0.2794624  0.31053844 0.99917835 0.8490272  0.8947985
 0.9655753  0.65484    0.3311676  0.89919555 0.5324359  0.8392409
 0.85093486 0.8863365  0.28682578 0.4248991  0.92014754 0.94268405
 0.4964896  0.8432823  0.48977023 0.7421378  0.98478204 0.87333953
 0.62512606 0.8673161  0.89619225 0.9101504 ]","[4 9 5 6 6 3 0 5 2 6 3 3 8 0 8 5 4 2 9 5 0 5 4 8 2 7 6 5 7 8 2 0 1 8 2 4 8
 4 3 0 4 0 1 9 3 0 3 6 5 5 2 8 5 0 8 7 5 2 4 3 7 0 2 3]"
24,3.639981150627136e-05,0.3125,"[0.4119197  0.53870016 0.40797302 0.63974005 0.6394663  0.32355204
 0.6414076  0.9442576  0.3866903  0.7679558  0.95715904 0.96703064
 0.6208804  0.45964235 0.3757826  0.569304   0.59666014 0.3045061
 0.9981515  0.4130496  0.68951416 0.98211145 0.5458942  0.410956
 0.9998222  0.40011477 0.5616417  0.41196594 0.99368435 0.41802725
 0.61877036 0.558903   0.83714575 0.51019126 0.913607   0.6768892
 0.5550181  0.9880981  0.4490256  0.66465586 0.5683759  0.4654873
 0.7543962  0.40499884 0.37008154 0.99999094 0.49058488 0.40608004
 0.7864414  0.79020196 0.5554119  0.61759    0.92813873 0.6634067
 0.35293558 0.57753974 0.78816336 0.660505   0.48599967 0.3527292
 0.37147513 0.50930625 0.5545081  0.39139527]","[6 9 3 9 1 6 6 7 2 6 3 2 5 5 2 7 5 2 0 8 0 7 7 1 7 4 0 2 2 6 1 5 9 7 6 2 7
 0 5 6 0 1 1 8 4 5 3 1 2 4 8 9 8 1 7 2 7 2 3 2 6 7 9 4]"
