,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
126,0.0033006668090820312,1.0,[0.99998844 1.         1.         1.        ],[1 0 1 2]
127,0.0030663609504699707,1.0,[1. 1. 1. 1.],[2 2 2 1]
128,0.0030871033668518066,0.75,[1.        0.9967722 0.9999999 1.       ],[1 1 0 2]
129,0.0029239654541015625,0.75,[1.         1.         0.99999976 1.        ],[1 2 0 1]
130,0.003074049949645996,1.0,[1. 1. 1. 1.],[1 2 2 1]
131,0.002920389175415039,1.0,[0.9999989  0.99999785 1.         1.        ],[1 0 1 2]
132,0.0031102895736694336,1.0,[1.         1.         1.         0.99995124],[1 2 0 1]
133,0.0032545924186706543,1.0,[1.        1.        1.        0.9999999],[1 2 1 0]
134,0.0030374526977539062,1.0,[1. 1. 1. 1.],[0 1 0 2]
135,0.0031508803367614746,1.0,[1. 1. 1. 1.],[1 1 1 2]
136,0.0031212568283081055,1.0,[1. 1. 1. 1.],[1 1 0 2]
137,0.0031905174255371094,1.0,[1.        1.        0.9999999 0.9999974],[0 2 1 0]
138,0.003187894821166992,1.0,[1.        1.        1.        0.9887832],[2 2 1 1]
139,0.0030495524406433105,1.0,[1. 1. 1. 1.],[2 1 2 0]
140,0.002909839153289795,1.0,[0.9999995 1.        1.        1.       ],[0 0 2 2]
141,0.003069162368774414,1.0,[1. 1. 1. 1.],[2 2 2 2]
142,0.0030901432037353516,1.0,[1.         0.99999714 1.         1.        ],[1 0 0 1]
143,0.0030783414840698242,0.75,[1.        0.9663421 0.9999839 1.       ],[2 0 1 0]
144,0.003086686134338379,1.0,[1.       1.       1.       0.998914],[2 1 0 1]
145,0.0032515525817871094,1.0,[1.        0.9988758 1.        1.       ],[1 1 1 0]
146,0.0030462145805358887,1.0,[1.        0.9999919 1.        1.       ],[1 1 1 1]
147,0.003070831298828125,1.0,[1. 1. 1. 1.],[2 1 2 0]
148,0.0029091238975524902,1.0,[1. 1. 1. 1.],[1 1 1 1]
149,0.003220796585083008,1.0,[1. 1. 1. 1.],[1 1 2 1]
150,0.0030605196952819824,1.0,[1.         1.         0.99975747 1.        ],[2 2 1 2]
151,0.00302809476852417,1.0,[1. 1. 1. 1.],[1 1 2 2]
152,0.0030512213706970215,1.0,[1. 1. 1. 1.],[1 2 2 2]
153,0.0030291080474853516,1.0,[1.         1.         0.99999917 0.99997103],[2 2 0 1]
154,0.0030578970909118652,1.0,[1. 1. 1. 1.],[1 2 2 1]
155,0.0031888484954833984,1.0,[1. 1. 1. 1.],[1 1 2 1]
156,0.0029253363609313965,1.0,[1.        1.        0.9999995 1.       ],[1 1 0 2]
157,0.0030777454376220703,1.0,[1. 1. 1. 1.],[1 1 1 1]
158,0.0032566189765930176,1.0,[1. 1. 1. 1.],[2 0 2 1]
159,0.003062129020690918,1.0,[1.        1.        0.9990559 0.9999999],[1 0 0 0]
160,0.003041863441467285,1.0,[1. 1. 1. 1.],[2 2 1 1]
161,0.003039717674255371,1.0,[1. 1. 1. 1.],[1 2 1 1]
162,0.003040611743927002,1.0,[1. 1. 1. 1.],[2 2 1 0]
163,0.0030486583709716797,1.0,[0.9999918  0.99999905 1.         1.        ],[1 1 2 0]
164,0.003283202648162842,1.0,[0.9999999 1.        0.9999999 1.       ],[1 0 1 1]
165,0.0032086968421936035,1.0,[1.        1.        0.9999999 1.       ],[0 0 0 0]
166,0.0030587315559387207,0.75,[1. 1. 1. 1.],[1 2 0 0]
167,0.003056943416595459,1.0,[1. 1. 1. 1.],[2 2 1 0]
168,0.0030531883239746094,1.0,[1.         1.         0.99999106 1.        ],[2 0 0 0]
169,0.0032697319984436035,1.0,[0.9997645 1.        1.        1.       ],[1 1 0 1]
170,0.003033161163330078,1.0,[1. 1. 1. 1.],[1 2 2 1]
171,0.003133237361907959,1.0,[1. 1. 1. 1.],[1 2 1 0]
172,0.0031211376190185547,1.0,[0.9999999 1.        1.        1.       ],[0 2 0 1]
173,0.0031586885452270508,1.0,[1.        0.9997663 1.        1.       ],[1 1 2 1]
174,0.0029430389404296875,1.0,[1. 1. 1. 1.],[1 2 2 2]
175,0.003068387508392334,1.0,[1. 1. 1. 1.],[1 2 2 0]
176,0.0030388832092285156,1.0,[1.        1.        0.9999994 1.       ],[2 0 1 2]
177,0.003016829490661621,1.0,[1.        1.        1.        0.9999999],[1 2 2 0]
178,0.003027617931365967,1.0,[1.         0.99998856 1.         0.99999917],[1 1 2 1]
179,0.0030145645141601562,0.75,[1. 1. 1. 1.],[2 1 1 0]
180,0.003038644790649414,1.0,[1. 1. 1. 1.],[0 2 2 2]
181,0.0030177831649780273,1.0,[1.        0.99999   1.        0.9999466],[2 1 1 1]
182,0.0030361413955688477,1.0,[1. 1. 1. 1.],[1 0 1 1]
183,0.003019571304321289,0.75,[0.9999999 1.        1.        1.       ],[0 1 1 2]
184,0.0030351877212524414,1.0,[1.        0.9999993 1.        0.999907 ],[1 0 0 0]
185,0.003021836280822754,1.0,[0.99999976 1.         1.         0.99999774],[0 1 1 0]
186,0.003467082977294922,1.0,[1.       1.       0.999998 1.      ],[1 2 1 2]
187,0.0031735897064208984,1.0,[1. 1. 1. 1.],[0 1 1 2]
188,0.0030843615531921387,1.0,[1. 1. 1. 1.],[2 1 1 2]
189,0.0031032562255859375,0.75,[1.        1.        0.6363681 1.       ],[0 1 0 1]
190,0.0030347108840942383,1.0,[1.         0.99999917 0.99999833 1.        ],[2 1 0 2]
191,0.0031348466873168945,1.0,[0.99999976 1.         1.         1.        ],[0 1 0 1]
192,0.0030724406242370605,1.0,[1.        1.        1.        0.9999999],[0 2 1 0]
193,0.003103196620941162,1.0,[0.9993813 1.        1.        1.       ],[0 1 2 0]
194,0.0030673742294311523,1.0,[0.9999814 1.        1.        1.       ],[1 0 1 0]
195,0.003124415874481201,1.0,[1.        1.        1.        0.9999999],[1 1 2 0]
196,0.003057539463043213,1.0,[1.         0.9999999  0.99999666 1.        ],[2 1 1 2]
197,0.0030460357666015625,1.0,[1. 1. 1. 1.],[2 2 1 1]
198,0.0033383965492248535,1.0,[1.        1.        1.        0.9999999],[1 1 1 1]
199,0.003063797950744629,1.0,[1.        1.        0.9999999 1.       ],[1 0 0 2]
200,0.0030683279037475586,0.75,[0.99999964 0.9989806  1.         1.        ],[1 1 2 0]
201,0.003361523151397705,1.0,[1. 1. 1. 1.],[1 2 0 1]
202,0.0032758712768554688,1.0,[1. 1. 1. 1.],[0 1 0 2]
203,0.0031641125679016113,1.0,[1. 1. 1. 1.],[0 1 1 2]
204,0.0031170248985290527,1.0,[1.        1.        0.9999999 1.       ],[1 2 1 2]
205,0.003104984760284424,1.0,[0.9999943  0.99999964 0.99999785 0.9999995 ],[0 0 0 0]
206,0.003102421760559082,1.0,[1. 1. 1. 1.],[2 2 2 1]
207,0.0031697750091552734,1.0,[0.99999917 1.         1.         1.        ],[1 1 2 2]
208,0.0030449628829956055,1.0,[1.         0.99999905 1.         1.        ],[2 0 0 2]
209,0.0030254721641540527,1.0,[1.        1.        0.9999999 1.       ],[2 0 1 2]
210,0.0029150843620300293,1.0,[1. 1. 1. 1.],[0 2 2 2]
211,0.002948760986328125,1.0,[1. 1. 1. 1.],[0 1 2 0]
212,0.003111422061920166,1.0,[1. 1. 1. 1.],[0 2 2 1]
213,0.00303572416305542,1.0,[0.9999994  1.         0.99998844 1.        ],[0 1 1 1]
214,0.0030573606491088867,1.0,[0.9999982 1.        1.        1.       ],[0 1 1 1]
215,0.0032215118408203125,1.0,[1. 1. 1. 1.],[2 1 2 1]
216,0.0030646324157714844,1.0,[1. 1. 1. 1.],[0 1 1 2]
217,0.003243684768676758,1.0,[1.         0.98273313 1.         1.        ],[2 1 2 1]
218,0.0032630562782287598,0.75,[1.        0.9980221 0.9967722 1.       ],[0 0 1 0]
219,0.0033692121505737305,1.0,[1.        1.        0.9999989 1.       ],[1 2 1 2]
220,0.0032787322998046875,1.0,[1.        1.        0.9999999 1.       ],[1 2 1 1]
221,0.0030413269996643066,0.75,[0.9999876 1.        1.        1.       ],[1 1 0 0]
222,0.003184497356414795,1.0,[1. 1. 1. 1.],[2 2 1 1]
223,0.0032495856285095215,1.0,[1. 1. 1. 1.],[2 2 1 2]
224,0.003028273582458496,1.0,[1. 1. 1. 1.],[1 1 2 2]
225,0.0030573606491088867,1.0,[1.        1.        1.        0.9999995],[2 1 0 0]
226,0.0031167268753051758,0.75,[0.9663421 1.        1.        0.9999974],[0 2 2 0]
227,0.0031758546829223633,1.0,[1.        1.        0.9999999 1.       ],[1 0 0 1]
228,0.0030924081802368164,1.0,[1.         1.         1.         0.99999905],[1 2 1 0]
229,0.003052234649658203,1.0,[1.         1.         0.99999976 1.        ],[1 2 0 2]
230,0.003043949604034424,1.0,[1.        1.        1.        0.9999999],[2 0 1 0]
231,0.0029262900352478027,1.0,[0.9988758 1.        0.9999999 1.       ],[1 2 0 1]
232,0.003231823444366455,1.0,[1. 1. 1. 1.],[1 2 1 2]
233,0.003282010555267334,1.0,[1. 1. 1. 1.],[1 1 2 0]
234,0.0032590627670288086,1.0,[0.9999839 1.        1.        1.       ],[1 2 0 1]
235,0.003253757953643799,1.0,[1. 1. 1. 1.],[1 2 1 1]
236,0.0032796859741210938,1.0,[1. 1. 1. 1.],[1 1 2 1]
237,0.003392636775970459,1.0,[1. 1. 1. 1.],[2 1 1 1]
238,0.0030264854431152344,1.0,[1.         0.99995124 1.         1.        ],[2 1 1 0]
239,0.0030458569526672363,1.0,[1. 1. 1. 1.],[2 0 1 2]
240,0.0031856894493103027,1.0,[1.         1.         1.         0.99999714],[0 0 2 0]
241,0.0033728480339050293,1.0,[1. 1. 1. 1.],[1 2 0 2]
242,0.003139197826385498,1.0,[1.        1.        0.9887832 1.       ],[0 1 1 1]
243,0.003030121326446533,1.0,[0.998914 1.       1.       1.      ],[1 2 2 1]
244,0.0029100775718688965,1.0,[0.9999999 1.        0.9999919 0.9999993],[1 2 1 0]
245,0.003052353858947754,1.0,[1.         1.         0.99999905 1.        ],[2 2 1 2]
246,0.0030241012573242188,1.0,[1.         1.         0.99997103 1.        ],[2 1 1 2]
247,0.0031276941299438477,1.0,[1.         1.         0.99975747 1.        ],[2 2 1 1]
248,0.003263533115386963,1.0,[0.9990395 1.        1.        1.       ],[0 2 2 1]
249,0.003082096576690674,1.0,[0.99999917 1.         1.         1.        ],[0 0 0 1]
250,0.0032651424407958984,1.0,[1. 1. 1. 1.],[0 1 1 1]
251,0.0030750036239624023,1.0,[0.99999 1.      1.      1.     ],[1 0 0 2]
252,0.003044605255126953,1.0,[0.9999918 1.        1.        1.       ],[1 1 2 2]
253,0.003125786781311035,1.0,[1.        0.9999995 1.        1.       ],[0 0 2 1]
254,0.0030750632286071777,1.0,[1. 1. 1. 1.],[0 1 0 1]
255,0.003101348876953125,1.0,[1. 1. 1. 1.],[0 1 2 2]
256,0.0030451416969299316,1.0,[1.         1.         1.         0.99999106],[1 1 1 0]
257,0.003047049045562744,1.0,[0.99999774 1.         1.         0.9997645 ],[0 2 0 1]
258,0.0030388832092285156,1.0,[0.9999999 0.9990559 1.        1.       ],[1 0 1 2]
259,0.0029236674308776855,1.0,[0.99956614 1.         1.         1.        ],[0 1 2 1]
260,0.0031319260597229004,1.0,[1. 1. 1. 1.],[0 2 1 1]
261,0.0031170248985290527,1.0,[1. 1. 1. 1.],[2 0 0 2]
262,0.003104984760284424,1.0,[1. 1. 1. 1.],[0 2 2 2]
263,0.0030792951583862305,1.0,[1.        1.        1.        0.9997663],[1 1 2 1]
264,0.0032198429107666016,0.75,[1. 1. 1. 1.],[0 1 1 0]
265,0.003051161766052246,1.0,[1.        1.        0.9999999 1.       ],[2 2 0 2]
266,0.003042280673980713,1.0,[1. 1. 1. 1.],[0 1 2 0]
267,0.003237307071685791,1.0,[1. 1. 1. 1.],[1 1 1 1]
268,0.003096938133239746,1.0,[0.99999976 1.         1.         1.        ],[0 2 1 1]
269,0.002923309803009033,0.75,[0.99999917 1.         0.9999999  1.        ],[1 1 1 1]
270,0.003038763999938965,1.0,[1.        0.9999466 1.        1.       ],[2 1 1 1]
271,0.003033280372619629,1.0,[0.9999999 1.        1.        1.       ],[0 2 1 2]
272,0.0029000043869018555,1.0,[1.        0.9999994 1.        0.9999999],[1 1 2 0]
273,0.002893686294555664,0.75,[0.99998593 1.         1.         1.        ],[1 0 1 2]
274,0.002882540225982666,1.0,[1.         0.99998856 1.         1.        ],[0 1 0 1]
275,0.0029028654098510742,1.0,[1.        1.        1.        0.9999999],[2 2 2 0]
276,0.0028997063636779785,1.0,[1.       1.       1.       0.999907],[1 1 2 0]
277,0.0029001832008361816,1.0,[1. 1. 1. 1.],[1 2 0 1]
278,0.0028988122940063477,1.0,[1. 1. 1. 1.],[2 2 2 0]
279,0.0035079121589660645,1.0,[1.        0.9999999 1.        0.999998 ],[2 1 2 1]
280,0.003283977508544922,1.0,[1. 1. 1. 1.],[1 0 2 1]
281,0.0029611587524414062,1.0,[1.         1.         0.9999999  0.99999976],[2 1 0 0]
282,0.003058493137359619,1.0,[1.        1.        0.9999999 1.       ],[1 1 1 0]
283,0.003046751022338867,1.0,[1. 1. 1. 1.],[1 1 1 0]
284,0.0030680298805236816,1.0,[1.        1.        0.9999814 0.9999994],[2 2 1 0]
285,0.003083944320678711,1.0,[0.9999999 1.        1.        1.       ],[0 2 0 2]
286,0.0030912160873413086,1.0,[1. 1. 1. 1.],[2 0 2 0]
287,0.003077566623687744,1.0,[1.        1.        1.        0.9999999],[0 1 2 0]
288,0.0030829906463623047,0.75,[1.        0.6363681 0.9999943 1.       ],[1 0 0 2]
289,0.0030364990234375,1.0,[1.         0.99999833 1.         1.        ],[2 0 2 0]
290,0.003073275089263916,1.0,[0.99999666 1.         0.99995124 1.        ],[1 2 1 0]
291,0.003116011619567871,1.0,[0.9993813 1.        1.        0.9999995],[0 1 1 0]
292,0.0030631422996520996,1.0,[1. 1. 1. 1.],[2 1 0 0]
293,0.0030601024627685547,0.75,[1.        0.9989806 1.        1.       ],[1 1 1 2]
294,0.003056466579437256,1.0,[0.99999917 1.         1.         1.        ],[1 2 2 1]
295,0.0032582879066467285,1.0,[1. 1. 1. 1.],[1 1 0 1]
296,0.003077268600463867,1.0,[1.        1.        1.        0.9999999],[2 1 1 1]
297,0.0030446648597717285,1.0,[1. 1. 1. 1.],[1 2 1 0]
298,0.0031252503395080566,1.0,[1. 1. 1. 1.],[1 2 2 2]
299,0.0032476186752319336,1.0,[1. 1. 1. 1.],[1 2 2 2]
300,0.0029430389404296875,1.0,[0.99999917 1.         1.         1.        ],[1 1 1 2]
301,0.0030864477157592773,1.0,[0.9980221  0.99999905 1.         1.        ],[0 0 2 1]
302,0.0031843185424804688,1.0,[0.99999964 1.         0.99999905 1.        ],[0 1 0 2]
303,0.0030900239944458008,1.0,[0.9999999  0.9990395  1.         0.99999785],[1 0 2 0]
304,0.003088533878326416,1.0,[1. 1. 1. 1.],[0 0 2 0]
305,0.0030907392501831055,1.0,[1. 1. 1. 1.],[0 1 2 0]
306,0.003036797046661377,1.0,[1. 1. 1. 1.],[1 2 2 0]
307,0.003036677837371826,1.0,[1.         0.98273313 1.         1.        ],[2 1 2 1]
308,0.003127574920654297,1.0,[0.9999999 1.        1.        1.       ],[1 0 1 0]
309,0.0031676292419433594,1.0,[1. 1. 1. 1.],[2 0 1 1]
310,0.003199756145477295,1.0,[1.         1.         1.         0.99999964],[2 0 2 1]
311,0.003245830535888672,1.0,[1.        1.        1.        0.9999989],[1 1 2 1]
312,0.0032963156700134277,0.5,[0.9967722 1.        1.        1.       ],[1 1 1 2]
313,0.0030622482299804688,1.0,[1. 1. 1. 1.],[2 2 1 2]
314,0.003164052963256836,1.0,[0.9999999 1.        1.        0.9999876],[0 1 1 1]
315,0.003020167350769043,1.0,[1.         0.99998844 1.         1.        ],[1 1 2 2]
316,0.0031072497367858887,1.0,[0.9999999 1.        1.        1.       ],[0 2 1 2]
317,0.0031908750534057617,1.0,[1. 1. 1. 1.],[1 1 2 0]
318,0.003274679183959961,1.0,[1. 1. 1. 1.],[2 2 1 1]
319,0.003257155418395996,1.0,[1.        0.9999974 1.        1.       ],[1 0 2 2]
320,0.0032689571380615234,1.0,[1.        0.9999999 1.        0.9999982],[0 1 0 0]
321,0.0032631754875183105,1.0,[1. 1. 1. 1.],[2 1 1 2]
322,0.0031090378761291504,1.0,[1.         0.99999976 1.         1.        ],[0 0 1 2]
323,0.0031142830848693848,1.0,[1. 1. 1. 1.],[2 1 2 2]
324,0.0032784342765808105,1.0,[1.        1.        0.9988758 1.       ],[1 1 1 2]
325,0.0032851696014404297,1.0,[1. 1. 1. 1.],[0 2 1 0]
326,0.0031966567039489746,0.75,[1.        1.        0.9663421 1.       ],[1 2 0 1]
327,0.0032320022583007812,1.0,[1. 1. 1. 1.],[1 2 1 1]
328,0.0031072497367858887,1.0,[1. 1. 1. 1.],[1 2 2 2]
329,0.0031620264053344727,1.0,[1.        1.        0.9887832 1.       ],[1 1 1 2]
330,0.0029358267784118652,1.0,[1.       1.       0.998914 1.      ],[1 1 1 1]
331,0.0029388070106506348,1.0,[0.9999999  0.99999714 1.         1.        ],[0 0 1 1]
332,0.0031027793884277344,1.0,[1.      0.99999 1.      1.     ],[0 1 1 1]
