,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
68,0.0002378225326538086,0.0,[0.10294909 0.10294909 0.10530809 0.12306236],[0 1 3 9]
69,0.000249326229095459,0.0,[0.10294909 0.10294909 0.10294909 0.10294909],[7 4 9 4]
70,0.0002397298812866211,0.0,[0.12583409 0.10294909 0.10294909 0.10294909],[9 5 8 5]
71,0.00024384260177612305,0.25,[0.10294909 0.11901207 0.3948231  0.10256018],[1 3 5 7]
72,0.0002422928810119629,0.0,[0.11257564 0.10294909 0.10699452 0.11479834],[4 8 4 5]
73,0.00023669004440307617,0.25,[0.12832847 0.12281784 0.10698269 0.10294909],[1 3 7 6]
74,0.00025022029876708984,0.0,[0.11064913 0.10695162 0.10416272 0.10294909],[7 7 1 2]
75,0.0002428889274597168,0.0,[0.15152809 0.10734016 0.11053678 0.23625495],[4 3 2 2]
76,0.00023764371871948242,0.0,[0.13142079 0.11523548 0.10324701 0.102961  ],[5 7 5 5]
77,0.00023669004440307617,0.0,[0.11020962 0.10915719 0.10553758 0.10294909],[3 4 4 7]
78,0.0002434253692626953,0.0,[0.11879727 0.10294909 0.1153618  0.11440076],[3 9 2 4]
79,0.0002446770668029785,0.0,[0.10294909 0.10486025 0.1050257  0.10329   ],[0 9 5 9]
80,0.0002440810203552246,0.0,[0.10773724 0.10294909 0.11106049 0.10352907],[5 5 4 3]
81,0.00023746490478515625,0.0,[0.10294909 0.10776508 0.10294909 0.1038403 ],[7 3 5 3]
82,0.00023823976516723633,0.0,[0.10294909 0.32776877 0.10294909 0.10294909],[3 1 4 8]
83,0.00023734569549560547,0.0,[0.10294909 0.10526789 0.10283275 0.10294909],[0 4 1 9]
84,0.0002440810203552246,0.25,[0.10294909 0.10281288 0.10398033 0.10294909],[8 9 8 6]
85,0.0002422332763671875,0.0,[0.10294909 0.10324419 0.11080763 0.10294909],[5 5 1 4]
86,0.0002459883689880371,0.0,[0.10965253 0.10294909 0.10394279 0.10294909],[3 3 5 1]
87,0.00024962425231933594,0.25,[0.10315993 0.11946292 0.10933474 0.10294909],[0 5 9 6]
88,0.00023829936981201172,0.25,[0.10934816 0.10306989 0.11399473 0.10769156],[5 6 7 3]
89,0.00023740530014038086,0.5,[0.10300567 0.10851985 0.10359814 0.10795479],[2 6 2 6]
90,0.00024187564849853516,0.25,[0.11263781 0.10294909 0.11335284 0.10623548],[7 0 1 5]
91,0.00024569034576416016,0.0,[0.10340544 0.10294909 0.10469685 0.10301699],[3 0 2 0]
92,0.00024759769439697266,0.0,[0.10911509 0.10294909 0.10294909 0.10297066],[9 2 8 4]
93,0.00023800134658813477,0.0,[0.10420189 0.10282235 0.10294909 0.10307901],[2 3 3 0]
94,0.0002429485321044922,0.0,[0.10294909 0.10358078 0.10294909 0.10294909],[4 2 8 8]
95,0.00023984909057617188,0.25,[0.30537817 0.10965639 0.10294909 0.10294909],[6 9 6 1]
96,0.00025719404220581055,0.25,[0.11226321 0.10311111 0.10294909 0.11246756],[7 0 5 6]
97,0.00024253129959106445,0.0,[0.10296799 0.10294909 0.10643671 0.11710478],[0 8 1 5]
98,0.00023764371871948242,0.25,[0.13543028 0.10294909 0.10782023 0.11337329],[6 2 1 3]
99,0.0002396702766418457,0.25,[0.10294909 0.102887   0.10382469 0.10296123],[8 0 6 0]
100,0.00023853778839111328,0.0,[0.10299917 0.50864357 0.10567606 0.10294909],[8 5 5 3]
101,0.000244140625,0.0,[0.10418021 0.1231811  0.10305646 0.14200632],[0 7 4 3]
102,0.0002568364143371582,0.0,[0.10294909 0.10294909 0.10294909 0.10939501],[7 3 8 2]
103,0.00023812055587768555,0.0,[0.10305563 0.10664203 0.10299807 0.11724616],[7 9 8 7]
104,0.00023877620697021484,0.0,[0.10513097 0.10294909 0.10285202 0.10294909],[2 3 7 0]
105,0.000245511531829834,0.25,[0.10295043 0.1029975  0.10427772 0.13560238],[0 7 6 2]
106,0.00023818016052246094,0.0,[0.10707549 0.10562437 0.10254517 0.10294909],[4 2 9 0]
107,0.00024366378784179688,0.0,[0.20044336 0.10294909 0.10294909 0.6968138 ],[7 1 3 3]
108,0.00024187564849853516,0.0,[0.10480354 0.14419642 0.10719258 0.10294909],[2 5 5 5]
109,0.00023686885833740234,0.0,[0.10294909 0.10294909 0.20770028 0.10294909],[8 2 7 0]
110,0.00025069713592529297,0.0,[0.10294909 0.10294909 0.10680258 0.12782906],[7 8 5 7]
111,0.0002449154853820801,0.0,[0.10294909 0.10892546 0.10294909 0.10671619],[8 8 3 5]
112,0.00023859739303588867,0.0,[0.10294909 0.10758106 0.11046875 0.10294909],[8 8 2 9]
113,0.0002383589744567871,0.25,[0.10294909 0.10877839 0.10294909 0.10480218],[6 2 4 1]
114,0.0002446174621582031,0.0,[0.10294909 0.10294909 0.10294909 0.10300668],[0 7 3 8]
115,0.00024586915969848633,0.0,[0.10523695 0.10753073 0.10782408 0.10294909],[7 1 2 2]
116,0.00023871660232543945,0.25,[0.10861181 0.10294909 0.11014199 0.10296847],[6 9 1 9]
117,0.00024062395095825195,0.0,[0.10294909 0.10495786 0.12103573 0.10294909],[9 8 9 9]
118,0.0002447962760925293,0.0,[0.10297581 0.10294909 0.10295808 0.12065409],[8 5 9 4]
119,0.0002435445785522461,0.25,[0.10323256 0.10313673 0.10294909 0.10294909],[7 0 8 9]
120,0.0002442002296447754,0.0,[0.10294909 0.16950363 0.11065506 0.10294909],[8 5 6 4]
121,0.00024300813674926758,0.0,[0.10294909 0.13519846 0.10530768 0.10506563],[0 6 4 2]
122,0.0002377629280090332,0.0,[0.57043636 0.10882751 0.11262053 0.10956509],[1 2 4 2]
123,0.00025069713592529297,0.0,[0.10481849 0.10702244 0.33882117 0.11362074],[9 4 5 4]
124,0.00023728609085083008,0.0,[0.10294909 0.24449028 0.14813335 0.10294909],[3 4 1 8]
125,0.00024563074111938477,0.0,[0.1081589  0.10294909 0.10294909 0.10301117],[4 7 5 7]
126,0.0002390742301940918,0.0,[0.10294909 0.10294909 0.15489219 0.10993993],[0 9 6 4]
127,0.00024396181106567383,0.0,[0.10294909 0.10455659 0.11403118 0.10298093],[8 7 7 9]
128,0.00024640560150146484,0.0,[0.10296361 0.10294909 0.13512175 0.11608212],[2 8 3 9]
129,0.00023871660232543945,0.0,[0.10823508 0.13412127 0.10294909 0.10294909],[1 7 0 0]
130,0.0002440810203552246,0.0,[0.10993923 0.10294909 0.22441174 0.10294909],[3 2 9 0]
131,0.00024622678756713867,0.0,[0.10865626 0.10839514 0.10294909 0.10294909],[4 4 8 8]
132,0.000245511531829834,0.0,[0.10298137 0.10591198 0.10378703 0.13030797],[8 3 8 9]
133,0.00024509429931640625,0.0,[0.10294909 0.11591163 0.10985743 0.10294909],[9 6 1 0]
134,0.00024306774139404297,0.0,[0.10560616 0.10442226 0.10294909 0.10484514],[8 1 7 3]
135,0.00023818016052246094,0.25,[0.11594517 0.10317242 0.18845661 0.10294909],[1 0 7 6]
136,0.00024640560150146484,0.0,[0.10679293 0.10353086 0.10294909 0.10294909],[2 4 1 8]
137,0.0002530813217163086,0.0,[0.10294909 0.10294909 0.10359615 0.11587887],[5 2 8 7]
138,0.00025218725204467773,0.25,[0.15566722 0.10305034 0.10294909 0.10307687],[7 6 4 2]
139,0.00024181604385375977,0.25,[0.10294909 0.10736389 0.10362578 0.10294909],[7 6 3 8]
140,0.0002473592758178711,0.0,[0.10294909 0.10294909 0.10294909 0.13393264],[9 2 3 9]
141,0.0002517104148864746,0.25,[0.10294909 0.10467815 0.10445632 0.12361809],[0 3 1 6]
142,0.00023937225341796875,0.5,[0.1037622  0.18786882 0.10526539 0.10294909],[1 3 6 4]
143,0.000244140625,0.0,[0.10333599 0.10294909 0.10294909 0.1205175 ],[0 2 9 3]
144,0.00024324655532836914,0.5,[0.11257142 0.13046178 0.10294909 0.10647521],[6 3 4 6]
145,0.0002455711364746094,0.0,[0.10294909 0.10592231 0.10317732 0.10465548],[2 4 5 3]
146,0.000246584415435791,0.0,[0.10294909 0.10294909 0.10472813 0.10294909],[0 1 1 8]
147,0.0002467632293701172,0.0,[0.11775347 0.10294909 0.11595772 0.11036873],[1 8 1 0]
148,0.00024062395095825195,0.25,[0.39184713 0.10341551 0.10294909 0.10327993],[7 8 2 3]
149,0.00023978948593139648,0.25,[0.10294909 0.1053705  0.10839916 0.10626509],[2 6 2 1]
150,0.0002390146255493164,0.0,[0.10294909 0.10782243 0.10294909 0.16333352],[1 1 5 4]
151,0.00025212764739990234,0.0,[0.1032146  0.10277237 0.10294909 0.11481214],[8 0 7 3]
152,0.00024318695068359375,0.0,[0.10997634 0.10505325 0.10307302 0.10294909],[2 1 8 8]
153,0.0002465248107910156,0.25,[0.10853645 0.10719903 0.10544766 0.10294909],[5 6 2 0]
154,0.0002446174621582031,0.25,[0.10834736 0.10294909 0.10294909 0.10814053],[2 4 1 6]
155,0.0002391338348388672,0.0,[0.10294909 0.10642624 0.10294909 0.12090328],[2 3 9 4]
156,0.0002467632293701172,0.0,[0.1056183  0.10294909 0.10356963 0.10294909],[2 2 2 9]
157,0.00023895502090454102,0.0,[0.10476042 0.16623451 0.10294909 0.10294909],[0 3 4 9]
158,0.0002384781837463379,0.0,[0.11689997 0.10294909 0.10273774 0.10294909],[3 1 1 8]
159,0.00025153160095214844,0.0,[0.10294909 0.10671088 0.10294909 0.10294909],[9 5 4 1]
160,0.0002453327178955078,0.0,[0.10294909 0.10295606 0.10294909 0.10390107],[0 8 0 2]
161,0.000244140625,0.0,[0.10294909 0.10331608 0.10294909 0.10452513],[8 2 7 7]
162,0.0002390146255493164,0.0,[0.11358173 0.10294909 0.10621566 0.10294909],[3 9 8 5]
163,0.00023889541625976562,0.0,[0.10294909 0.10294909 0.11124048 0.11092214],[7 1 2 6]
164,0.00024390220642089844,0.0,[0.10294909 0.10294909 0.12858239 0.10397459],[3 4 9 5]
165,0.00024497509002685547,0.25,[0.13215922 0.10294909 0.10408564 0.10294909],[9 6 9 5]
166,0.0002396702766418457,0.25,[0.10294893 0.10294909 0.10294909 0.10294909],[1 9 8 6]
167,0.00026422739028930664,0.0,[0.10294909 0.1667087  0.10621544 0.10294909],[2 3 4 8]
168,0.0002468228340148926,0.25,[0.10642824 0.17923687 0.10903218 0.12175767],[5 2 3 6]
169,0.0002455711364746094,0.25,[0.1132761  0.10296874 0.11414176 0.11038658],[5 9 6 1]
170,0.0002396106719970703,0.0,[0.10327446 0.10369524 0.10287272 0.10636015],[8 4 8 9]
171,0.00024515390396118164,0.0,[0.10296655 0.10294909 0.10857012 0.10294909],[1 8 5 7]
172,0.00024813413619995117,0.0,[0.10294909 0.10294909 0.10370727 0.10323422],[7 3 7 0]
173,0.00023883581161499023,0.25,[0.10294909 0.11434156 0.11199038 0.11919282],[4 6 5 9]
174,0.0002402663230895996,0.25,[0.158724   0.10294909 0.1115578  0.10726357],[3 8 1 1]
175,0.00023865699768066406,0.0,[0.10370122 0.13408563 0.12143195 0.10294909],[7 9 1 7]
176,0.0002446770668029785,0.25,[0.10825913 0.10294909 0.10336233 0.10700288],[7 0 1 6]
177,0.00024563074111938477,0.0,[0.17190886 0.24597496 0.14398299 0.10589121],[6 2 1 3]
178,0.00023978948593139648,0.0,[0.10377616 0.11764289 0.11307557 0.10294909],[8 5 7 8]
179,0.00023889541625976562,0.25,[0.11284533 0.3094835  0.10551988 0.2267236 ],[5 0 7 6]
180,0.0002512931823730469,0.25,[0.10294909 0.20214613 0.13005626 0.15145385],[1 0 4 5]
181,0.00024008750915527344,0.0,[0.10813113 0.11798085 0.1039919  0.10294909],[7 6 9 4]
182,0.0002461671829223633,0.0,[0.12321073 0.10294909 0.10763165 0.10294909],[3 0 4 5]
183,0.0002440810203552246,0.0,[0.13761017 0.10294909 0.12118065 0.10448153],[0 4 2 0]
184,0.00023996829986572266,0.5,[0.10893745 0.10825732 0.10294909 0.11579273],[9 6 6 8]
185,0.00024956464767456055,0.25,[0.10294909 0.11338644 0.10294909 0.10340307],[0 6 9 6]
186,0.00023996829986572266,0.0,[0.10409299 0.10308933 0.10294909 0.10294909],[4 8 8 1]
187,0.00024563074111938477,0.0,[0.10294909 0.1029736  0.10294909 0.10298361],[3 7 3 7]
188,0.00023949146270751953,0.0,[0.10294909 0.10294419 0.46577135 0.10315343],[2 2 6 3]
189,0.0002415180206298828,0.0,[0.10294909 0.10989764 0.10923809 0.10444671],[9 7 2 3]
190,0.0002471804618835449,0.25,[0.10294909 0.10294909 0.10367333 0.10294909],[4 8 6 5]
191,0.0002452731132507324,0.0,[0.233211   0.12897947 0.10294909 0.10294909],[6 7 2 5]
192,0.00024443864822387695,0.0,[0.10295533 0.10294909 0.11750858 0.10299097],[4 7 7 3]
193,0.000247955322265625,0.0,[0.10294909 0.10294909 0.10294909 0.11121809],[2 4 3 5]
194,0.0002429485321044922,0.0,[0.10607088 0.10849973 0.10343753 0.10294909],[7 2 2 0]
195,0.00024580955505371094,0.25,[0.10294909 0.10479613 0.10440102 0.10294909],[2 9 6 0]
196,0.00024580955505371094,0.0,[0.10294909 0.1069294  0.10294909 0.10294909],[2 1 7 0]
197,0.0002421736717224121,0.25,[0.10246816 0.11647366 0.12527342 0.11426519],[5 3 4 4]
198,0.00025087594985961914,0.0,[0.10294909 0.10294909 0.10316896 0.10295729],[2 0 8 4]
199,0.00024235248565673828,0.0,[0.11616927 0.10297786 0.12420468 0.12796988],[9 8 2 3]
200,0.0002480745315551758,0.0,[0.10342978 0.10321427 0.10294909 0.10346342],[7 9 8 2]
201,0.0002409815788269043,0.25,[0.10294909 0.10294909 0.10430604 0.10294909],[8 1 6 9]
202,0.0002384185791015625,0.0,[0.10294909 0.10294909 0.10294909 0.10294909],[0 9 0 3]
203,0.00025278329849243164,0.25,[0.10427026 0.10314344 0.10294909 0.10560393],[6 7 8 4]
204,0.00024765729904174805,0.25,[0.10988083 0.10334759 0.11576395 0.23971169],[4 5 6 5]
205,0.00024169683456420898,0.0,[0.11220117 0.10294909 0.20665823 0.1176084 ],[4 8 3 3]
206,0.00024074316024780273,0.25,[0.10294909 0.12115842 0.10294909 0.11136925],[7 1 3 2]
207,0.00024378299713134766,0.0,[0.15390997 0.10294909 0.10929417 0.11730827],[6 2 4 0]
208,0.00024569034576416016,0.0,[0.10263719 0.10726462 0.10294909 0.10294909],[9 8 7 8]
209,0.0002402663230895996,0.25,[0.10294909 0.29305518 0.10861851 0.10295219],[9 5 2 8]
210,0.00024044513702392578,0.25,[0.10294909 0.10292033 0.12108992 0.19154564],[0 4 2 7]
211,0.00025218725204467773,0.0,[0.1037027  0.10780039 0.10390508 0.10294909],[9 3 5 5]
212,0.0002474188804626465,0.25,[0.10294909 0.10294909 0.10980529 0.10346739],[9 3 3 7]
213,0.0002461075782775879,0.0,[0.10294909 0.10493018 0.10296544 0.1338846 ],[8 9 1 1]
214,0.00024044513702392578,0.25,[0.11358592 0.10381863 0.10279609 0.10294909],[7 9 9 6]
215,0.0002461075782775879,0.25,[0.10294909 0.10294909 0.12423749 0.11211953],[7 6 5 1]
216,0.00024884939193725586,0.0,[0.1071706  0.1029563  0.10485169 0.14770617],[5 4 3 6]
217,0.00024020671844482422,0.0,[0.19108374 0.13974096 0.10294909 0.10384587],[6 3 8 5]
218,0.0002448558807373047,0.25,[0.10294909 0.10945027 0.10336448 0.10298081],[0 2 9 8]
219,0.00024646520614624023,0.0,[0.10294909 0.15947329 0.10294909 0.10294909],[7 6 4 2]
220,0.00024020671844482422,0.25,[0.10294909 0.10419863 0.10294909 0.10591478],[1 1 6 1]
221,0.0002461075782775879,0.25,[0.10294909 0.13657638 0.10685204 0.10294909],[9 3 2 7]
222,0.00024586915969848633,0.0,[0.10745565 0.10294909 0.10294909 0.10620948],[4 8 3 4]
223,0.00023990869522094727,0.0,[0.10294909 0.10294909 0.12389438 0.17030412],[7 1 9 0]
224,0.00024574995040893555,0.25,[0.10294909 0.1058936  0.12368915 0.13099937],[2 5 3 1]
225,0.00024336576461791992,0.0,[0.10294909 0.10294909 0.10519211 0.10294909],[9 0 3 1]
226,0.00025010108947753906,0.0,[0.41663027 0.10294909 0.11040968 0.10291567],[3 5 1 8]
227,0.00024044513702392578,0.0,[0.10298543 0.10294909 0.10305924 0.10294909],[1 8 9 0]
228,0.00024503469467163086,0.0,[0.10262045 0.10308769 0.10307032 0.10294909],[9 0 3 0]
229,0.0002518892288208008,0.25,[0.10294909 0.10677639 0.11633469 0.10294909],[5 9 7 7]
230,0.0002409815788269043,0.25,[0.10746707 0.10681705 0.10364557 0.10251975],[4 6 5 9]
231,0.00024330615997314453,0.25,[0.10294124 0.13852379 0.1107789  0.10294909],[9 3 1 6]
232,0.000240325927734375,0.25,[0.10294909 0.14384025 0.10294909 0.10294909],[9 1 6 7]
233,0.00024455785751342773,0.0,[0.11178148 0.10444196 0.10294909 0.10836291],[6 2 9 0]
234,0.0002493858337402344,0.0,[0.10294909 0.17572391 0.10312355 0.15216354],[3 6 8 3]
235,0.00024646520614624023,0.0,[0.10294909 0.10294909 0.10294909 0.1054528 ],[2 2 8 9]
236,0.0002390146255493164,0.5,[0.1213263  0.10300115 0.10294909 0.13942543],[6 8 2 1]
237,0.0002536177635192871,0.0,[0.10602605 0.10300993 0.10294909 0.10294909],[0 2 2 0]
238,0.0002397298812866211,0.25,[0.10323688 0.11324327 0.1030641  0.11571676],[1 3 0 5]
239,0.00024777650833129883,0.0,[0.10455979 0.563245   0.10294909 0.10912146],[0 3 4 4]
240,0.0002449154853820801,0.25,[0.10391498 0.10294909 0.10294909 0.10294909],[6 8 1 4]
241,0.0002467036247253418,0.0,[0.10375943 0.1125453  0.10294909 0.10294909],[3 3 1 0]
242,0.0002562403678894043,0.0,[0.10294909 0.10294909 0.10469194 0.10274266],[9 2 7 8]
243,0.00024074316024780273,0.25,[0.1058214  0.12317494 0.10294909 0.1083231 ],[6 7 5 5]
244,0.00024324655532836914,0.0,[0.10294909 0.10294909 0.10294909 0.12060633],[0 5 9 4]
245,0.00024074316024780273,0.0,[0.11742429 0.10304278 0.10419015 0.10294909],[9 0 9 8]
246,0.00024580955505371094,0.0,[0.10319047 0.10294909 0.10298305 0.10295182],[3 2 8 0]
247,0.0002524852752685547,0.0,[0.1056272  0.12260201 0.10294909 0.10294909],[7 9 5 2]
248,0.0002480149269104004,0.0,[0.10294909 0.10294909 0.10523503 0.10601284],[3 7 2 8]
249,0.0002442002296447754,0.0,[0.10458291 0.13420244 0.10294909 0.10314918],[3 3 0 4]
250,0.0002493858337402344,0.0,[0.10294909 0.10294909 0.11964555 0.10406054],[8 8 4 5]
251,0.00024390220642089844,0.25,[0.10294909 0.12479216 0.10294909 0.10307561],[8 9 6 9]
252,0.00024902820587158203,0.25,[0.10388013 0.10856912 0.10294909 0.1099761 ],[4 2 9 6]
253,0.00024318695068359375,0.25,[0.10294909 0.10294909 0.10294909 0.10294909],[4 9 6 7]
254,0.00024080276489257812,0.25,[0.10294909 0.10294909 0.10294909 0.13742274],[0 8 6 7]
255,0.00025218725204467773,0.25,[0.10294909 0.10706196 0.10450532 0.11956495],[0 1 3 1]
256,0.0002480149269104004,0.5,[0.10602442 0.11069483 0.10294909 0.29401788],[4 2 9 5]
257,0.00024044513702392578,0.0,[0.10294909 0.1030715  0.10305406 0.11203744],[2 8 0 4]
258,0.0002416372299194336,0.25,[0.1043612  0.35881087 0.10294909 0.10294909],[6 3 9 4]
259,0.0002440810203552246,0.0,[0.11831019 0.10294909 0.1035393  0.12465739],[4 9 8 7]
260,0.0002536177635192871,0.0,[0.10294909 0.13992871 0.11184654 0.10294909],[0 5 7 1]
261,0.0002454519271850586,0.0,[0.10294909 0.10294909 0.10475866 0.10422944],[0 4 5 5]
262,0.00024133920669555664,0.25,[0.10870351 0.6073501  0.10294909 0.1413618 ],[6 5 8 0]
263,0.00024765729904174805,0.0,[0.10294909 0.12357978 0.10294909 0.46726903],[2 2 5 3]
264,0.0002396702766418457,0.0,[0.11555806 0.13214217 0.10294909 0.10297387],[4 2 9 7]
265,0.0002472996711730957,0.25,[0.10577733 0.10391297 0.19685346 0.10294909],[5 2 1 6]
266,0.00024145841598510742,0.0,[0.10298359 0.10349108 0.10294909 0.10294909],[0 5 7 9]
267,0.0002409815788269043,0.0,[0.10582035 0.10519022 0.10714493 0.11651514],[7 4 9 4]
268,0.00025135278701782227,0.0,[0.22995864 0.10323749 0.10883798 0.10656349],[1 9 1 3]
269,0.0002421736717224121,0.0,[0.10294909 0.11020599 0.19489287 0.10294909],[9 4 3 9]
270,0.0002442002296447754,0.0,[0.11051757 0.10294909 0.10294909 0.11253221],[5 4 5 4]
271,0.00024068355560302734,0.0,[0.10789914 0.34931907 0.10449272 0.10294909],[5 5 7 3]
272,0.0002447366714477539,0.25,[0.10698022 0.10294909 0.10720577 0.10294909],[6 0 4 0]
