,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
20,0.00016394257545471191,0.25,"[0.54525536 0.25253126 0.29095787 0.640862   0.35634688 0.51444256
 0.2543371  0.9613583  0.33855653 0.34380955 0.2478642  0.9163151
 0.4437075  0.9996032  0.50357735 0.3722433 ]",[1 1 6 1 4 2 1 1 2 4 4 5 5 8 8 5]
21,0.00016292929649353027,0.25,"[0.69665533 0.89682347 0.2713026  0.5079756  0.92024267 0.80029696
 0.55710757 0.7966213  0.6255979  0.45532382 0.31591853 0.7801466
 0.9138405  0.42402294 0.62459785 0.3321666 ]",[9 9 6 2 4 3 8 3 4 7 0 2 8 4 8 3]
22,0.0001640021800994873,0.3125,"[0.78793067 0.9314886  0.75898755 0.48604286 0.37913385 0.9800765
 0.9220517  0.9317814  0.48128405 0.5575919  0.4351112  0.9910761
 0.92332655 0.58323944 0.39340648 0.9109882 ]",[7 4 7 3 8 1 3 1 4 6 5 5 7 4 5 4]
23,0.00016222894191741943,0.3125,"[0.49493495 0.7434781  0.28189975 0.43419966 0.8356218  0.8555174
 0.9239526  0.8946158  0.95171756 0.60068285 0.973005   0.62499666
 0.9467845  0.7819081  0.3942148  0.26174456]",[4 1 9 5 4 9 2 1 4 2 5 9 8 7 2 1]
24,0.00016567111015319824,0.375,"[0.27370304 0.88938326 0.5647668  0.69309837 0.6145442  0.6886208
 0.28229043 0.78564644 0.55226845 0.55615973 0.5759815  0.5624317
 0.23179194 0.71901035 0.5995677  0.83201575]",[0 8 3 6 4 6 7 5 1 8 9 0 5 0 5 4]
25,0.00016392767429351807,0.3125,"[0.5893695  0.6177924  0.2997235  0.72997695 0.74481344 0.7151568
 0.46022764 0.9553762  0.9967871  0.5322424  0.9966709  0.36140224
 0.18973175 0.26566908 0.7001203  0.9572291 ]",[5 1 8 2 7 5 9 0 0 0 8 8 7 3 7 8]
26,0.0001681894063949585,0.125,"[0.4160948  0.5379302  0.722721   0.63767177 0.59927773 0.52224535
 0.38107646 0.377404   0.7631591  0.68870777 0.9127621  0.643418
 0.842546   0.82176095 0.8066216  0.29833964]",[5 4 3 6 7 7 4 3 9 6 2 4 0 1 3 6]
27,0.00016823410987854004,0.3125,"[0.62726825 0.642711   0.35975823 0.36224517 0.88563156 0.35273883
 0.52500266 0.4613024  0.42904636 0.589769   0.9361016  0.39960453
 0.84721845 0.9594407  0.23066531 0.7295994 ]",[9 1 3 2 6 3 4 4 9 4 8 2 6 6 1 6]
28,0.00016964972019195557,0.375,"[0.95244163 0.27524376 0.9001993  0.71311057 0.42597327 0.85173535
 0.66959673 0.88166094 0.9999987  0.43017608 0.7447293  0.93722147
 0.86724997 0.46595514 0.3924313  0.43246517]",[5 7 0 8 0 0 9 2 2 3 4 8 2 2 6 3]
29,0.00016407668590545654,0.125,"[0.8328494  0.34001973 0.6831414  0.44309887 0.3833716  0.35793984
 0.58157516 0.9905069  0.8636207  0.54823    0.9150531  0.9357512
 0.5064489  0.4472345  0.43610728 0.6034202 ]",[8 4 8 3 9 9 9 8 7 6 6 3 5 1 5 9]
30,0.0001669377088546753,0.5625,"[0.65917206 0.44337124 0.6423723  0.7150884  0.77491194 0.7242665
 0.9554018  0.46299186 0.41645777 0.730641   0.44029868 0.9733353
 0.9917617  0.9162734  0.22988254 0.8126685 ]",[1 1 4 1 9 4 7 6 3 8 9 0 1 3 6 3]
31,0.00016388297080993652,0.1875,"[0.30714104 0.6432339  0.50439036 0.25569934 0.6706775  0.94080555
 0.8435902  0.94421065 0.6033029  0.41954336 0.5229731  0.74002045
 0.9926328  0.40359974 0.82245713 0.6768749 ]",[8 8 2 9 1 2 6 0 5 0 7 7 7 9 4 5]
32,0.00016592442989349365,0.3125,"[0.5263958  0.5084713  0.68534976 0.3219729  0.33580825 0.32949364
 0.441052   0.6806609  0.6627485  0.914146   0.3940467  0.4392001
 0.62820715 0.33183587 1.         0.34502703]",[9 5 2 6 7 7 6 5 9 1 5 6 0 2 0 9]
33,0.00016285479068756104,0.375,"[0.854212   0.61327404 0.4017006  0.9847179  0.9950341  0.69925797
 0.42798623 0.982834   0.9005542  0.61549747 0.49106172 0.62965316
 0.71298295 0.31921378 0.9069061  0.99643767]",[1 3 3 7 7 4 9 4 3 9 5 1 7 6 6 4]
34,0.0001646876335144043,0.25,"[0.39622518 0.76999956 0.98936266 0.8287052  0.9713172  0.42658526
 0.3850039  0.9630811  0.8201106  0.63017005 0.47614655 0.6506957
 0.3110119  0.20510608 0.99547195 0.47841275]",[1 7 2 6 1 9 0 0 8 9 9 2 8 6 2 5]
35,0.00016127526760101318,0.5625,"[0.3555039  0.38007414 0.9638879  0.56387717 0.9156885  0.6651515
 0.9634667  0.42582816 0.5926502  0.42596215 0.8211745  0.43385747
 0.9530743  0.4368466  0.878235   0.5796841 ]",[1 6 0 7 7 1 3 3 3 1 0 2 7 1 2 2]
36,0.0001656860113143921,0.3125,"[0.3923267  0.22606723 0.56165594 0.37911624 0.48057094 0.32883903
 0.50542045 0.618017   0.49346325 0.5606167  0.59069645 0.35530657
 0.46758032 0.4630078  0.30222532 0.65963805]",[5 3 9 3 5 7 1 8 5 8 6 2 5 1 3 0]
37,0.00016607344150543213,0.1875,"[0.8117831  0.48720127 0.98870045 0.27717355 0.41049516 0.8858331
 0.626836   0.6988356  0.9116679  0.99984765 0.87776595 0.97317296
 0.41001394 0.8187599  0.9132131  0.6119801 ]",[0 6 1 7 5 6 5 3 9 2 7 8 5 9 5 8]
38,0.00016398727893829346,0.3125,"[0.5245597  0.27717647 0.93377334 0.49185047 0.62850016 0.38702223
 0.39026147 0.3499789  0.94626737 0.7072371  0.34398633 0.24230786
 0.23130149 0.5261729  0.40046954 0.30600834]",[6 6 5 4 2 9 9 3 2 0 4 1 5 5 6 6]
39,0.0001672804355621338,0.6875,"[0.87833107 0.37282503 0.56173486 0.9960814  0.497384   0.681095
 0.40976822 0.8516255  0.68125516 0.5456341  0.6832754  0.8424747
 0.40775418 0.7348983  0.7824434  0.43850425]",[7 4 3 0 2 7 6 4 3 0 8 2 0 0 9 6]
40,0.00016382336616516113,0.25,"[0.8060621  0.4426353  0.21814366 0.26919407 0.851286   0.3513437
 0.49867636 0.35320485 0.72229016 0.5931367  0.7429357  0.50965804
 0.4810025  0.30861843 0.28548703 0.64235264]",[5 0 4 6 0 6 3 6 8 1 1 8 9 7 2 9]
41,0.00016717612743377686,0.125,"[0.82708555 0.99401927 0.37889627 0.41773888 0.67736167 0.29661223
 0.48287407 0.9516992  0.92674863 0.41728967 0.43943006 0.25221637
 0.6141141  0.4531733  0.20946501 0.42887917]",[2 2 2 9 7 3 9 4 3 5 4 6 5 6 1 4]
42,0.00016438961029052734,0.375,"[0.28382605 0.5368543  0.64501286 0.67135334 0.41175827 0.99756265
 0.88152987 0.6942583  0.74828005 0.5605338  0.32513827 0.54924107
 0.58299804 0.52205366 0.3094991  0.999466  ]",[8 2 7 6 7 0 2 1 2 9 4 6 9 6 1 0]
43,0.00016799569129943848,0.3125,"[0.73713607 0.69134426 0.66404563 0.6179496  0.47955197 0.5572817
 0.91713136 0.999169   0.48665294 0.62249327 0.92256635 0.31997177
 0.8123209  0.37007916 0.85742795 0.9430559 ]",[4 9 5 7 5 5 9 5 3 0 1 9 7 2 4 1]
44,0.00016383826732635498,0.0625,"[0.40380752 0.959843   0.554036   0.52407134 0.9934255  0.8079358
 0.31707442 0.51224655 0.6500492  0.6123203  0.89431036 0.3185241
 0.7781405  0.682753   0.5059827  0.20144838]",[2 4 8 9 8 1 7 2 7 2 3 2 6 7 9 4]
45,0.0001640915870666504,0.375,"[0.93787646 0.5534671  0.83764535 0.63704425 0.32873297 0.51863736
 0.6312271  0.56158787 0.39674568 0.32215586 0.31598353 0.4326617
 0.61507624 0.75615704 0.34501305 0.31169814]",[7 5 1 6 0 5 9 9 4 5 9 4 8 3 3 2]
46,0.0001628100872039795,0.0625,"[0.9881449  0.18924023 0.55264884 0.31817195 0.5039451  0.5549685
 0.3128681  0.32011676 0.85995984 0.61612964 0.5242034  0.44185194
 0.6153274  0.82357466 0.5424049  0.76463956]",[6 3 8 5 0 3 4 3 9 0 6 1 0 9 1 0]
47,0.0001646280288696289,0.3125,"[0.23987886 0.4441268  0.35651258 0.9770469  0.9948596  0.99651825
 0.4991358  0.3220185  0.3030677  0.49272162 0.78855276 0.48351339
 0.728494   0.50262624 0.39583313 0.72765285]",[7 3 7 0 5 4 5 6 9 3 5 3 8 2 4 2]
48,0.00016285479068756104,0.25,"[0.617052   0.38052827 0.46506262 0.30946094 0.3879692  0.9888315
 0.32436463 0.7985964  0.7425428  0.42000857 0.4005723  0.2901513
 0.829168   0.55310464 0.6886119  0.3549894 ]",[3 6 2 2 7 0 0 7 0 7 4 3 6 7 7 4]
49,0.0001639723777770996,0.4375,"[0.54978377 0.57485735 0.98924994 0.9921327  0.35733867 0.9411035
 0.8490395  0.43051186 0.5844661  0.43032634 0.41085705 0.9534312
 0.7229114  0.87622947 0.523346   0.5351715 ]",[7 3 0 0 2 8 3 9 2 7 2 6 0 1 6 1]
50,0.00016379356384277344,0.375,"[0.7016324  0.853613   0.23780577 0.37853712 0.9978148  0.20654379
 0.9855047  0.30663842 0.94759893 0.9583682  0.6295296  0.47254017
 0.42612076 0.7887019  0.94475317 0.8792066 ]",[9 7 3 0 2 3 9 4 4 3 9 6 8 6 6 8]
51,0.0001656860113143921,0.25,"[0.5126542  0.85416055 0.61651516 0.9700262  0.9366561  0.8931138
 0.73831123 0.8096807  0.6741393  0.69674903 0.89922345 0.40032738
 0.37887812 0.42785293 0.72160894 0.31760484]",[1 4 6 4 2 4 3 8 9 6 6 6 5 5 2 7]
52,0.00016401708126068115,0.1875,"[0.9910444  0.898145   0.5217623  0.5763408  0.6141569  0.47415537
 0.59920776 0.7163771  0.31319377 0.6674437  0.42312324 0.7987049
 0.5079656  0.7463298  0.7579813  0.44549033]",[0 2 5 1 1 1 6 7 2 1 2 3 9 8 3 1]
53,0.00016680359840393066,0.625,"[0.62372893 0.92816716 0.7195314  0.66860384 0.3367344  0.58459234
 0.4944199  0.52505213 0.8458914  0.8420835  0.6614812  0.6959866
 0.9999832  0.27176237 0.4518679  0.81530046]",[5 8 2 7 4 0 2 7 7 8 8 7 0 4 9 1]
54,0.00016386806964874268,0.4375,"[0.4712791  0.8062044  0.5966962  0.9897397  0.9908732  0.39380044
 0.53039944 0.9419941  0.26700222 0.33764952 0.9888916  0.2753682
 0.5277182  0.99807906 0.8712663  0.5322769 ]",[9 6 3 5 1 1 7 7 3 3 8 9 6 0 8 0]
55,0.0001675635576248169,0.375,"[0.9130268  0.2829772  0.49039853 0.8941917  0.446136   0.6909868
 0.40102464 0.92360526 0.8301745  0.39763963 0.7837035  0.27294892
 0.43759286 0.7148898  0.3822227  0.5159273 ]",[7 1 7 4 3 3 4 0 4 2 7 0 2 2 6 6]
56,0.0001652240753173828,0.3125,"[0.45131907 0.2190015  0.26206812 0.8587065  0.9967499  0.33727962
 0.8872953  0.390601   0.90689164 0.4657928  0.5510407  0.63562524
 0.33427787 0.45250514 0.45064878 0.7603066 ]",[2 8 7 7 5 5 0 1 2 9 6 1 0 1 0 6]
57,0.0001665949821472168,0.3125,"[0.3293127  0.63059235 0.5780733  0.44028696 0.4093659  0.37191853
 0.5036082  0.58446133 0.60536486 0.35758376 0.9998357  0.4930995
 0.26885822 0.7799117  0.73654777 0.78903484]",[0 1 4 5 6 0 0 2 7 5 6 0 6 2 9 1]
58,0.00016230344772338867,0.5,"[0.78324425 0.34841666 0.53593445 0.3953113  0.80225855 0.7331824
 0.98053384 0.7964183  0.45095485 0.45230594 0.553424   0.6381956
 0.50295246 0.43743724 0.2564144  0.84184235]",[1 4 1 3 2 7 0 7 9 7 6 6 2 5 9 2]
59,0.00016458332538604736,0.1875,"[0.58319575 0.6200028  0.9942076  0.80678326 0.978093   0.92333955
 0.82176375 0.58296376 0.9179127  0.4029387  0.3737732  0.47882763
 0.9995561  0.4724247  0.42681554 0.63552016]",[5 2 0 8 0 7 7 1 7 4 0 2 2 6 1 5]
60,0.0001620948314666748,0.0625,"[0.5307693  0.69452643 0.4205749  0.38502204 0.52684003 0.3290717
 0.9244232  0.57553273 0.44044587 0.30186746 0.38819268 0.7453334
 0.47140512 0.22796293 0.31246132 0.38462618]",[9 9 3 6 4 4 8 8 1 7 3 0 6 2 4 8]
61,0.00016425549983978271,0.3125,"[0.3965909  0.28595367 0.6428144  0.9965888  0.99704164 0.68244547
 0.9061384  0.8049983  0.64229935 0.52240425 0.40665007 0.9799733
 0.41805524 0.5538668  0.29169688 0.26157296]",[4 2 8 1 1 0 0 3 7 4 1 1 9 7 7 4]
62,0.00016266107559204102,0.3125,"[0.9999809  0.6156254  0.37838918 0.9846164  0.4829786  0.70182556
 0.5664816  0.98278815 0.35367265 0.7475074  0.7308579  0.89123964
 0.9397074  0.6119452  0.33894137 0.71398574]",[0 4 6 3 6 9 3 6 6 8 2 1 0 1 9 3]
63,0.00016602873802185059,0.4375,"[0.9521225  0.4620582  0.6992679  0.25791684 0.2611337  0.96956706
 0.74829245 0.719825   0.9513202  0.99416006 0.9591249  0.32654884
 0.86478835 0.52580637 0.2820869  0.41191745]",[7 1 4 7 4 4 8 4 7 7 5 3 7 2 0 8]
64,0.00016355514526367188,0.5,"[0.89150476 0.2131315  0.799065   0.2990481  0.20725228 0.27056378
 0.77348435 0.743382   0.9848245  0.5470711  0.29874474 0.9817945
 0.9039584  0.33323824 0.559483   0.38034502]",[3 7 4 5 0 2 1 9 1 0 5 8 4 7 3 1]
65,0.00016710162162780762,0.4375,"[0.88488686 0.53867626 0.9496155  0.90523994 0.54325294 0.65474916
 0.7082901  0.5864206  0.31687295 0.7102079  0.99952173 0.69190824
 0.42167988 0.46391702 0.41736636 0.79401445]",[0 5 9 5 8 4 2 0 9 2 2 4 4 9 2 2]
66,0.0001645982265472412,0.3125,"[0.3550616  0.535494   0.40439898 0.52290386 0.5596973  0.32655558
 0.69226205 0.6708994  0.9963838  0.29203326 0.5639938  0.544504
 0.22907084 0.6201093  0.50981414 0.97572553]",[2 6 9 4 8 4 4 1 5 2 6 9 2 0 7 1]
67,0.0001666545867919922,0.3125,"[0.5631361  0.34122568 0.7731808  0.74780977 0.9351203  0.6500798
 0.99704343 0.56835866 0.26738277 0.28730515 0.6227577  0.79935765
 0.467201   0.32605729 0.82190055 0.9974234 ]",[7 1 2 3 5 1 9 0 3 3 1 5 6 6 2 4]
68,0.0001640617847442627,0.125,"[0.9116254  0.29219124 0.6726777  0.8100268  0.8643366  0.25257322
 0.5190366  0.5772095  0.6197326  0.4238516  0.20974162 0.49061644
 0.33636516 0.8898709  0.8036884  0.22550288]",[0 3 4 6 9 5 7 9 0 3 6 5 7 0 5 1]
69,0.000166967511177063,0.4375,"[0.48373854 0.24091446 0.85952234 0.72267777 0.6859144  0.8697297
 0.2055784  0.69640875 0.9335511  0.23675248 0.53839016 0.6093621
 0.5934123  0.49040443 0.6343578  0.53876966]",[9 5 9 2 1 7 4 4 0 5 7 1 5 4 0 8]
70,0.0001634061336517334,0.125,"[0.38208145 0.44344077 0.652331   0.75089127 0.29476076 0.47005135
 0.6227342  0.3542937  0.87126607 0.3208768  0.3424328  0.26438203
 0.23829551 0.5497166  0.86143667 0.99903095]",[9 6 6 3 9 4 8 3 4 3 1 1 2 9 7 8]
71,0.00016640126705169678,0.4375,"[0.3209529  0.9997774  0.45100537 0.5782858  0.6598849  0.63676953
 0.4865561  0.34551716 0.99115026 0.52749133 0.6841665  0.34392482
 0.8232425  0.44918686 0.50314194 0.59846294]",[4 0 8 3 6 1 2 3 0 5 0 4 1 7 2 0]
72,0.00016169250011444092,0.3125,"[0.4769994  0.43841973 0.9393152  0.47837996 0.50625575 0.7536042
 0.7802775  0.2310936  0.35907155 0.5255767  0.51023924 0.9999747
 0.9494315  0.26571277 0.25027952 0.5219495 ]",[5 4 3 2 8 4 5 5 4 1 4 2 5 1 6 4]
73,0.0001640915870666504,0.25,"[0.8110836  0.8690535  0.9710244  0.40397996 0.25771818 0.34080702
 0.77999514 0.9641586  0.44008064 0.58938295 0.35781798 0.47479787
 0.446066   0.2663754  0.77554005 0.2741571 ]",[2 0 4 4 8 6 4 0 2 5 4 1 2 5 4 6]
74,0.00016157329082489014,0.5,"[0.3367334  0.43072128 0.41461802 0.37146702 0.5118202  0.9094787
 0.8622364  0.78791535 0.99729544 0.62877864 0.7255945  0.47570562
 0.46403903 0.4332713  0.56730837 0.41123724]",[8 4 5 5 5 0 8 9 0 5 7 9 6 3 4 6]
75,0.0001640915870666504,0.5625,"[0.6338683  0.5174928  0.51405627 0.64220506 0.5912141  1.
 0.99926645 0.8199645  0.33577085 0.70690876 0.83898777 0.37362143
 0.19609421 0.5594857  0.5462591  0.3974279 ]",[0 7 3 8 0 0 0 6 6 6 9 2 5 4 4 6]
76,0.0001614987850189209,0.375,"[0.9314223  0.5730614  0.6413345  0.99834275 0.4379725  0.8206679
 0.69189954 0.8665192  0.9999707  0.46375483 0.37700993 0.9385326
 0.59591466 0.37767625 0.9963695  0.6981842 ]",[8 4 3 0 9 0 0 1 0 4 4 6 7 6 1 1]
77,0.0001656860113143921,0.375,"[0.9716224  0.5349521  0.8113155  0.99150264 0.1891489  0.9003773
 0.37108153 0.35533902 0.9779403  0.87163305 0.4137258  0.31970277
 0.3572464  0.9564222  0.3877669  0.4444985 ]",[8 6 3 5 5 1 6 2 7 8 4 3 3 5 9 6]
78,0.00016644597053527832,0.375,"[0.3757307  0.7158799  0.44385386 0.34246108 0.6194054  0.8157454
 0.32047495 0.30985636 0.45060715 0.70157534 0.57369363 0.32975447
 0.61971307 0.800837   0.530698   0.83142114]",[6 5 3 9 9 8 5 5 6 4 5 9 7 3 4 1]
79,0.00016629695892333984,0.375,"[0.2159484  0.8076407  0.90421784 0.21293148 0.48890314 0.5988833
 0.3277613  0.26310122 0.808255   0.5268569  0.5103793  0.67161775
 0.76884216 0.5672396  0.8944291  0.66595525]",[6 7 8 4 8 8 3 2 8 0 2 5 6 8 7 8]
80,0.0001659393310546875,0.375,"[0.9998554  0.994783   0.71802056 0.50901294 0.7570339  0.7636236
 0.71610254 0.4631655  0.64781004 0.28870556 0.6798559  0.6439649
 0.2589336  0.7827761  0.938065   0.30468297]",[0 8 0 3 1 7 0 0 4 8 6 2 4 0 0 9]
81,0.00016851723194122314,0.25,"[0.22172856 0.6883189  0.46197614 0.91224945 0.28962046 0.88723683
 0.90035474 0.6652362  0.67178184 0.5965472  0.6989752  0.54068166
 0.8257322  0.99273175 0.7575533  0.8501379 ]",[4 8 4 9 6 0 7 7 6 8 9 6 2 0 4 9]
82,0.0001645982265472412,0.375,"[0.48768827 0.95286876 0.65369725 0.6920933  0.652152   0.7890467
 0.4861277  0.42019734 0.9731161  0.79746854 0.5559444  0.40676898
 0.40726268 0.78950846 0.936189   0.7124878 ]",[1 1 5 3 5 0 7 6 1 4 4 1 1 8 1 1]
83,0.00016671419143676758,0.4375,"[0.58025837 0.22052719 0.37744984 0.59515446 0.40944135 0.49065158
 0.36490992 0.4488774  0.8980511  0.49245048 0.7711061  0.81257576
 0.5974437  0.69292665 0.6525586  0.99999213]",[3 7 3 7 2 5 3 1 1 4 9 9 5 7 5 0]
84,0.00016330182552337646,0.375,"[0.2636696  0.32233772 0.7957833  0.58317965 0.40933922 0.99313194
 0.88144    0.84974194 0.74882895 0.26657397 0.29427487 0.40327367
 0.50031036 0.45798033 0.26084986 0.68963736]",[8 2 9 8 5 1 0 1 5 2 5 6 8 8 3 5]
85,0.0001639723777770996,0.5625,"[0.60831136 0.33960792 0.9672328  0.9348597  0.8718991  0.5663393
 0.83353823 0.63397616 0.95184976 0.3700566  0.9482695  0.83182734
 0.59087294 0.88922405 0.6630581  0.81968415]",[9 4 2 4 3 3 4 0 4 3 2 8 9 1 5 8]
86,0.00016163289546966553,0.25,"[0.50173163 0.73589957 0.20487176 0.468381   0.20577519 0.8637623
 0.9983594  0.47488457 0.69923896 0.23441818 1.         0.49232617
 0.31629798 0.8784705  0.3121698  0.5385532 ]",[2 0 1 7 6 5 2 2 5 6 0 9 0 1 5 3]
87,0.0001643747091293335,0.4375,"[0.6070942  0.50799906 0.32607967 0.9106855  0.99923253 0.45957935
 0.34320176 0.54118335 0.91508293 0.75162244 0.9999969  0.57737887
 0.9998363  0.40169188 0.6615398  0.8131148 ]",[2 1 7 8 5 9 6 1 1 5 0 6 0 9 2 6]
88,0.00016219913959503174,0.3125,"[0.52636963 0.8442279  0.49134463 0.74918085 0.6078428  0.9618861
 0.37510917 0.6038334  0.36159888 0.8874489  0.22183847 0.99671507
 0.6970422  0.57631946 0.4052963  0.6129989 ]",[9 8 1 1 5 3 9 9 7 6 5 0 8 4 7 0]
89,0.00016444921493530273,0.375,"[0.4087973  0.3496955  0.61120206 0.33065966 0.5323878  0.6969207
 0.4016827  0.4607906  0.4683529  0.54776835 0.80402213 0.98362494
 0.2755105  0.30464423 0.8917984  0.32746792]",[8 4 4 5 7 9 5 4 3 9 6 8 2 3 3 1]
90,0.00016446411609649658,0.3125,"[0.96706903 0.5603803  0.55916625 0.33356    0.71574056 0.70420456
 0.45070732 0.4256474  0.28108954 0.97671026 0.7043657  0.91934633
 0.6878042  0.55616736 0.406717   0.9801395 ]",[7 5 5 2 8 5 2 1 1 4 3 2 0 3 1 5]
91,0.0001662224531173706,0.375,"[0.43761456 0.51943356 0.79610777 0.6413719  0.46300042 0.33314186
 0.47666538 0.26805952 0.5023808  0.98161924 0.56935114 0.56411874
 0.28627363 0.37790293 0.60288507 0.64302105]",[1 8 5 8 6 6 3 4 0 2 3 2 6 1 8 2]
