,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
47,0.0027102231979370117,1.0,"[1.         0.9999999  0.99999726 1.         1.         1.
 1.         1.        ]",[1 1 2 1 1 1 2 2]
48,0.002764195203781128,1.0,"[0.99999976 1.         0.9999999  1.         0.99977964 1.
 1.         0.9999957 ]",[0 2 1 1 1 1 1 2]
49,0.002690523862838745,1.0,"[0.9999995  0.99998033 1.         0.9999622  0.9999821  0.9999994
 1.         1.        ]",[0 1 2 0 1 1 1 1]
50,0.0027856826782226562,1.0,"[1.         1.         0.99999917 0.9999964  1.         1.
 1.         0.99997663]",[1 1 1 0 2 2 1 0]
51,0.002576470375061035,1.0,"[1.        1.        0.9999893 1.        0.9999999 1.        0.9999999
 1.       ]",[2 2 0 1 2 1 1 1]
52,0.0028100907802581787,1.0,"[1.         1.         0.9999317  1.         0.99999976 1.
 1.         1.        ]",[1 2 0 1 0 0 1 1]
53,0.002814680337905884,1.0,"[1.        0.9999933 0.9999962 0.9999994 1.        1.        1.
 1.       ]",[2 0 0 1 1 0 0 1]
54,0.002712547779083252,1.0,"[1.         0.9999994  1.         0.9999989  1.         1.
 0.99985266 0.9996395 ]",[2 0 1 0 2 2 0 1]
55,0.002771139144897461,1.0,"[1.        1.        1.        1.        0.9999999 1.        1.
 1.       ]",[2 1 2 1 1 0 0 2]
56,0.0026523172855377197,1.0,"[0.9999857  1.         1.         1.         1.         1.
 0.99999857 1.        ]",[1 1 1 1 0 2 2 2]
57,0.0027241408824920654,1.0,"[1.         1.         1.         1.         1.         0.99999833
 1.         1.        ]",[1 2 0 2 2 0 2 0]
58,0.002781808376312256,1.0,"[1.         1.         0.9999999  0.9999993  0.99999976 1.
 0.99946636 1.        ]",[2 0 0 0 1 2 1 0]
59,0.00266343355178833,1.0,"[1.         0.99999976 0.9999857  1.         1.         1.
 0.9999999  1.        ]",[2 2 0 0 2 1 1 2]
60,0.0026814937591552734,0.875,"[1.         0.99999845 1.         1.         1.         0.9744227
 1.         0.99999964]",[0 1 1 0 1 0 1 2]
61,0.002661794424057007,1.0,"[1.        1.        1.        0.9999999 1.        1.        1.
 1.       ]",[1 1 2 0 0 0 1 2]
62,0.0026367008686065674,1.0,"[1.        0.9999925 1.        1.        1.        0.9999999 0.8468645
 0.9999969]",[0 1 1 1 0 1 1 0]
63,0.0026688873767852783,1.0,"[1.         0.9999602  1.         1.         0.99999774 1.
 0.99999917 0.9999993 ]",[2 1 2 1 0 1 0 2]
64,0.002664238214492798,1.0,"[1.        0.999998  1.        1.        0.9999999 1.        1.
 0.9999751]",[1 0 2 2 0 2 1 1]
65,0.0026834309101104736,1.0,"[1.         1.         0.99999666 1.         1.         1.
 1.         1.        ]",[0 2 1 1 1 1 1 2]
66,0.0026917457580566406,1.0,"[1.         1.         0.99999976 1.         0.999997   0.9999906
 0.99996483 0.9999994 ]",[2 2 2 2 0 0 1 1]
67,0.002653956413269043,1.0,"[1.        1.        0.9998994 1.        1.        0.9994727 1.
 1.       ]",[2 1 2 2 1 1 0 2]
68,0.002699553966522217,1.0,"[0.99999917 1.         1.         0.99999976 0.9999995  0.9999987
 1.         1.        ]",[0 2 1 0 1 1 2 1]
69,0.0026737451553344727,1.0,"[0.9999999 1.        1.        0.9999999 0.9999963 1.        0.9999999
 1.       ]",[0 2 1 1 0 1 0 2]
70,0.0026892125606536865,1.0,"[1.         1.         1.         0.999964   0.9999999  1.
 0.97806406 1.        ]",[1 1 2 1 1 1 1 2]
71,0.0027822256088256836,1.0,"[1.         0.9999927  1.         1.         0.99999964 1.
 1.         0.9999794 ]",[1 0 1 0 2 2 2 1]
72,0.0026890337467193604,1.0,"[1.        0.9999993 1.        1.        1.        1.        0.9999944
 1.       ]",[1 2 1 2 2 1 0 2]
73,0.002693682909011841,1.0,"[1.         0.9999999  1.         1.         0.9999994  0.9999995
 1.         0.99999976]",[2 1 0 2 1 2 1 1]
74,0.002671539783477783,1.0,"[1.         0.9999999  1.         1.         0.9999888  1.
 0.99999726 1.        ]",[0 0 2 1 1 2 1 2]
75,0.002738744020462036,1.0,"[1.         1.         0.99997914 1.         1.         1.
 1.         1.        ]",[1 1 0 0 1 2 1 1]
76,0.0026635825634002686,1.0,"[1.         1.         1.         0.99999774 1.         1.
 1.         1.        ]",[2 2 1 0 1 2 1 2]
77,0.0026894211769104004,1.0,"[0.99999654 1.         1.         1.         1.         1.
 1.         1.        ]",[1 1 2 2 2 2 2 2]
78,0.0028170347213745117,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[0 2 1 2 1 1 1 2]
79,0.0027551352977752686,1.0,"[1.         0.99999964 0.99999976 0.9999988  1.         1.
 1.         1.        ]",[1 0 0 0 2 2 1 0]
80,0.002789527177810669,1.0,"[0.9999993  1.         0.99999976 0.9999944  1.         1.
 1.         0.9999999 ]",[1 1 0 1 2 1 1 0]
81,0.0027293860912323,1.0,"[1.         1.         1.         1.         0.99999976 1.
 0.99999976 0.9999995 ]",[0 1 2 0 1 0 1 2]
82,0.0026217401027679443,1.0,"[1.         0.999997   1.         0.9999355  1.         1.
 0.99999976 1.        ]",[0 0 2 1 1 1 1 1]
83,0.002556711435317993,1.0,"[1.         1.         0.99999774 1.         1.         1.
 1.         0.9999994 ]",[2 2 0 2 2 2 1 0]
84,0.002549678087234497,0.875,"[1.         1.         1.         1.         1.         1.
 0.99998033 0.9999945 ]",[0 1 1 1 2 1 0 1]
85,0.0025461018085479736,1.0,"[1.         0.99999964 1.         0.9999999  1.         1.
 1.         0.9999969 ]",[0 0 1 2 0 0 1 0]
86,0.0025458335876464844,1.0,"[1.         0.99999976 1.         0.9999746  0.99999976 1.
 0.9999994  1.        ]",[1 0 2 0 1 2 1 0]
87,0.002542734146118164,1.0,"[0.9999999  0.99999905 1.         1.         1.         1.
 1.         1.        ]",[1 0 2 1 1 2 2 1]
88,0.0025499165058135986,0.875,"[0.99995947 1.         1.         0.9999994  0.98533833 1.
 0.9999987  0.9982141 ]",[0 2 2 0 1 1 0 1]
89,0.00253942608833313,1.0,"[0.99997425 0.9902514  1.         1.         0.9999894  0.99991727
 1.         0.99999917]",[0 1 2 1 1 1 2 0]
90,0.0025620460510253906,1.0,"[0.99999833 1.         0.99999607 1.         1.         1.
 1.         0.9999999 ]",[0 2 1 2 2 1 1 0]
91,0.0025440752506256104,1.0,"[1.        1.        1.        1.        0.9999987 1.        1.
 1.       ]",[2 2 1 2 1 1 1 2]
92,0.002867072820663452,1.0,"[1.         1.         0.9999995  1.         0.99999976 1.
 0.9999821  1.        ]",[1 2 0 2 0 1 1 2]
93,0.002790212631225586,1.0,"[1.         1.         1.         0.99999833 1.         1.
 0.9999962  1.        ]",[2 2 1 0 0 2 0 1]
94,0.002977520227432251,1.0,"[1.        1.        0.9999989 0.9999995 1.        1.        1.
 1.       ]",[0 1 0 0 2 2 1 1]
95,0.0027834177017211914,1.0,"[0.99985266 1.         1.         0.9999999  0.99997663 0.99998033
 1.         1.        ]",[0 2 1 0 0 1 2 0]
96,0.0027934610843658447,1.0,"[0.9996395  0.9999957  1.         0.9999933  1.         1.
 0.9999999  0.99999976]",[1 2 1 0 1 1 0 0]
97,0.002774536609649658,1.0,"[0.99977964 1.         1.         1.         0.99999976 1.
 1.         0.99999976]",[1 2 2 2 1 2 1 1]
98,0.0028116703033447266,1.0,"[0.9999317  0.99998033 0.9999964  0.9999999  1.         0.9999994
 0.9999893  1.        ]",[0 0 0 1 0 1 0 2]
99,0.0028229951858520508,1.0,"[1.         1.         1.         0.99946636 1.         1.
 1.         0.99999917]",[1 1 0 1 1 1 1 1]
100,0.0028852522373199463,1.0,"[1.        0.9999999 1.        1.        1.        1.        1.
 1.       ]",[0 1 1 0 0 1 1 1]
101,0.002859652042388916,1.0,"[0.9999994  1.         0.9999994  0.99999964 1.         1.
 0.9999927  0.9999994 ]",[1 1 1 2 0 2 0 0]
102,0.002757847309112549,1.0,"[1.        1.        1.        1.        0.9999969 1.        0.9999999
 1.       ]",[2 2 2 0 0 1 1 2]
103,0.0027835071086883545,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[1 2 2 0 2 1 2 2]
104,0.0026813149452209473,1.0,"[0.9999993  1.         0.9999999  1.         1.         0.99999726
 1.         1.        ]",[0 1 1 2 0 2 2 1]
105,0.0026122629642486572,1.0,"[1.         1.         0.97806406 1.         1.         1.
 0.8468645  1.        ]",[2 1 1 2 2 2 1 1]
106,0.002612203359603882,1.0,"[0.99999845 0.9999622  1.         1.         0.9999857  0.9999857
 1.         1.        ]",[1 0 1 2 0 1 2 1]
107,0.002663940191268921,1.0,"[1.         1.         1.         0.99999976 1.         1.
 0.9999963  1.        ]",[1 1 1 2 2 1 0 0]
108,0.0026882588863372803,1.0,"[1.        1.        1.        1.        1.        0.9999993 0.9999999
 1.       ]",[0 1 1 2 2 2 1 2]
109,0.002651602029800415,1.0,"[0.9999999  0.99999774 0.99999976 1.         0.9999987  1.
 1.         0.99999976]",[1 0 2 2 1 2 2 0]
110,0.0026923716068267822,1.0,"[1.         0.99999857 1.         1.         1.         1.
 1.         1.        ]",[2 2 1 1 2 2 2 2]
111,0.0027133822441101074,1.0,"[0.99999666 1.         1.         1.         0.999964   0.9999999
 1.         0.9999993 ]",[1 1 0 2 1 0 2 2]
112,0.00274774432182312,1.0,"[0.9999999 1.        1.        0.9999995 1.        1.        0.999998
 1.       ]",[0 1 0 1 1 1 0 1]
113,0.002774745225906372,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[0 2 1 2 2 1 2 1]
114,0.002707570791244507,1.0,"[1.         0.9999999  0.99999976 0.9999999  1.         1.
 0.9999602  1.        ]",[2 0 1 2 2 2 1 1]
115,0.0027010440826416016,1.0,"[1.        0.9999999 1.        1.        1.        1.        1.
 1.       ]",[2 0 1 2 1 2 1 1]
116,0.0027263760566711426,1.0,"[1.         1.         1.         1.         1.         0.99999976
 0.99996483 1.        ]",[0 2 1 1 1 1 1 1]
117,0.0027503371238708496,1.0,"[1.        1.        0.9999925 1.        1.        1.        1.
 0.9998994]",[1 1 1 1 1 1 2 2]
118,0.0027167201042175293,1.0,"[0.9999999 1.        0.999997  0.9999746 0.9999999 1.        1.
 1.       ]",[0 0 0 0 1 0 1 1]
119,0.0027339160442352295,1.0,"[1.        0.9999751 1.        1.        1.        1.        1.
 1.       ]",[0 1 1 1 1 2 1 2]
120,0.002735048532485962,1.0,"[0.9999994  1.         1.         0.9999999  0.9999794  1.
 0.99999726 1.        ]",[1 1 2 1 1 1 1 1]
121,0.00276145339012146,1.0,"[1.        1.        1.        1.        1.        1.        0.9999355
 1.       ]",[2 2 2 0 1 0 1 2]
122,0.0027446746826171875,1.0,"[0.9999894  0.999997   0.99999774 0.9999881  0.99997914 1.
 0.9999888  1.        ]",[1 0 0 0 0 1 1 0]
123,0.002721637487411499,1.0,"[0.9999906 0.9999995 1.        1.        1.        0.9999944 1.
 1.       ]",[0 2 2 2 1 0 1 2]
124,0.002687007188796997,1.0,"[1.         1.         0.99999964 1.         0.99999917 1.
 0.9999988  1.        ]",[0 1 2 1 0 2 0 2]
125,0.002712249755859375,1.0,"[1.        0.9994727 1.        1.        1.        1.        1.
 1.       ]",[1 1 2 2 1 2 1 0]
126,0.002693355083465576,1.0,"[1.         1.         1.         0.99997425 0.9999999  0.99999654
 1.         1.        ]",[0 1 1 0 0 1 2 2]
127,0.002762019634246826,1.0,"[1.         1.         1.         1.         1.         0.99999976
 1.         1.        ]",[1 2 1 1 2 1 2 2]
128,0.002674967050552368,1.0,"[0.9999999  1.         0.99999964 0.9999999  0.99995947 1.
 1.         1.        ]",[1 1 0 2 0 2 2 1]
129,0.0025780200958251953,1.0,"[0.9999994  1.         0.99999976 1.         1.         1.
 0.9999999  1.        ]",[0 2 0 2 2 2 0 0]
130,0.0025970637798309326,1.0,"[1.         1.         0.99999976 0.99999917 1.         1.
 1.         1.        ]",[1 2 1 0 2 1 2 0]
131,0.0025640130043029785,0.75,"[0.98533833 0.9999969  0.9999993  0.9999999  1.         0.9744227
 1.         1.        ]",[1 0 1 1 2 0 1 0]
132,0.0025721490383148193,1.0,"[0.99999833 1.         1.         1.         1.         1.
 0.99999917 0.9999987 ]",[0 1 2 1 0 2 0 0]
133,0.002565145492553711,1.0,"[1.         0.99999964 0.9999945  1.         1.         0.9999987
 1.         1.        ]",[1 0 1 1 2 1 2 1]
134,0.0025604665279388428,0.875,"[0.99999607 1.         1.         1.         1.         1.
 1.         1.        ]",[1 1 1 0 2 2 1 2]
135,0.002565354108810425,1.0,"[1.         1.         0.9902514  1.         1.         0.99999976
 1.         1.        ]",[2 1 1 1 2 0 1 2]
136,0.0025565028190612793,1.0,"[0.9999994  1.         0.9999944  1.         1.         0.99999976
 1.         0.99999774]",[0 2 1 2 1 0 1 0]
137,0.0025607943534851074,1.0,"[1.         1.         0.9999933  0.99991727 1.         0.9999995
 0.9982141  0.99999905]",[1 1 2 1 0 2 1 0]
138,0.0028967559337615967,1.0,"[1.         0.99999976 1.         0.9999602  0.99999976 0.99999976
 1.         0.9999957 ]",[2 0 2 1 1 0 2 2]
139,0.0028480589389801025,1.0,"[1.        1.        0.9999994 0.9996395 1.        0.9999999 0.9999821
 1.       ]",[2 1 0 1 1 1 1 0]
140,0.002821296453475952,1.0,"[1.         1.         1.         0.9999933  0.99999833 0.99999726
 1.         0.99999917]",[1 1 2 0 0 2 2 1]
141,0.002814054489135742,1.0,"[0.9999317  1.         0.99985266 1.         1.         0.9999994
 1.         1.        ]",[0 2 0 2 0 1 1 1]
142,0.0026997625827789307,1.0,"[1.         0.9999999  1.         0.9999999  0.9999964  0.9999893
 0.9999622  0.99999964]",[0 1 0 2 0 0 0 2]
143,0.0027641355991363525,1.0,"[1.        0.9999989 1.        1.        0.9999994 1.        1.
 1.       ]",[2 0 1 1 1 2 2 2]
144,0.0027302205562591553,1.0,"[1.         1.         1.         1.         1.         0.99998033
 0.99977964 0.99999976]",[2 1 0 1 2 1 1 0]
145,0.002698361873626709,1.0,"[1.         1.         1.         1.         0.9999969  1.
 1.         0.99999845]",[1 1 1 0 0 2 0 1]
146,0.002720952033996582,1.0,"[1.         1.         1.         1.         1.         1.
 1.         0.99997663]",[0 1 2 1 2 1 0 0]
147,0.002695411443710327,1.0,"[1.         1.         1.         0.99999976 0.9999962  1.
 1.         1.        ]",[1 2 1 0 0 2 2 0]
148,0.002845257520675659,1.0,"[1.         1.         0.9999999  0.9999925  0.8468645  1.
 1.         0.99999976]",[2 2 0 1 1 1 0 2]
149,0.0028519928455352783,1.0,"[1.        1.        1.        0.9999857 0.9999999 1.        0.9999999
 1.       ]",[0 0 2 1 0 2 1 1]
150,0.002723395824432373,1.0,"[1.         1.         1.         0.9999927  0.9999999  0.99999917
 1.         1.        ]",[1 0 2 0 0 0 0 0]
151,0.002736419439315796,1.0,"[0.9999999 1.        1.        1.        1.        1.        0.9999995
 1.       ]",[0 1 2 2 0 0 0 2]
152,0.0027517378330230713,1.0,"[1.         0.99998033 1.         1.         0.9999994  1.
 1.         1.        ]",[2 0 2 1 1 0 1 2]
153,0.0027122795581817627,1.0,"[1.         0.9999993  0.99999774 1.         0.99999976 0.9999751
 1.         1.        ]",[2 0 0 1 1 1 2 1]
154,0.0026733875274658203,1.0,"[0.9999999  1.         0.99999976 1.         1.         1.
 0.97806406 0.999997  ]",[1 1 2 2 1 1 1 0]
155,0.00267830491065979,1.0,"[0.999998   1.         1.         1.         0.99999726 0.9999995
 1.         1.        ]",[0 2 1 2 1 0 2 2]
156,0.002707242965698242,1.0,"[1.        1.        1.        1.        1.        0.9999987 1.
 1.       ]",[1 2 2 2 1 1 2 2]
157,0.002709031105041504,1.0,"[1.         0.99999976 1.         1.         1.         1.
 1.         1.        ]",[1 1 2 1 2 1 1 1]
158,0.002798795700073242,1.0,"[1.        0.9999995 1.        1.        0.9999993 1.        1.
 1.       ]",[1 1 1 2 2 1 1 0]
159,0.002704620361328125,1.0,"[1.         1.         1.         0.99999857 0.99999917 1.
 1.         1.        ]",[2 1 1 2 0 1 2 1]
160,0.0027194619178771973,1.0,"[1.         1.         1.         1.         0.99946636 0.9994727
 1.         1.        ]",[2 1 2 2 1 1 2 2]
161,0.0026944875717163086,1.0,"[0.9999999  1.         0.9999906  0.9999857  1.         0.99999964
 0.9999999  0.99996483]",[1 2 0 0 1 2 1 1]
162,0.0028277039527893066,1.0,[0.999964 1.       1.       1.       1.       1.       1.       1.      ],[1 2 2 1 1 2 1 2]
163,0.0027181804180145264,1.0,"[0.9999999  1.         0.99999666 1.         1.         1.
 1.         0.9999944 ]",[1 1 1 2 1 2 2 0]
164,0.0027026236057281494,1.0,"[1.         1.         1.         1.         1.         1.
 0.99999964 0.9999999 ]",[1 1 2 1 1 1 0 1]
165,0.0026748478412628174,1.0,"[0.9999999 1.        1.        0.9999995 1.        1.        1.
 1.       ]",[0 2 1 2 1 0 2 2]
166,0.0026660263538360596,0.875,"[0.9999355 1.        0.999997  1.        0.9744227 1.        1.
 1.       ]",[1 1 0 2 0 2 2 2]
167,0.0026999711990356445,1.0,"[1.         1.         1.         0.9999888  0.99997425 1.
 1.         1.        ]",[1 1 0 1 0 0 1 1]
168,0.0027143359184265137,1.0,"[0.9999999  1.         1.         0.99997914 1.         0.99999774
 1.         1.        ]",[0 0 2 0 1 0 0 2]
169,0.0027030110359191895,1.0,"[0.9999881 1.        1.        1.        1.        1.        0.9999746
 0.9999994]",[0 2 2 0 2 2 0 0]
170,0.0026538074016571045,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[2 2 0 2 1 0 1 1]
171,0.002776801586151123,1.0,"[0.9999993  1.         0.99999976 1.         0.99991727 0.9999999
 1.         1.        ]",[2 1 0 2 1 2 1 1]
172,0.002673119306564331,1.0,"[0.99999976 1.         1.         0.99999654 1.         1.
 0.9999963  1.        ]",[1 2 2 1 1 1 0 2]
173,0.00265425443649292,0.875,"[1.        0.9999999 1.        1.        1.        1.        1.
 1.       ]",[2 0 2 2 1 0 1 1]
174,0.002676039934158325,1.0,"[1.         0.9999993  0.99999607 1.         0.99999833 0.9999945
 1.         1.        ]",[1 1 1 1 0 1 2 2]
175,0.0025493502616882324,1.0,"[1.        1.        1.        1.        1.        0.9982141 1.
 1.       ]",[1 1 1 1 1 1 2 1]
176,0.002539008855819702,1.0,"[1.         0.99999976 0.9999794  0.9998994  1.         0.9999894
 1.         1.        ]",[1 0 1 2 0 1 2 0]
177,0.0025351345539093018,1.0,"[0.99999976 1.         0.9999994  0.99999774 1.         0.9999995
 1.         0.9999994 ]",[1 2 1 0 0 2 1 1]
178,0.002534806728363037,1.0,"[1.        0.9902514 1.        1.        1.        1.        1.
 1.       ]",[2 1 1 1 2 1 1 2]
179,0.002538740634918213,1.0,"[1.        0.9999994 1.        1.        0.9999999 0.9999969 1.
 1.       ]",[1 0 2 2 1 0 1 1]
180,0.002534627914428711,1.0,"[1.         1.         1.         0.9999999  0.99999917 0.99999905
 0.99999857 1.        ]",[1 2 1 1 0 0 0 1]
181,0.002534925937652588,1.0,"[0.9999999 1.        1.        1.        0.9999933 1.        1.
 1.       ]",[0 0 0 0 2 1 1 2]
182,0.0025352537631988525,1.0,"[1.         1.         0.9999999  1.         0.99999964 1.
 1.         1.        ]",[2 1 0 1 0 2 1 2]
183,0.0025369226932525635,0.875,"[1.         1.         0.99995947 0.9999944  1.         0.9999988
 0.98533833 0.9999987 ]",[2 1 0 1 1 0 1 0]
184,0.0029934942722320557,1.0,"[0.9999994  1.         0.9999933  0.9999602  1.         1.
 1.         0.99999845]",[1 2 0 1 1 1 1 1]
185,0.002623528242111206,1.0,"[0.9999999  1.         0.99999726 1.         1.         1.
 1.         1.        ]",[0 2 2 2 1 2 1 2]
186,0.0028644204139709473,1.0,"[1.        0.9999893 0.9999821 1.        1.        1.        1.
 1.       ]",[2 0 1 0 2 2 2 1]
187,0.0027026236057281494,1.0,"[0.9999995  1.         1.         1.         1.         1.
 0.9999994  0.99999976]",[0 2 2 0 2 2 1 0]
188,0.0027242302894592285,1.0,"[1.         0.9999989  1.         1.         0.99999917 1.
 0.9999317  1.        ]",[1 0 1 2 1 1 0 2]
189,0.0026680827140808105,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[2 1 0 1 1 1 2 0]
190,0.0026829540729522705,1.0,"[1.         1.         1.         0.99998033 0.99999964 0.99946636
 0.99998033 1.        ]",[1 0 1 0 2 1 1 1]
191,0.0027212798595428467,1.0,"[0.9999622  1.         0.9999994  0.99999976 1.         1.
 0.9999999  0.9999999 ]",[0 2 0 0 2 2 1 0]
192,0.0027019381523132324,1.0,"[1.         1.         1.         0.9999995  0.99999976 1.
 1.         0.99999976]",[1 1 2 0 2 0 2 0]
193,0.0026758313179016113,1.0,"[0.99999833 0.9999999  1.         1.         1.         0.9999925
 1.         0.99999976]",[0 0 2 2 1 1 0 1]
194,0.0027219951152801514,1.0,"[1.         1.         0.99985266 1.         1.         0.99999976
 0.9999999  0.9999999 ]",[2 1 0 1 0 1 1 1]
195,0.002719670534133911,1.0,"[0.99999857 0.9999969  0.99999976 1.         1.         0.9999987
 1.         0.9999994 ]",[2 0 2 1 1 1 2 1]
