,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
14,0.0009321272373199463,1.0,"[1.         1.         0.99998033 0.99999976 1.         1.
 1.         1.         1.         1.         0.9999857  1.
 1.         1.         1.         0.9999999  1.         1.
 1.         0.99999976 0.99999964 1.         0.9999987  0.9999821
 0.9999993  1.         0.99999976 1.         0.99997914 1.
 1.         1.        ]",[2 0 1 1 1 2 1 2 1 2 0 1 1 1 2 0 0 0 2 1 0 2 0 1 1 1 1 1 0 1 1 1]
15,0.000940665602684021,0.96875,"[0.9999944  0.97442347 1.         1.         1.         1.
 0.9999995  0.999997   1.         1.         1.         0.9999993
 1.         0.9999622  0.99999726 1.         0.9999794  1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.        ]",[1 0 0 0 2 1 1 0 2 1 0 2 2 0 1 2 1 1 2 2 0 2 1 1 2 2 0 1 1 1 2 2]
16,0.0009382441639900208,1.0,"[0.99999774 1.         0.9999994  0.9999999  0.9999962  1.
 0.99999917 0.99999726 1.         1.         1.         0.9999999
 0.99999976 0.99999976 1.         0.9999999  1.         0.99999976
 0.9999893  1.         1.         1.         1.         0.9999999
 0.99995947 1.         0.9999602  1.         1.         0.9999925
 1.         0.9999964 ]",[0 1 0 1 0 2 1 2 2 0 1 1 1 0 2 2 2 1 0 2 2 2 1 1 0 2 1 2 1 1 2 0]
17,0.0009385868906974792,0.96875,"[0.9999994  0.9999957  1.         1.         1.         0.9999888
 1.         0.99999607 0.9999995  1.         0.9999894  0.99946636
 0.99999917 1.         1.         1.         1.         0.9999993
 1.         0.99999976 0.985338   1.         1.         1.
 0.99977964 0.9999999  1.         0.9999927  0.9996395  0.99999774
 1.         1.        ]",[1 2 1 1 2 1 1 1 2 2 1 1 0 2 2 0 1 0 2 2 1 2 2 0 1 0 0 0 1 0 1 2]
18,0.0009376555681228638,1.0,"[0.99999654 1.         1.         0.9999999  0.9998994  0.99996483
 1.         1.         1.         1.         0.9999999  1.
 0.9999933  1.         1.         0.9999969  0.9999995  0.9999999
 1.         1.         1.         1.         0.9982141  1.
 1.         1.         0.999964   0.84686315 1.         0.99999833
 1.         0.99999976]",[1 1 1 1 2 1 1 1 2 2 0 1 2 1 1 0 0 0 0 2 1 0 1 1 1 2 1 1 1 0 2 0]
19,0.0009392499923706055,0.96875,"[1.         1.         0.9999944  1.         0.9999987  1.
 1.         0.99997663 1.         1.         1.         0.99999976
 0.99985254 1.         1.         0.9902512  1.         1.
 1.         1.         0.9999999  1.         1.         0.9999988
 1.         0.9999994  0.9999994  1.         1.         0.9999999
 1.         1.        ]",[2 1 0 0 1 2 2 0 1 1 0 0 0 1 2 1 1 1 2 2 0 1 1 0 1 1 0 1 1 0 1 1]
20,0.000936165452003479,1.0,"[0.9999994  0.9999746  1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.9999994
 1.         1.         1.         1.         0.9780644  1.
 0.9999906  0.9999999  1.         1.         1.         0.99999976
 0.99999774 0.9999999  1.         1.         1.         1.
 1.         1.        ]",[0 0 2 2 2 1 2 1 2 0 1 1 1 1 0 2 1 2 0 1 1 0 1 1 0 1 0 2 2 2 0 1]
21,0.0009375289082527161,1.0,"[1.         1.         1.         1.         0.9999994  1.
 1.         1.         0.9999969  0.99999905 1.         1.
 0.9999994  1.         1.         0.9999881  1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.        ]",[1 1 2 2 1 1 2 2 0 0 2 1 1 1 0 0 0 2 1 0 2 1 2 2 1 1 1 1 1 1 2 2]
22,0.0009697824716567993,1.0,"[0.9999987  0.99999857 0.9999995  0.99999976 1.         1.
 0.9999821  0.99999666 1.         1.         1.         0.99999833
 1.         1.         0.9999962  0.9999999  0.9999999  1.
 1.         1.         1.         1.         1.         1.
 0.99985254 0.99999964 1.         1.         1.         0.9998994
 1.         1.        ]",[1 2 0 2 2 1 1 1 1 2 1 0 1 2 0 0 0 2 2 2 1 1 0 1 0 0 2 2 1 2 2 2]
23,0.000980675220489502,1.0,"[0.9996395  0.9999957  0.9999857  1.         1.         1.
 0.9999881  1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.9999317  0.99998033
 0.9999964  0.9999995  0.9999999  0.9999994  1.         1.
 1.         1.         1.         1.         0.99997663 1.
 0.99991727 1.        ]",[1 2 1 0 2 1 0 1 2 2 2 1 2 2 1 0 0 0 0 2 1 1 2 2 1 2 0 2 0 1 1 1]
24,0.0009998604655265808,1.0,"[1.         1.         0.9999999  1.         1.         0.99999774
 1.         1.         0.9999994  1.         0.9999994  0.99999964
 0.9999993  1.         1.         1.         1.         1.
 1.         1.         1.         0.9999927  1.         1.
 1.         0.9999999  0.9999994  1.         1.         1.
 1.         1.        ]",[0 2 0 1 0 0 1 2 0 1 1 2 0 0 1 1 1 1 2 0 1 0 2 2 1 1 0 1 1 1 2 2]
25,0.0009360760450363159,1.0,"[1.         0.99995947 0.99999845 1.         1.         1.
 1.         0.9999994  1.         1.         1.         1.
 1.         1.         1.         0.9999999  0.9999999  1.
 1.         1.         1.         0.9999999  1.         1.
 1.         1.         0.9999906  1.         0.99999976 0.9999945
 1.         0.9999999 ]",[1 0 1 1 2 1 1 1 2 1 1 1 1 2 1 1 0 1 2 2 2 1 2 1 1 2 0 2 0 1 2 1]
26,0.0009472817182540894,0.96875,"[0.99999654 0.99999976 1.         1.         0.9999746  1.
 1.         1.         0.99999726 0.9999993  1.         0.9999993
 0.99999976 1.         1.         1.         1.         1.
 0.9999933  1.         0.9999989  1.         1.         0.99997914
 1.         0.99999976 1.         1.         1.         1.
 0.99977964 1.        ]",[1 1 2 2 0 1 2 0 1 2 1 2 2 1 0 0 0 0 0 0 0 1 2 0 2 0 2 1 0 2 1 2]
27,0.0009503886103630066,0.96875,"[1.         1.         1.         0.9999993  1.         0.9999987
 1.         1.         0.99999976 1.         1.         0.99999833
 0.9999888  0.985338   0.99999976 1.         0.9982141  0.9999999
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99999964 0.9999999
 1.         1.        ]",[0 2 2 1 2 0 0 2 1 1 2 0 1 1 0 1 1 0 0 1 1 1 2 1 1 2 1 1 2 0 1 2]
28,0.0009417235851287842,1.0,"[1.         1.         1.         0.9999999  0.99996483 0.9999933
 0.9999999  1.         1.         0.9999999  1.         0.9999988
 0.9999602  1.         0.9999944  1.         1.         0.99999917
 0.9999751  1.         0.99999917 0.9999999  1.         1.
 1.         0.99999976 1.         1.         1.         0.9999994
 1.         1.        ]",[0 1 0 0 1 2 0 2 2 1 1 0 1 1 0 2 2 0 1 2 1 1 1 1 2 1 0 1 2 1 0 0]
29,0.0009448006749153137,1.0,"[1.         1.         1.         0.9999999  0.999964   0.99999917
 1.         1.         1.         0.9999969  0.99999976 1.
 1.         1.         1.         0.9999994  0.999998   0.9999894
 1.         0.9999857  0.9999893  1.         0.99999857 0.99999976
 1.         1.         1.         1.         1.         1.
 0.99999905 1.        ]",[1 2 2 2 1 0 0 1 2 0 1 2 1 1 1 1 0 1 1 0 0 2 0 1 2 0 1 2 2 1 0 1]
30,0.0009416341781616211,0.96875,"[1.         0.9999622  1.         1.         1.         0.9999963
 0.9999995  0.9994728  1.         0.9999999  1.         1.
 0.97442347 1.         0.9999999  1.         1.         0.99999976
 1.         1.         0.9999995  1.         0.9999999  1.
 1.         1.         0.9999995  1.         1.         0.99999774
 0.99998033 0.9999925 ]",[0 0 1 0 1 0 0 1 1 1 2 2 0 0 0 0 1 0 2 2 1 1 1 1 1 2 2 2 2 0 1 1]
31,0.0009397566318511963,1.0,"[0.99999976 1.         1.         1.         0.9999987  1.
 1.         1.         0.9999999  1.         1.         0.9999969
 1.         1.         1.         0.9999999  0.999997   1.
 1.         1.         1.         1.         1.         1.
 0.9999355  0.99999976 1.         1.         1.         1.
 1.         1.        ]",[0 2 1 2 1 2 1 1 1 2 1 0 1 2 1 2 0 2 2 1 2 2 0 0 1 1 2 1 2 2 2 1]
32,0.0009366348385810852,1.0,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.999997   0.99999964 0.99997425 1.
 1.         1.         1.         1.         0.99999607 0.99946636
 1.         1.         1.         1.         0.99999917 1.
 1.         1.         0.9902512  1.         1.         0.99999976
 1.         0.9780644 ]",[2 2 2 1 0 0 2 2 0 0 0 0 2 1 2 2 1 1 1 2 1 1 0 2 1 1 1 2 1 0 1 1]
33,0.0009718239307403564,1.0,"[1.         0.9999794  0.9999355  1.         0.99999976 1.
 1.         1.         1.         1.         1.         0.9996395
 1.         1.         1.         0.99999964 1.         1.
 1.         0.9999964  0.9999999  0.9999933  0.9999999  0.99999917
 0.9999317  1.         1.         0.9999751  1.         0.9999994
 0.9999999  0.99999976]",[2 1 1 0 1 2 1 0 2 2 1 1 2 2 1 2 2 0 1 0 1 0 1 1 0 1 1 1 1 1 0 0]
34,0.0009671375155448914,0.96875,"[1.         1.         0.9999602  0.9999999  1.         0.9999893
 0.9999622  1.         1.         0.9999821  1.         1.
 0.97442347 1.         1.         1.         1.         0.99999726
 1.         0.9999994  1.         1.         0.99999976 0.9999906
 1.         0.999997   0.9999999  0.9999988  0.9999969  1.
 1.         0.99999976]",[1 1 1 2 1 0 0 1 2 1 1 0 0 1 1 2 0 1 2 0 2 1 2 0 1 0 1 0 0 2 0 1]
35,0.000986643135547638,1.0,"[1.         1.         1.         0.99999976 1.         1.
 0.99998033 1.         0.9999987  1.         1.         0.99999976
 0.9999962  0.99996483 1.         1.         1.         1.
 1.         1.         1.         0.99991727 1.         1.
 1.         1.         1.         0.9999857  1.         0.9999999
 1.         1.        ]",[1 1 1 1 0 1 1 1 1 0 1 0 0 1 2 0 2 2 2 1 1 1 2 2 0 1 2 1 2 1 0 1]
36,0.0009330213069915771,1.0,"[1.         0.9999957  1.         1.         0.9999999  1.
 1.         0.9999995  1.         0.9998994  1.         1.
 0.9999994  1.         0.99999917 1.         1.         1.
 1.         1.         1.         1.         1.         0.99997914
 0.9999927  1.         0.9999995  1.         1.         0.99999666
 1.         1.        ]",[2 2 1 1 0 1 0 2 1 2 2 1 1 0 0 2 1 0 2 2 2 0 1 0 0 2 1 2 1 1 2 2]
37,0.0009421035647392273,1.0,"[1.         0.99999976 1.         0.9999994  0.9999994  1.
 0.9999999  0.999997   1.         1.         1.         1.
 1.         0.9999999  0.9999994  1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.9999999  1.         1.         1.         1.
 0.99999976 1.        ]",[1 0 2 1 1 1 0 0 1 2 2 2 2 1 1 0 1 2 2 2 2 1 2 2 2 0 1 1 1 0 0 2]
38,0.0009378641843795776,1.0,"[1.         1.         1.         1.         0.84686315 0.99999976
 0.9999746  1.         1.         1.         0.9999987  1.
 1.         1.         0.9999999  1.         1.         0.9999999
 1.         0.99999964 1.         1.         1.         1.
 1.         0.99998033 1.         1.         0.99999833 1.
 1.         1.        ]",[2 1 2 1 1 1 0 1 2 1 1 1 1 1 1 1 2 0 2 0 0 1 1 1 2 0 2 2 0 1 1 2]
39,0.0009407326579093933,1.0,"[1.         1.         0.99999857 0.99999976 1.         1.
 0.99999976 1.         1.         1.         1.         1.
 1.         0.9999995  1.         0.99999654 1.         1.
 0.99997425 1.         0.9999999  0.99999976 0.9999999  1.
 1.         0.9999999  1.         0.9999999  0.99999905 1.
 1.         1.        ]",[1 2 0 1 2 2 0 1 1 1 2 2 1 2 2 1 2 2 0 2 2 0 1 0 2 1 2 1 0 2 2 2]
40,0.0009359121322631836,1.0,"[1.         1.         0.9999995  1.         0.99977964 1.
 1.         0.99999917 1.         1.         1.         0.9999888
 1.         1.         0.99999774 0.99999964 0.9999963  0.9780644
 1.         1.         0.99999726 1.         1.         1.
 1.         1.         1.         0.99995947 1.         1.
 0.9999933  0.99999833]",[0 1 0 1 1 1 2 0 2 1 2 1 1 2 0 0 0 1 1 1 2 2 2 1 1 0 2 0 0 2 2 0]
41,0.0009372159838676453,1.0,"[1.         0.99999917 1.         1.         1.         0.9999944
 1.         1.         1.         1.         1.         1.
 1.         1.         0.9999999  1.         1.         0.9999944
 1.         0.99999976 0.99999964 1.         0.9994728  1.
 1.         1.         1.         1.         1.         1.
 1.         1.        ]",[2 0 2 1 0 0 1 1 1 1 1 1 1 2 0 1 0 1 2 2 2 2 1 2 2 0 1 1 2 2 1 2]
42,0.0009365305304527283,1.0,"[1.         1.         1.         0.99999774 0.9999993  1.
 0.99999857 0.9999995  1.         0.9999999  1.         1.
 1.         1.         0.9999925  1.         1.         0.9999999
 0.9999989  0.9999999  1.         1.         1.         1.
 0.999964   0.9999857  1.         0.99999774 1.         1.
 0.999998   1.        ]",[2 1 1 0 0 1 2 0 1 0 0 1 2 1 1 2 0 0 0 0 2 0 2 2 1 0 1 0 0 1 0 0]
43,0.0009372532367706299,0.96875,"[0.99946636 0.9902512  0.99997663 1.         1.         1.
 1.         1.         1.         0.9999994  1.         1.
 1.         0.9999969  1.         1.         0.99985254 0.99999607
 1.         0.9999999  1.         0.9999894  1.         0.99999845
 0.99999976 1.         0.9999993  1.         1.         1.
 1.         0.9999881 ]",[1 1 0 1 1 1 0 0 0 0 2 1 2 0 1 2 0 1 1 1 2 1 0 1 1 1 2 1 1 1 2 0]
44,0.0009682700037956238,1.0,"[1.         0.99999857 0.9999933  1.         1.         1.
 1.         0.99946636 1.         1.         1.         1.
 1.         1.         0.9999994  1.         1.         1.
 1.         0.99999964 0.9999999  1.         1.         0.99999917
 0.84686315 0.9999857  0.99999976 1.         1.         0.99999666
 0.9999994  1.        ]",[1 2 0 1 2 1 2 1 2 1 1 2 1 2 1 2 2 2 1 2 1 1 2 0 1 0 1 1 1 1 1 1]
45,0.000982329249382019,1.0,"[1.         0.9999999  1.         1.         1.         1.
 1.         0.9999963  1.         1.         1.         1.
 1.         0.999998   1.         1.         1.         1.
 1.         0.9999999  1.         1.         1.         0.9999995
 1.         1.         0.9999994  0.9780644  0.9999821  0.99999964
 0.9999995  0.9999881 ]",[2 0 1 2 1 0 2 0 1 1 1 0 2 0 2 0 1 2 1 1 1 2 1 0 1 1 0 1 1 0 2 0]
46,0.0010053813457489014,1.0,"[0.9999999  1.         1.         1.         1.         1.
 1.         0.99999976 1.         0.9999906  0.9999999  1.
 0.9999999  1.         0.99999833 1.         1.         1.
 0.99999976 1.         0.9999945  0.99999976 0.9999993  1.
 1.         1.         0.99997425 0.9999602  1.         1.
 1.         1.        ]",[1 2 2 1 2 2 2 0 0 0 2 2 0 2 0 2 2 1 1 1 1 1 1 1 2 1 0 1 2 0 1 2]
47,0.0009505152702331543,0.96875,"[1.         1.         0.97442347 1.         0.99999917 1.
 0.9999927  1.         1.         1.         0.9999999  0.99999845
 1.         1.         1.         1.         1.         1.
 0.9999994  1.         1.         1.         1.         1.
 1.         1.         0.9999987  0.9999994  1.         1.
 1.         0.9902512 ]",[1 0 0 2 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 2 1 2 2 2 0 1 2 1 1 1]
48,0.0009379386901855469,1.0,"[0.99998033 1.         1.         1.         1.         1.
 1.         0.99999964 1.         0.9999962  1.         0.9999987
 1.         1.         0.99999726 1.         1.         1.
 0.9999944  1.         0.9999355  1.         0.9999999  1.
 1.         1.         0.99991727 1.         0.99999976 0.99999833
 1.         1.        ]",[0 1 1 2 2 0 2 2 2 0 0 1 2 1 1 0 1 2 0 1 1 2 0 1 2 1 1 2 1 0 1 2]
49,0.0009481087327003479,1.0,"[1.         1.         1.         1.         0.9999893  1.
 1.         1.         0.9999999  1.         1.         1.
 1.         0.9999999  1.         1.         1.         1.
 1.         1.         1.         0.99999976 1.         1.
 1.         1.         1.         1.         0.9999999  1.
 0.9999751  0.99999976]",[1 2 2 2 0 0 1 2 0 2 1 1 1 2 2 2 1 1 1 1 0 0 2 1 2 2 1 0 1 0 1 1]
50,0.0009341835975646973,0.96875,"[1.         0.985338   0.9999995  1.         0.9999994  0.99999976
 0.9999994  1.         1.         1.         0.9999993  1.
 1.         1.         1.         1.         0.99995947 1.
 1.         1.         1.         1.         1.         0.9999999
 0.99999917 0.99999774 0.9999317  1.         1.         0.9999957
 0.9999999  1.        ]",[1 1 1 1 0 2 0 2 0 2 2 1 1 2 1 2 0 1 2 0 1 2 1 0 0 0 0 1 0 2 0 1]
51,0.0009527355432510376,1.0,"[0.9999988  0.9999999  0.99997914 0.9999999  1.         1.
 0.9999933  1.         1.         1.         0.9999999  1.
 1.         0.9999989  1.         1.         1.         1.
 1.         1.         1.         0.9999993  1.         0.9999999
 1.         1.         1.         1.         1.         0.99999976
 1.         1.        ]",[0 1 0 1 1 2 2 1 2 2 1 2 2 0 1 2 0 1 1 0 0 2 1 0 1 2 2 2 1 2 1 2]
52,0.0009402185678482056,0.96875,"[0.99997663 1.         1.         1.         1.         1.
 0.9999746  1.         1.         1.         1.         1.
 1.         1.         0.99999654 0.9999987  0.99999976 1.
 1.         1.         0.99999905 0.99985254 1.         1.
 1.         1.         1.         1.         1.         0.9999995
 0.9999999  1.        ]",[0 2 2 1 1 2 0 0 1 0 1 0 1 2 1 1 0 1 1 2 0 0 0 1 2 2 0 2 2 2 1 0]
53,0.0009378343820571899,1.0,"[1.         1.         1.         0.99998033 1.         0.9998994
 1.         0.9994728  0.9999969  1.         0.9999999  1.
 1.         1.         0.9999888  0.99977964 1.         1.
 0.9999894  1.         1.         1.         0.99999976 1.
 1.         0.9999857  1.         1.         0.9999993  1.
 1.         1.        ]",[2 2 1 1 0 2 2 1 0 2 0 0 2 1 1 1 1 1 1 2 2 2 0 1 2 1 1 0 0 2 2 2]
54,0.0009462833404541016,1.0,"[0.99999774 1.         0.99999917 0.9996395  0.99999976 1.
 1.         0.9999999  0.9999944  1.         0.9999964  0.99999774
 0.9999925  1.         0.99999964 0.99999726 1.         0.9999794
 1.         0.9999622  1.         1.         1.         1.
 1.         1.         1.         0.99999857 1.         0.99999976
 1.         1.        ]",[0 2 0 1 0 1 1 1 1 1 0 0 1 2 0 2 2 1 2 0 1 0 2 1 0 2 1 0 1 0 2 2]
