,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
39,0.0007455497980117798,1.0,"[1.         1.         0.99999857 0.99999976 1.         1.
 0.99999976 1.         1.         1.         1.         1.
 1.         0.9999995  1.         0.99999654 1.         1.
 0.99997425 1.         0.9999999  0.99999976 0.9999999  1.
 1.         0.9999999  1.         0.9999999  0.99999905 1.
 1.         1.        ]",[1 2 0 1 2 2 0 1 1 1 2 2 1 2 2 1 2 2 0 2 2 0 1 0 2 1 2 1 0 2 2 2]
40,0.0007522478699684143,1.0,"[1.         1.         0.9999995  1.         0.99977964 1.
 1.         0.99999917 1.         1.         1.         0.9999888
 1.         1.         0.99999774 0.99999964 0.9999963  0.97806394
 1.         1.         0.99999726 1.         1.         1.
 1.         1.         1.         0.99995947 1.         1.
 0.9999933  0.99999833]",[0 1 0 1 1 1 2 0 2 1 2 1 1 2 0 0 0 1 1 1 2 2 2 1 1 0 2 0 0 2 2 0]
41,0.0007434934377670288,1.0,"[1.         0.99999917 1.         1.         1.         0.9999944
 1.         1.         1.         1.         1.         1.
 1.         1.         0.9999999  1.         1.         0.9999944
 1.         0.99999976 0.99999964 1.         0.9994727  1.
 1.         1.         1.         1.         1.         1.
 1.         1.        ]",[2 0 2 1 0 0 1 1 1 1 1 1 1 2 0 1 0 1 2 2 2 2 1 2 2 0 1 1 2 2 1 2]
42,0.0007459074258804321,1.0,"[1.         1.         1.         0.99999774 0.9999993  1.
 0.99999857 0.9999995  1.         0.9999999  1.         1.
 1.         1.         0.9999925  1.         1.         0.9999999
 0.9999989  0.9999999  1.         1.         1.         1.
 0.999964   0.9999857  1.         0.99999774 1.         1.
 0.999998   1.        ]",[2 1 1 0 0 1 2 0 1 0 0 1 2 1 1 2 0 0 0 0 2 0 2 2 1 0 1 0 0 1 0 0]
43,0.0007406026124954224,0.96875,"[0.99946636 0.9902514  0.99997663 1.         1.         1.
 1.         1.         1.         0.9999994  1.         1.
 1.         0.9999969  1.         1.         0.99985266 0.99999607
 1.         0.9999999  1.         0.9999894  1.         0.99999845
 0.99999976 1.         0.9999993  1.         1.         1.
 1.         0.9999881 ]",[1 1 0 1 1 1 0 0 0 0 2 1 2 0 1 2 0 1 1 1 2 1 0 1 1 1 2 1 1 1 2 0]
44,0.0007730796933174133,1.0,"[1.         0.99999857 0.9999933  1.         1.         1.
 1.         0.99946636 1.         1.         1.         1.
 1.         1.         0.9999994  1.         1.         1.
 1.         0.99999964 0.9999999  1.         1.         0.99999917
 0.8468624  0.9999857  0.99999976 1.         1.         0.99999666
 0.9999994  1.        ]",[1 2 0 1 2 1 2 1 2 1 1 2 1 2 1 2 2 2 1 2 1 1 2 0 1 0 1 1 1 1 1 1]
45,0.0007725059986114502,1.0,"[1.         0.9999999  1.         1.         1.         1.
 1.         0.9999963  1.         1.         1.         1.
 1.         0.999998   1.         1.         1.         1.
 1.         0.9999999  1.         1.         1.         0.9999995
 1.         1.         0.9999994  0.97806394 0.9999821  0.99999964
 0.9999995  0.9999881 ]",[2 0 1 2 1 0 2 0 1 1 1 0 2 0 2 0 1 2 1 1 1 2 1 0 1 1 0 1 1 0 2 0]
46,0.0008049383759498596,1.0,"[0.9999999  1.         1.         1.         1.         1.
 1.         0.99999976 1.         0.9999906  0.9999999  1.
 0.9999999  1.         0.99999833 1.         1.         1.
 0.99999976 1.         0.9999945  0.99999976 0.9999993  1.
 1.         1.         0.99997425 0.9999602  1.         1.
 1.         1.        ]",[1 2 2 1 2 2 2 0 0 0 2 2 0 2 0 2 2 1 1 1 1 1 1 1 2 1 0 1 2 0 1 2]
47,0.0007824152708053589,0.96875,"[1.         1.         0.97442347 1.         0.99999917 1.
 0.9999927  1.         1.         1.         0.9999999  0.99999845
 1.         1.         1.         1.         1.         1.
 0.9999994  1.         1.         1.         1.         1.
 1.         1.         0.9999987  0.9999994  1.         1.
 1.         0.9902514 ]",[1 0 0 2 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 2 1 2 2 2 0 1 2 1 1 1]
48,0.0007741972804069519,1.0,"[0.99998033 1.         1.         1.         1.         1.
 1.         0.99999964 1.         0.9999962  1.         0.9999987
 1.         1.         0.99999726 1.         1.         1.
 0.9999944  1.         0.9999355  1.         0.9999999  1.
 1.         1.         0.99991727 1.         0.99999976 0.99999833
 1.         1.        ]",[0 1 1 2 2 0 2 2 2 0 0 1 2 1 1 0 1 2 0 1 1 2 0 1 2 1 1 2 1 0 1 2]
49,0.0007684305310249329,1.0,"[1.         1.         1.         1.         0.9999893  1.
 1.         1.         0.9999999  1.         1.         1.
 1.         0.9999999  1.         1.         1.         1.
 1.         1.         1.         0.99999976 1.         1.
 1.         1.         1.         1.         0.9999999  1.
 0.9999751  0.99999976]",[1 2 2 2 0 0 1 2 0 2 1 1 1 2 2 2 1 1 1 1 0 0 2 1 2 2 1 0 1 0 1 1]
50,0.0007713362574577332,0.96875,"[1.         0.98533845 0.9999995  1.         0.9999994  0.99999976
 0.9999994  1.         1.         1.         0.9999993  1.
 1.         1.         1.         1.         0.99995947 1.
 1.         1.         1.         1.         1.         0.9999999
 0.99999917 0.99999774 0.9999317  1.         1.         0.9999957
 0.9999999  1.        ]",[1 1 1 1 0 2 0 2 0 2 2 1 1 2 1 2 0 1 2 0 1 2 1 0 0 0 0 1 0 2 0 1]
51,0.0007651522755622864,1.0,"[0.9999988  0.9999999  0.99997914 0.9999999  1.         1.
 0.9999933  1.         1.         1.         0.9999999  1.
 1.         0.9999989  1.         1.         1.         1.
 1.         1.         1.         0.9999993  1.         0.9999999
 1.         1.         1.         1.         1.         0.99999976
 1.         1.        ]",[0 1 0 1 1 2 2 1 2 2 1 2 2 0 1 2 0 1 1 0 0 2 1 0 1 2 2 2 1 2 1 2]
52,0.0007705017924308777,0.96875,"[0.99997663 1.         1.         1.         1.         1.
 0.9999746  1.         1.         1.         1.         1.
 1.         1.         0.99999654 0.9999987  0.99999976 1.
 1.         1.         0.99999905 0.99985266 1.         1.
 1.         1.         1.         1.         1.         0.9999995
 0.9999999  1.        ]",[0 2 2 1 1 2 0 0 1 0 1 0 1 2 1 1 0 1 1 2 0 0 0 1 2 2 0 2 2 2 1 0]
53,0.0007690861821174622,1.0,"[1.         1.         1.         0.99998033 1.         0.9998994
 1.         0.9994727  0.9999969  1.         0.9999999  1.
 1.         1.         0.9999888  0.99977964 1.         1.
 0.9999894  1.         1.         1.         0.99999976 1.
 1.         0.9999857  1.         1.         0.9999993  1.
 1.         1.        ]",[2 2 1 1 0 2 2 1 0 2 0 0 2 1 1 1 1 1 1 2 2 2 0 1 2 1 1 0 0 2 2 2]
54,0.0007698535919189453,1.0,"[0.99999774 1.         0.99999917 0.9996395  0.99999976 1.
 1.         0.9999999  0.9999944  1.         0.9999964  0.99999774
 0.9999925  1.         0.99999964 0.99999726 1.         0.9999794
 1.         0.9999622  1.         1.         1.         1.
 1.         1.         1.         0.99999857 1.         0.99999976
 1.         1.        ]",[0 2 0 1 0 1 1 1 1 1 0 0 1 2 0 2 2 1 2 0 1 0 2 1 0 2 1 0 1 0 2 2]
