,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
11,0.0005531534552574158,1.0,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.9999999
 1.         1.         1.         0.9999974  0.9999999  0.9999995
 1.         1.         0.99999917 1.         0.99999905 0.9999999
 1.         0.9999999  1.         0.9999919  1.         1.
 1.         1.        ]",[2 2 1 1 2 1 2 1 2 2 2 0 2 2 1 0 0 0 1 1 0 1 0 0 2 0 0 1 2 0 2 0]
12,0.0005615204572677612,0.96875,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        1.        1.        1.        1.        1.
 0.9999999 0.9999876 1.        1.        1.        1.        1.
 1.        1.        1.        1.        1.        1.        1.
 0.9989806 1.        1.        1.       ]",[1 2 2 1 2 2 2 1 2 2 2 1 2 2 1 1 1 2 2 2 2 0 1 1 2 0 1 1 1 0 1 0]
13,0.0005818679928779602,1.0,"[1.         1.         1.         1.         1.         1.
 1.         0.99999833 1.         1.         1.         1.
 1.         1.         1.         1.         0.99975747 1.
 0.98878354 1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.99999905]",[2 1 1 0 0 2 0 0 1 1 2 1 0 0 1 2 1 0 1 2 1 2 2 1 1 1 2 1 0 0 0 0]
14,0.0005320310592651367,0.96875,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.9967722  1.         0.99999964 1.         1.
 1.         0.9999999  1.         1.         0.999907   0.9999999
 0.9999999  1.         1.         1.         0.9990559  1.
 1.         1.        ]",[2 0 1 1 1 2 1 2 1 2 0 1 1 1 2 0 0 0 2 1 0 2 0 1 1 1 1 1 0 1 1 1]
15,0.0005527511239051819,1.0,"[0.9997663 0.9990395 1.        1.        1.        1.        0.9999839
 1.        1.        1.        1.        1.        1.        0.9999943
 1.        1.        0.998914  1.        1.        1.        1.
 1.        1.        0.9999999 1.        1.        1.        1.
 1.        1.        1.        1.       ]",[1 0 0 0 2 1 1 0 2 1 0 2 2 0 1 2 1 1 2 2 0 2 1 1 2 2 0 1 1 1 2 2]
16,0.0005342066287994385,0.9375,"[0.96634287 1.         1.         1.         0.63637406 1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.9999999  1.         1.         1.         1.         0.99998593
 0.99956614 1.         0.999998   1.         0.9999994  0.982733
 1.         1.        ]",[0 1 0 1 0 2 1 2 2 0 1 1 1 0 2 2 2 1 0 2 2 2 1 1 0 2 1 2 1 1 2 0]
17,0.0005471035838127136,0.96875,"[0.99999917 1.         1.         0.9999999  1.         0.99997103
 1.         0.9999466  1.         1.         0.9997645  0.99999964
 0.9999999  1.         1.         1.         0.9988758  0.99999976
 1.         1.         1.         1.         1.         1.
 0.99995124 1.         0.9999995  0.99999785 0.9999814  0.9999999
 1.         1.        ]",[1 2 1 1 2 1 1 1 2 2 1 1 0 2 2 0 1 0 2 2 1 2 2 0 1 0 0 0 1 0 1 2]
18,0.0005324557423591614,1.0,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.99999917 1.         1.         1.         1.
 1.         1.         1.         0.9999994  0.99999917 1.
 1.         1.         1.         0.99998844 1.         1.
 1.         0.9999982 ]",[1 1 1 1 2 1 1 1 2 2 0 1 2 1 1 0 0 0 0 2 1 0 1 1 1 2 1 1 1 0 2 0]
19,0.000547558069229126,0.9375,"[1.         1.         1.         1.         0.99998856 1.
 1.         0.9993813  1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         0.9999995  1.         1.         1.
 0.99999    1.        ]",[2 1 0 0 1 2 2 0 1 1 0 0 0 1 2 1 1 1 2 2 0 1 1 0 1 1 0 1 1 0 1 1]
20,0.0005295723676681519,0.96875,"[0.99999106 0.99999774 1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.99999714 0.9999989  1.         0.99999976 1.         1.
 0.9999999  1.         1.         1.         1.         1.
 1.         0.9999999 ]",[0 0 2 2 2 1 2 1 2 0 1 1 1 1 0 2 1 2 0 1 1 0 1 1 0 1 0 2 2 2 0 1]
21,0.0005460456013679504,1.0,"[1.         1.         1.         1.         0.99999666 1.
 1.         1.         1.         0.9999999  1.         1.
 0.9999999  1.         1.         1.         1.         1.
 0.9999918  0.9999993  1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.        ]",[1 1 2 2 1 1 2 2 0 0 2 1 1 1 0 0 0 2 1 0 2 1 2 2 1 1 1 1 1 1 2 2]
22,0.0005502402782440186,0.96875,"[0.9999876  1.         1.         1.         1.         1.
 0.9999999  0.98878354 1.         1.         1.         1.
 1.         1.         0.63637406 0.99999964 1.         1.
 1.         1.         1.         1.         0.9999995  1.
 1.         1.         1.         1.         1.         1.
 1.         1.        ]",[1 2 0 2 2 1 1 1 1 2 1 0 1 2 0 0 0 2 2 2 1 1 0 1 0 0 2 2 1 2 2 2]
23,0.0005707964301109314,1.0,"[0.9999814  1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.9999999  1.         0.99999905
 1.         1.         1.         0.99999917 1.         1.
 1.         1.         0.99999905 1.         0.9993813  1.
 1.         1.        ]",[1 2 1 0 2 1 0 1 2 2 2 1 2 2 1 0 0 0 0 2 1 1 2 2 1 2 0 2 0 1 1 1]
24,0.0006052926182746887,1.0,"[1.         1.         1.         1.         1.         0.9999999
 1.         1.         0.99999106 1.         0.99999666 1.
 0.99999976 1.         1.         1.         1.         0.9999999
 1.         0.9999994  1.         0.99999785 1.         1.
 1.         1.         0.9999995  1.         1.         1.
 1.         1.        ]",[0 2 0 1 0 0 1 2 0 1 1 2 0 0 1 1 1 1 2 0 1 0 2 2 1 1 0 1 1 1 2 2]
25,0.0005495697259902954,0.96875,"[1.         0.99956614 0.9989806  0.99999    1.         1.
 1.         0.9999999  1.         1.         1.         1.
 1.         1.         1.         1.         0.9999999  1.
 1.         1.         1.         0.9999999  1.         1.
 1.         1.         0.99999714 1.         0.9999982  1.
 1.         0.9999989 ]",[1 0 1 1 2 1 1 1 2 1 1 1 1 2 1 1 0 1 2 2 2 1 2 1 1 2 0 2 0 1 2 1]
26,0.0005346611142158508,0.96875,"[1.         1.         1.         1.         0.99999774 1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         0.99999833 1.         1.         0.9990559
 1.         1.         1.         1.         0.9999974  1.
 0.99995124 1.        ]",[1 1 2 2 0 1 2 0 1 2 1 2 2 1 0 0 0 0 0 0 0 1 2 0 2 0 2 1 0 2 1 2]
27,0.0005502849817276001,0.9375,"[1.         1.         1.         0.9999999  1.         0.999907
 1.         1.         0.9999999  1.         1.         1.
 0.99997103 1.         1.         1.         0.99999917 1.
 1.         1.         1.         1.         1.         0.9999919
 1.         1.         1.         0.9988758  1.         1.
 0.9967722  1.        ]",[0 2 2 1 2 0 0 2 1 1 2 0 1 1 0 1 1 0 0 1 1 1 2 1 1 2 1 1 2 0 1 2]
28,0.0005509853363037109,1.0,"[1.         1.         0.9980221  1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.999998   1.         1.         1.         1.         0.9999999
 1.         1.         1.         0.99998593 1.         0.9999999
 1.         1.         1.         1.         1.         1.
 1.         1.        ]",[0 1 0 0 1 2 0 2 2 1 1 0 1 1 0 2 2 0 1 2 1 1 1 1 2 1 0 1 2 1 0 0]
29,0.0005482956767082214,1.0,"[1.         1.         1.         1.         1.         0.9999999
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.9999999  0.9997645
 1.         1.         0.9999999  1.         0.99999976 1.
 1.         1.         1.         1.         1.         1.
 0.9999999  1.        ]",[1 2 2 2 1 0 0 1 2 0 1 2 1 1 1 1 0 1 1 0 0 2 0 1 2 0 1 2 2 1 0 1]
30,0.0005249157547950745,0.96875,"[0.9999993  0.9999943  1.         1.         1.         0.9999995
 1.         0.99975747 1.         1.         1.         1.
 0.9990395  1.         1.         0.99999976 1.         0.9999999
 1.         1.         0.9999839  1.         1.         1.
 1.         1.         1.         1.         1.         0.96634287
 1.         0.982733  ]",[0 0 1 0 1 0 0 1 1 1 2 2 0 0 0 0 1 0 2 2 1 1 1 1 1 2 2 2 2 0 1 1]
31,0.0005456730723381042,1.0,"[1.         1.         1.         1.         0.99998856 1.
 1.         1.         1.         1.         0.9999999  1.
 1.         1.         1.         1.         1.         1.
 1.         0.99999917 1.         1.         1.         1.
 0.99999905 1.         1.         1.         1.         1.
 1.         1.        ]",[0 2 1 2 1 2 1 1 1 2 1 0 1 2 1 2 0 2 2 1 2 2 0 0 1 1 2 1 2 2 2 1]
32,0.000523202121257782,0.9375,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99999917 1.
 1.         1.         1.         1.         0.9999466  0.99999964
 1.         1.         0.9999994  1.         1.         1.
 1.         1.         1.         1.         0.9999918  1.
 1.         1.        ]",[2 2 2 1 0 0 2 2 0 0 0 0 2 1 2 2 1 1 1 2 1 1 0 2 1 1 1 2 1 0 1 1]
33,0.0005665645003318787,1.0,"[1.         0.998914   0.99999905 1.         1.         1.
 1.         1.         1.         1.         1.         0.9999814
 1.         1.         1.         1.         1.         1.
 0.9988758  1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.99999917
 0.99999964 1.        ]",[2 1 1 0 1 2 1 0 2 2 1 1 2 2 1 2 2 0 1 0 1 0 1 1 0 1 1 1 1 1 0 0]
34,0.0005558878183364868,1.0,"[1.         1.         0.999998   1.         1.         0.9999999
 0.9999943  1.         1.         0.9999999  1.         1.
 0.9990395  1.         1.         1.         1.         1.
 1.         0.9999995  1.         1.         1.         0.99999714
 1.         1.         1.         1.         1.         1.
 1.         0.9999999 ]",[1 1 1 2 1 0 0 1 2 1 1 0 0 1 1 2 0 1 2 0 2 1 2 0 1 0 1 0 0 2 0 1]
35,0.0006124675273895264,0.96875,"[0.9999999  1.         1.         1.         1.         1.
 1.         1.         0.9999876  1.         1.         0.9999999
 0.63637406 1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.9980221  0.9999919  1.         1.         1.         0.9999999
 1.         1.        ]",[1 1 1 1 0 1 1 1 1 0 1 0 0 1 2 0 2 2 2 1 1 1 2 2 0 1 2 1 2 1 0 1]
36,0.0005419477820396423,1.0,"[1.         1.         1.         0.99999    1.         0.9999918
 1.         1.         1.         1.         1.         1.
 0.99999666 1.         0.9999999  1.         1.         0.9999993
 1.         1.         1.         1.         1.         0.9990559
 0.99999785 1.         0.9999839  1.         1.         0.98878354
 1.         1.        ]",[2 2 1 1 0 1 0 2 1 2 2 1 1 0 0 2 1 0 2 2 2 0 1 0 0 2 1 2 1 1 2 2]
37,0.0005502700805664062,1.0,"[1.        0.9999982 1.        0.9999999 1.        1.        1.
 1.        1.        1.        1.        1.        1.        1.
 1.        1.        1.        1.        1.        1.        1.
 1.        1.        1.        1.        1.        1.        1.
 0.9999999 1.        1.        1.       ]",[1 0 2 1 1 1 0 0 1 2 2 2 2 1 1 0 1 2 2 2 2 1 2 2 2 0 1 1 1 0 0 2]
38,0.0005415752530097961,1.0,"[1.         1.         1.         1.         0.99998844 1.
 0.99999774 0.9999994  1.         1.         0.99998856 1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.99999905 1.         1.         1.         0.9999999
 1.         1.        ]",[2 1 2 1 1 1 0 1 2 1 1 1 1 1 1 1 2 0 2 0 0 1 1 1 2 0 2 2 0 1 1 2]
39,0.0005450025200843811,1.0,"[1.         1.         0.99999976 1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.99999917 1.         1.         1.         0.9999989  0.9999994
 1.         1.         1.         1.         0.9999999  1.
 1.         1.        ]",[1 2 0 1 2 2 0 1 1 1 2 2 1 2 2 1 2 2 0 2 2 0 1 0 2 1 2 1 0 2 2 2]
40,0.0005514770746231079,0.9375,"[1.         1.         1.         1.         0.99995124 1.
 1.         0.9999999  1.         0.99999917 1.         0.99997103
 1.         1.         0.96634287 1.         0.9999995  1.
 1.         1.         1.         1.         1.         1.
 1.         0.99999976 1.         0.99956614 1.         1.
 1.         1.        ]",[0 1 0 1 1 1 2 0 2 1 2 1 1 2 0 0 0 1 1 1 2 2 2 1 1 0 2 0 0 2 2 0]
41,0.0005483701825141907,0.96875,"[1.         1.         1.         0.9967722  1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99999905 0.9997663
 1.         1.         1.         1.         0.99975747 1.
 1.         0.9999974  1.         1.         1.         1.
 1.         1.        ]",[2 0 2 1 0 0 1 1 1 1 1 1 1 2 0 1 0 1 2 2 2 2 1 2 2 0 1 1 2 2 1 2]
42,0.0005305558443069458,1.0,"[1.         1.         1.         0.9999999  0.99999976 1.
 1.         1.         1.         0.9999999  1.         1.
 1.         1.         0.982733   1.         1.         1.
 0.99999833 1.         1.         0.9999995  1.         1.
 1.         1.         1.         0.9999999  1.         1.
 0.9999999  1.        ]",[2 1 1 0 0 1 2 0 1 0 0 1 2 1 1 2 0 0 0 0 2 0 2 2 1 0 1 0 0 1 0 0]
43,0.0005470588803291321,0.90625,"[0.99999964 1.         0.9993813  1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.9999466
 1.         0.99998593 1.         0.9997645  0.9999999  0.9989806
 1.         1.         1.         1.         1.         1.
 1.         1.        ]",[1 1 0 1 1 1 0 0 0 0 2 1 2 0 1 2 0 1 1 1 2 1 0 1 1 1 2 1 1 1 2 0]
44,0.0005773827433586121,1.0,"[1.         1.         1.         1.         1.         1.
 1.         0.99999964 1.         1.         1.         1.
 1.         1.         0.9999999  1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.99998844 1.         0.9999999  1.         1.         0.98878354
 0.99999917 1.        ]",[1 2 0 1 2 1 2 1 2 1 1 2 1 2 1 2 2 2 1 2 1 1 2 0 1 0 1 1 1 1 1 1]
45,0.0005650818347930908,0.96875,"[1.        1.        1.        1.        1.        1.        1.
 0.9999995 1.        1.        0.9999918 1.        1.        0.9999999
 1.        0.9999994 0.9999999 1.        1.        1.        1.
 1.        1.        1.        1.        1.        0.9999995 1.
 0.9999999 1.        1.        1.       ]",[2 0 1 2 1 0 2 0 1 1 1 0 2 0 2 0 1 2 1 1 1 2 1 0 1 1 0 1 1 0 2 0]
46,0.0005818679928779602,1.0,"[0.9999999  1.         1.         1.         1.         1.
 1.         0.9999999  1.         0.99999714 1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.9999999  1.
 1.         1.         0.99999917 0.999998   1.         1.
 1.         1.        ]",[1 2 2 1 2 2 2 0 0 0 2 2 0 2 0 2 2 1 1 1 1 1 1 1 2 1 0 1 2 0 1 2]
47,0.0005502253770828247,0.9375,"[1.         1.         0.9990395  1.         1.         1.
 0.99999785 1.         1.         1.         0.9999999  0.9989806
 1.         1.         1.         1.         1.         1.
 1.         1.         0.9999974  1.         1.         1.
 1.         1.         0.999907   1.         1.         1.
 1.         1.        ]",[1 0 0 2 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 2 1 2 2 2 0 1 2 1 1 1]
48,0.0005471855401992798,0.96875,"[0.99999905 1.         1.         1.         1.         1.
 1.         1.         1.         0.63637406 1.         0.99998856
 1.         1.         1.         1.         1.         1.
 1.         1.         0.99999905 1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.        ]",[0 1 1 2 2 0 2 2 2 0 0 1 2 1 1 0 1 2 0 1 1 2 0 1 2 1 1 2 1 0 1 2]
49,0.0005350187420845032,1.0,"[1.         1.         1.         1.         0.9999999  0.99999976
 1.         1.         1.         1.         1.         1.
 0.99999    1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.        ]",[1 2 2 2 0 0 1 2 0 2 1 1 1 2 2 2 1 1 1 1 0 0 2 1 2 2 1 0 1 0 1 1]
50,0.0005466118454933167,0.90625,"[1.         1.         0.9999839  0.9967722  0.99999106 1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99956614 1.
 1.         1.         1.         1.         1.         1.
 0.9999999  0.96634287 1.         0.9988758  0.9980221  1.
 0.99999964 1.        ]",[1 1 1 1 0 2 0 2 0 2 2 1 1 2 1 2 0 1 2 0 1 2 1 0 0 0 0 1 0 2 0 1]
51,0.0005309656262397766,1.0,"[1.         1.         0.9990559  1.         1.         1.
 1.         0.99999917 1.         1.         0.99998593 1.
 1.         0.99999833 0.9999999  1.         1.         1.
 1.         1.         1.         1.         0.9999994  1.
 1.         1.         1.         1.         1.         1.
 1.         1.        ]",[0 1 0 1 1 2 2 1 2 2 1 2 2 0 1 2 0 1 1 0 0 2 1 0 1 2 2 2 1 2 1 2]
52,0.0005438625812530518,0.96875,"[0.9993813  1.         1.         1.         1.         1.
 0.99999774 1.         1.         1.         1.         1.
 1.         1.         1.         0.9999876  1.         1.
 1.         1.         0.9999999  1.         0.9999995  1.
 1.         1.         0.9999999  1.         1.         1.
 0.9999989  1.        ]",[0 2 2 1 1 2 0 0 1 0 1 0 1 2 1 1 0 1 1 2 0 0 0 1 2 2 0 2 2 2 1 0]
53,0.0005273595452308655,1.0,"[1.         1.         0.9999919  1.         1.         1.
 1.         0.99975747 1.         1.         1.         1.
 1.         1.         0.99997103 0.99995124 1.         1.
 0.9997645  1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99999976 1.
 1.         1.        ]",[2 2 1 1 0 2 2 1 0 2 0 0 2 1 1 1 1 1 1 2 2 2 0 1 2 1 1 0 0 2 2 2]
54,0.0005628615617752075,1.0,"[0.9999999  1.         0.9999999  0.9999814  1.         1.
 1.         1.         0.9997663  1.         1.         0.9999999
 0.982733   1.         1.         1.         1.         0.998914
 1.         0.9999943  1.         1.         1.         1.
 1.         1.         1.         0.99999976 1.         0.9999982
 1.         1.        ]",[0 2 0 1 0 1 1 1 1 1 0 0 1 2 0 2 2 1 2 0 1 0 2 1 0 2 1 0 1 0 2 2]
